doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
MENIN,Meningite,120001,Acrelandia,AC,2000,0
MENIN,Meningite,120001,Acrelandia,AC,2001,0
MENIN,Meningite,120001,Acrelandia,AC,2002,0
MENIN,Meningite,120001,Acrelandia,AC,2003,0
MENIN,Meningite,120001,Acrelandia,AC,2004,0
MENIN,Meningite,120001,Acrelandia,AC,2005,0
MENIN,Meningite,120001,Acrelandia,AC,2006,0
MENIN,Meningite,120001,Acrelandia,AC,2007,1
MENIN,Meningite,120001,Acrelandia,AC,2008,0
MENIN,Meningite,120001,Acrelandia,AC,2009,0
MENIN,Meningite,120001,Acrelandia,AC,2010,0
MENIN,Meningite,120001,Acrelandia,AC,2011,0
MENIN,Meningite,120001,Acrelandia,AC,2012,0
MENIN,Meningite,120001,Acrelandia,AC,2013,0
MENIN,Meningite,120001,Acrelandia,AC,2014,0
MENIN,Meningite,120001,Acrelandia,AC,2015,0
MENIN,Meningite,120001,Acrelandia,AC,2016,0
MENIN,Meningite,120001,Acrelandia,AC,2017,0
MENIN,Meningite,120001,Acrelandia,AC,2018,0
MENIN,Meningite,120001,Acrelandia,AC,2019,0
MENIN,Meningite,120001,Acrelandia,AC,2020,0
MENIN,Meningite,120001,Acrelandia,AC,2021,0
MENIN,Meningite,120001,Acrelandia,AC,2022,0
MENIN,Meningite,120001,Acrelandia,AC,2023,0
MENIN,Meningite,120001,Acrelandia,AC,2024,0
MENIN,Meningite,120001,Acrelandia,AC,2025,0
MENIN,Meningite,120001,Acrelandia,AC,2026,0
MENIN,Meningite,120005,Assis Brasil,AC,2000,0
MENIN,Meningite,120005,Assis Brasil,AC,2001,0
MENIN,Meningite,120005,Assis Brasil,AC,2002,0
MENIN,Meningite,120005,Assis Brasil,AC,2003,0
MENIN,Meningite,120005,Assis Brasil,AC,2004,0
MENIN,Meningite,120005,Assis Brasil,AC,2005,0
MENIN,Meningite,120005,Assis Brasil,AC,2006,0
MENIN,Meningite,120005,Assis Brasil,AC,2007,0
MENIN,Meningite,120005,Assis Brasil,AC,2008,0
MENIN,Meningite,120005,Assis Brasil,AC,2009,1
MENIN,Meningite,120005,Assis Brasil,AC,2010,0
MENIN,Meningite,120005,Assis Brasil,AC,2011,0
MENIN,Meningite,120005,Assis Brasil,AC,2012,0
MENIN,Meningite,120005,Assis Brasil,AC,2013,0
MENIN,Meningite,120005,Assis Brasil,AC,2014,0
MENIN,Meningite,120005,Assis Brasil,AC,2015,0
MENIN,Meningite,120005,Assis Brasil,AC,2016,0
MENIN,Meningite,120005,Assis Brasil,AC,2017,0
MENIN,Meningite,120005,Assis Brasil,AC,2018,0
MENIN,Meningite,120005,Assis Brasil,AC,2019,0
MENIN,Meningite,120005,Assis Brasil,AC,2020,0
MENIN,Meningite,120005,Assis Brasil,AC,2021,0
MENIN,Meningite,120005,Assis Brasil,AC,2022,0
MENIN,Meningite,120005,Assis Brasil,AC,2023,0
MENIN,Meningite,120005,Assis Brasil,AC,2024,0
MENIN,Meningite,120005,Assis Brasil,AC,2025,0
MENIN,Meningite,120005,Assis Brasil,AC,2026,0
MENIN,Meningite,120010,Brasileia,AC,2000,0
MENIN,Meningite,120010,Brasileia,AC,2001,0
MENIN,Meningite,120010,Brasileia,AC,2002,0
MENIN,Meningite,120010,Brasileia,AC,2003,0
MENIN,Meningite,120010,Brasileia,AC,2004,0
MENIN,Meningite,120010,Brasileia,AC,2005,0
MENIN,Meningite,120010,Brasileia,AC,2006,0
MENIN,Meningite,120010,Brasileia,AC,2007,1
MENIN,Meningite,120010,Brasileia,AC,2008,0
MENIN,Meningite,120010,Brasileia,AC,2009,0
MENIN,Meningite,120010,Brasileia,AC,2010,0
MENIN,Meningite,120010,Brasileia,AC,2011,0
MENIN,Meningite,120010,Brasileia,AC,2012,0
MENIN,Meningite,120010,Brasileia,AC,2013,1
MENIN,Meningite,120010,Brasileia,AC,2014,0
MENIN,Meningite,120010,Brasileia,AC,2015,0
MENIN,Meningite,120010,Brasileia,AC,2016,0
MENIN,Meningite,120010,Brasileia,AC,2017,1
MENIN,Meningite,120010,Brasileia,AC,2018,0
MENIN,Meningite,120010,Brasileia,AC,2019,0
MENIN,Meningite,120010,Brasileia,AC,2020,0
MENIN,Meningite,120010,Brasileia,AC,2021,0
MENIN,Meningite,120010,Brasileia,AC,2022,0
MENIN,Meningite,120010,Brasileia,AC,2023,0
MENIN,Meningite,120010,Brasileia,AC,2024,0
MENIN,Meningite,120010,Brasileia,AC,2025,0
MENIN,Meningite,120010,Brasileia,AC,2026,0
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2000,0
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2001,0
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2002,0
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2003,0
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2004,0
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2005,0
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2006,0
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2007,1
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2008,4
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2009,0
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2010,5
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2011,1
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2012,5
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2013,0
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2014,2
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2015,8
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2016,0
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2017,8
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2018,9
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2019,5
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2020,4
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2021,3
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2022,3
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2023,3
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2024,1
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2025,4
MENIN,Meningite,120020,Cruzeiro do Sul,AC,2026,5
MENIN,Meningite,120025,Epitaciolandia,AC,2000,0
MENIN,Meningite,120025,Epitaciolandia,AC,2001,0
MENIN,Meningite,120025,Epitaciolandia,AC,2002,0
MENIN,Meningite,120025,Epitaciolandia,AC,2003,0
MENIN,Meningite,120025,Epitaciolandia,AC,2004,0
MENIN,Meningite,120025,Epitaciolandia,AC,2005,0
MENIN,Meningite,120025,Epitaciolandia,AC,2006,0
MENIN,Meningite,120025,Epitaciolandia,AC,2007,0
MENIN,Meningite,120025,Epitaciolandia,AC,2008,1
MENIN,Meningite,120025,Epitaciolandia,AC,2009,0
MENIN,Meningite,120025,Epitaciolandia,AC,2010,0
MENIN,Meningite,120025,Epitaciolandia,AC,2011,0
MENIN,Meningite,120025,Epitaciolandia,AC,2012,0
MENIN,Meningite,120025,Epitaciolandia,AC,2013,0
MENIN,Meningite,120025,Epitaciolandia,AC,2014,0
MENIN,Meningite,120025,Epitaciolandia,AC,2015,0
MENIN,Meningite,120025,Epitaciolandia,AC,2016,0
MENIN,Meningite,120025,Epitaciolandia,AC,2017,0
MENIN,Meningite,120025,Epitaciolandia,AC,2018,0
MENIN,Meningite,120025,Epitaciolandia,AC,2019,0
MENIN,Meningite,120025,Epitaciolandia,AC,2020,0
MENIN,Meningite,120025,Epitaciolandia,AC,2021,0
MENIN,Meningite,120025,Epitaciolandia,AC,2022,0
MENIN,Meningite,120025,Epitaciolandia,AC,2023,0
MENIN,Meningite,120025,Epitaciolandia,AC,2024,0
MENIN,Meningite,120025,Epitaciolandia,AC,2025,0
MENIN,Meningite,120025,Epitaciolandia,AC,2026,0
MENIN,Meningite,120030,Feijo,AC,2000,0
MENIN,Meningite,120030,Feijo,AC,2001,0
MENIN,Meningite,120030,Feijo,AC,2002,0
MENIN,Meningite,120030,Feijo,AC,2003,0
MENIN,Meningite,120030,Feijo,AC,2004,0
MENIN,Meningite,120030,Feijo,AC,2005,0
MENIN,Meningite,120030,Feijo,AC,2006,0
MENIN,Meningite,120030,Feijo,AC,2007,0
MENIN,Meningite,120030,Feijo,AC,2008,0
MENIN,Meningite,120030,Feijo,AC,2009,0
MENIN,Meningite,120030,Feijo,AC,2010,0
MENIN,Meningite,120030,Feijo,AC,2011,0
MENIN,Meningite,120030,Feijo,AC,2012,0
MENIN,Meningite,120030,Feijo,AC,2013,0
MENIN,Meningite,120030,Feijo,AC,2014,0
MENIN,Meningite,120030,Feijo,AC,2015,0
MENIN,Meningite,120030,Feijo,AC,2016,0
MENIN,Meningite,120030,Feijo,AC,2017,1
MENIN,Meningite,120030,Feijo,AC,2018,1
MENIN,Meningite,120030,Feijo,AC,2019,1
MENIN,Meningite,120030,Feijo,AC,2020,0
MENIN,Meningite,120030,Feijo,AC,2021,0
MENIN,Meningite,120030,Feijo,AC,2022,0
MENIN,Meningite,120030,Feijo,AC,2023,1
MENIN,Meningite,120030,Feijo,AC,2024,0
MENIN,Meningite,120030,Feijo,AC,2025,0
MENIN,Meningite,120030,Feijo,AC,2026,0
MENIN,Meningite,120032,Jordao,AC,2000,0
MENIN,Meningite,120032,Jordao,AC,2001,0
MENIN,Meningite,120032,Jordao,AC,2002,0
MENIN,Meningite,120032,Jordao,AC,2003,0
MENIN,Meningite,120032,Jordao,AC,2004,0
MENIN,Meningite,120032,Jordao,AC,2005,0
MENIN,Meningite,120032,Jordao,AC,2006,0
MENIN,Meningite,120032,Jordao,AC,2007,0
MENIN,Meningite,120032,Jordao,AC,2008,0
MENIN,Meningite,120032,Jordao,AC,2009,1
MENIN,Meningite,120032,Jordao,AC,2010,0
MENIN,Meningite,120032,Jordao,AC,2011,0
MENIN,Meningite,120032,Jordao,AC,2012,0
MENIN,Meningite,120032,Jordao,AC,2013,0
MENIN,Meningite,120032,Jordao,AC,2014,0
MENIN,Meningite,120032,Jordao,AC,2015,0
MENIN,Meningite,120032,Jordao,AC,2016,0
MENIN,Meningite,120032,Jordao,AC,2017,0
MENIN,Meningite,120032,Jordao,AC,2018,0
MENIN,Meningite,120032,Jordao,AC,2019,0
MENIN,Meningite,120032,Jordao,AC,2020,0
MENIN,Meningite,120032,Jordao,AC,2021,0
MENIN,Meningite,120032,Jordao,AC,2022,0
MENIN,Meningite,120032,Jordao,AC,2023,0
MENIN,Meningite,120032,Jordao,AC,2024,0
MENIN,Meningite,120032,Jordao,AC,2025,0
MENIN,Meningite,120032,Jordao,AC,2026,0
MENIN,Meningite,120033,Mancio Lima,AC,2000,0
MENIN,Meningite,120033,Mancio Lima,AC,2001,0
MENIN,Meningite,120033,Mancio Lima,AC,2002,0
MENIN,Meningite,120033,Mancio Lima,AC,2003,0
MENIN,Meningite,120033,Mancio Lima,AC,2004,0
MENIN,Meningite,120033,Mancio Lima,AC,2005,0
MENIN,Meningite,120033,Mancio Lima,AC,2006,0
MENIN,Meningite,120033,Mancio Lima,AC,2007,0
MENIN,Meningite,120033,Mancio Lima,AC,2008,1
MENIN,Meningite,120033,Mancio Lima,AC,2009,0
MENIN,Meningite,120033,Mancio Lima,AC,2010,0
MENIN,Meningite,120033,Mancio Lima,AC,2011,1
MENIN,Meningite,120033,Mancio Lima,AC,2012,1
MENIN,Meningite,120033,Mancio Lima,AC,2013,0
MENIN,Meningite,120033,Mancio Lima,AC,2014,0
MENIN,Meningite,120033,Mancio Lima,AC,2015,0
MENIN,Meningite,120033,Mancio Lima,AC,2016,0
MENIN,Meningite,120033,Mancio Lima,AC,2017,0
MENIN,Meningite,120033,Mancio Lima,AC,2018,1
MENIN,Meningite,120033,Mancio Lima,AC,2019,0
MENIN,Meningite,120033,Mancio Lima,AC,2020,0
MENIN,Meningite,120033,Mancio Lima,AC,2021,0
MENIN,Meningite,120033,Mancio Lima,AC,2022,0
MENIN,Meningite,120033,Mancio Lima,AC,2023,0
MENIN,Meningite,120033,Mancio Lima,AC,2024,0
MENIN,Meningite,120033,Mancio Lima,AC,2025,0
MENIN,Meningite,120033,Mancio Lima,AC,2026,0
MENIN,Meningite,120039,Porto Walter,AC,2000,0
MENIN,Meningite,120039,Porto Walter,AC,2001,0
MENIN,Meningite,120039,Porto Walter,AC,2002,0
MENIN,Meningite,120039,Porto Walter,AC,2003,0
MENIN,Meningite,120039,Porto Walter,AC,2004,0
MENIN,Meningite,120039,Porto Walter,AC,2005,0
MENIN,Meningite,120039,Porto Walter,AC,2006,0
MENIN,Meningite,120039,Porto Walter,AC,2007,0
MENIN,Meningite,120039,Porto Walter,AC,2008,0
MENIN,Meningite,120039,Porto Walter,AC,2009,0
MENIN,Meningite,120039,Porto Walter,AC,2010,0
MENIN,Meningite,120039,Porto Walter,AC,2011,0
MENIN,Meningite,120039,Porto Walter,AC,2012,0
MENIN,Meningite,120039,Porto Walter,AC,2013,0
MENIN,Meningite,120039,Porto Walter,AC,2014,0
MENIN,Meningite,120039,Porto Walter,AC,2015,0
MENIN,Meningite,120039,Porto Walter,AC,2016,0
MENIN,Meningite,120039,Porto Walter,AC,2017,0
MENIN,Meningite,120039,Porto Walter,AC,2018,0
MENIN,Meningite,120039,Porto Walter,AC,2019,0
MENIN,Meningite,120039,Porto Walter,AC,2020,0
MENIN,Meningite,120039,Porto Walter,AC,2021,0
MENIN,Meningite,120039,Porto Walter,AC,2022,0
MENIN,Meningite,120039,Porto Walter,AC,2023,1
MENIN,Meningite,120039,Porto Walter,AC,2024,0
MENIN,Meningite,120039,Porto Walter,AC,2025,0
MENIN,Meningite,120039,Porto Walter,AC,2026,0
MENIN,Meningite,120040,Rio Branco,AC,2000,0
MENIN,Meningite,120040,Rio Branco,AC,2001,0
MENIN,Meningite,120040,Rio Branco,AC,2002,0
MENIN,Meningite,120040,Rio Branco,AC,2003,0
MENIN,Meningite,120040,Rio Branco,AC,2004,0
MENIN,Meningite,120040,Rio Branco,AC,2005,0
MENIN,Meningite,120040,Rio Branco,AC,2006,0
MENIN,Meningite,120040,Rio Branco,AC,2007,18
MENIN,Meningite,120040,Rio Branco,AC,2008,16
MENIN,Meningite,120040,Rio Branco,AC,2009,33
MENIN,Meningite,120040,Rio Branco,AC,2010,24
MENIN,Meningite,120040,Rio Branco,AC,2011,15
MENIN,Meningite,120040,Rio Branco,AC,2012,12
MENIN,Meningite,120040,Rio Branco,AC,2013,13
MENIN,Meningite,120040,Rio Branco,AC,2014,14
MENIN,Meningite,120040,Rio Branco,AC,2015,6
MENIN,Meningite,120040,Rio Branco,AC,2016,18
MENIN,Meningite,120040,Rio Branco,AC,2017,16
MENIN,Meningite,120040,Rio Branco,AC,2018,24
MENIN,Meningite,120040,Rio Branco,AC,2019,23
MENIN,Meningite,120040,Rio Branco,AC,2020,6
MENIN,Meningite,120040,Rio Branco,AC,2021,17
MENIN,Meningite,120040,Rio Branco,AC,2022,18
MENIN,Meningite,120040,Rio Branco,AC,2023,10
MENIN,Meningite,120040,Rio Branco,AC,2024,16
MENIN,Meningite,120040,Rio Branco,AC,2025,14
MENIN,Meningite,120040,Rio Branco,AC,2026,2
MENIN,Meningite,120042,Rodrigues Alves,AC,2000,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2001,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2002,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2003,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2004,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2005,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2006,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2007,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2008,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2009,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2010,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2011,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2012,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2013,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2014,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2015,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2016,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2017,1
MENIN,Meningite,120042,Rodrigues Alves,AC,2018,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2019,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2020,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2021,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2022,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2023,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2024,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2025,0
MENIN,Meningite,120042,Rodrigues Alves,AC,2026,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2000,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2001,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2002,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2003,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2004,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2005,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2006,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2007,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2008,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2009,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2010,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2011,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2012,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2013,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2014,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2015,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2016,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2017,1
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2018,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2019,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2020,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2021,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2022,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2023,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2024,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2025,0
MENIN,Meningite,120043,Santa Rosa do Purus,AC,2026,0
MENIN,Meningite,120060,Tarauaca,AC,2000,0
MENIN,Meningite,120060,Tarauaca,AC,2001,0
MENIN,Meningite,120060,Tarauaca,AC,2002,0
MENIN,Meningite,120060,Tarauaca,AC,2003,0
MENIN,Meningite,120060,Tarauaca,AC,2004,0
MENIN,Meningite,120060,Tarauaca,AC,2005,0
MENIN,Meningite,120060,Tarauaca,AC,2006,0
MENIN,Meningite,120060,Tarauaca,AC,2007,0
MENIN,Meningite,120060,Tarauaca,AC,2008,0
MENIN,Meningite,120060,Tarauaca,AC,2009,1
MENIN,Meningite,120060,Tarauaca,AC,2010,0
MENIN,Meningite,120060,Tarauaca,AC,2011,0
MENIN,Meningite,120060,Tarauaca,AC,2012,0
MENIN,Meningite,120060,Tarauaca,AC,2013,0
MENIN,Meningite,120060,Tarauaca,AC,2014,0
MENIN,Meningite,120060,Tarauaca,AC,2015,0
MENIN,Meningite,120060,Tarauaca,AC,2016,0
MENIN,Meningite,120060,Tarauaca,AC,2017,0
MENIN,Meningite,120060,Tarauaca,AC,2018,0
MENIN,Meningite,120060,Tarauaca,AC,2019,0
MENIN,Meningite,120060,Tarauaca,AC,2020,0
MENIN,Meningite,120060,Tarauaca,AC,2021,0
MENIN,Meningite,120060,Tarauaca,AC,2022,0
MENIN,Meningite,120060,Tarauaca,AC,2023,0
MENIN,Meningite,120060,Tarauaca,AC,2024,0
MENIN,Meningite,120060,Tarauaca,AC,2025,1
MENIN,Meningite,120060,Tarauaca,AC,2026,0
MENIN,Meningite,270030,Arapiraca,AL,2000,0
MENIN,Meningite,270030,Arapiraca,AL,2001,0
MENIN,Meningite,270030,Arapiraca,AL,2002,0
MENIN,Meningite,270030,Arapiraca,AL,2003,0
MENIN,Meningite,270030,Arapiraca,AL,2004,0
MENIN,Meningite,270030,Arapiraca,AL,2005,0
MENIN,Meningite,270030,Arapiraca,AL,2006,0
MENIN,Meningite,270030,Arapiraca,AL,2007,0
MENIN,Meningite,270030,Arapiraca,AL,2008,0
MENIN,Meningite,270030,Arapiraca,AL,2009,1
MENIN,Meningite,270030,Arapiraca,AL,2010,0
MENIN,Meningite,270030,Arapiraca,AL,2011,0
MENIN,Meningite,270030,Arapiraca,AL,2012,1
MENIN,Meningite,270030,Arapiraca,AL,2013,1
MENIN,Meningite,270030,Arapiraca,AL,2014,2
MENIN,Meningite,270030,Arapiraca,AL,2015,1
MENIN,Meningite,270030,Arapiraca,AL,2016,1
MENIN,Meningite,270030,Arapiraca,AL,2017,0
MENIN,Meningite,270030,Arapiraca,AL,2018,1
MENIN,Meningite,270030,Arapiraca,AL,2019,1
MENIN,Meningite,270030,Arapiraca,AL,2020,0
MENIN,Meningite,270030,Arapiraca,AL,2021,0
MENIN,Meningite,270030,Arapiraca,AL,2022,0
MENIN,Meningite,270030,Arapiraca,AL,2023,2
MENIN,Meningite,270030,Arapiraca,AL,2024,0
MENIN,Meningite,270030,Arapiraca,AL,2025,2
MENIN,Meningite,270030,Arapiraca,AL,2026,0
MENIN,Meningite,270040,Atalaia,AL,2000,0
MENIN,Meningite,270040,Atalaia,AL,2001,0
MENIN,Meningite,270040,Atalaia,AL,2002,0
MENIN,Meningite,270040,Atalaia,AL,2003,0
MENIN,Meningite,270040,Atalaia,AL,2004,0
MENIN,Meningite,270040,Atalaia,AL,2005,0
MENIN,Meningite,270040,Atalaia,AL,2006,0
MENIN,Meningite,270040,Atalaia,AL,2007,1
MENIN,Meningite,270040,Atalaia,AL,2008,0
MENIN,Meningite,270040,Atalaia,AL,2009,0
MENIN,Meningite,270040,Atalaia,AL,2010,0
MENIN,Meningite,270040,Atalaia,AL,2011,0
MENIN,Meningite,270040,Atalaia,AL,2012,0
MENIN,Meningite,270040,Atalaia,AL,2013,0
MENIN,Meningite,270040,Atalaia,AL,2014,0
MENIN,Meningite,270040,Atalaia,AL,2015,0
MENIN,Meningite,270040,Atalaia,AL,2016,0
MENIN,Meningite,270040,Atalaia,AL,2017,0
MENIN,Meningite,270040,Atalaia,AL,2018,0
MENIN,Meningite,270040,Atalaia,AL,2019,0
MENIN,Meningite,270040,Atalaia,AL,2020,0
MENIN,Meningite,270040,Atalaia,AL,2021,0
MENIN,Meningite,270040,Atalaia,AL,2022,0
MENIN,Meningite,270040,Atalaia,AL,2023,0
MENIN,Meningite,270040,Atalaia,AL,2024,0
MENIN,Meningite,270040,Atalaia,AL,2025,0
MENIN,Meningite,270040,Atalaia,AL,2026,0
MENIN,Meningite,270070,Batalha,AL,2000,0
MENIN,Meningite,270070,Batalha,AL,2001,0
MENIN,Meningite,270070,Batalha,AL,2002,0
MENIN,Meningite,270070,Batalha,AL,2003,0
MENIN,Meningite,270070,Batalha,AL,2004,0
MENIN,Meningite,270070,Batalha,AL,2005,0
MENIN,Meningite,270070,Batalha,AL,2006,0
MENIN,Meningite,270070,Batalha,AL,2007,1
MENIN,Meningite,270070,Batalha,AL,2008,0
MENIN,Meningite,270070,Batalha,AL,2009,1
MENIN,Meningite,270070,Batalha,AL,2010,0
MENIN,Meningite,270070,Batalha,AL,2011,0
MENIN,Meningite,270070,Batalha,AL,2012,0
MENIN,Meningite,270070,Batalha,AL,2013,0
MENIN,Meningite,270070,Batalha,AL,2014,0
MENIN,Meningite,270070,Batalha,AL,2015,0
MENIN,Meningite,270070,Batalha,AL,2016,0
MENIN,Meningite,270070,Batalha,AL,2017,0
MENIN,Meningite,270070,Batalha,AL,2018,0
MENIN,Meningite,270070,Batalha,AL,2019,0
MENIN,Meningite,270070,Batalha,AL,2020,0
MENIN,Meningite,270070,Batalha,AL,2021,0
MENIN,Meningite,270070,Batalha,AL,2022,0
MENIN,Meningite,270070,Batalha,AL,2023,0
MENIN,Meningite,270070,Batalha,AL,2024,0
MENIN,Meningite,270070,Batalha,AL,2025,0
MENIN,Meningite,270070,Batalha,AL,2026,0
MENIN,Meningite,270090,Belo Monte,AL,2000,0
MENIN,Meningite,270090,Belo Monte,AL,2001,0
MENIN,Meningite,270090,Belo Monte,AL,2002,0
MENIN,Meningite,270090,Belo Monte,AL,2003,0
MENIN,Meningite,270090,Belo Monte,AL,2004,0
MENIN,Meningite,270090,Belo Monte,AL,2005,0
MENIN,Meningite,270090,Belo Monte,AL,2006,0
MENIN,Meningite,270090,Belo Monte,AL,2007,0
MENIN,Meningite,270090,Belo Monte,AL,2008,0
MENIN,Meningite,270090,Belo Monte,AL,2009,0
MENIN,Meningite,270090,Belo Monte,AL,2010,1
MENIN,Meningite,270090,Belo Monte,AL,2011,0
MENIN,Meningite,270090,Belo Monte,AL,2012,0
MENIN,Meningite,270090,Belo Monte,AL,2013,0
MENIN,Meningite,270090,Belo Monte,AL,2014,0
MENIN,Meningite,270090,Belo Monte,AL,2015,0
MENIN,Meningite,270090,Belo Monte,AL,2016,0
MENIN,Meningite,270090,Belo Monte,AL,2017,0
MENIN,Meningite,270090,Belo Monte,AL,2018,0
MENIN,Meningite,270090,Belo Monte,AL,2019,0
MENIN,Meningite,270090,Belo Monte,AL,2020,0
MENIN,Meningite,270090,Belo Monte,AL,2021,0
MENIN,Meningite,270090,Belo Monte,AL,2022,0
MENIN,Meningite,270090,Belo Monte,AL,2023,0
MENIN,Meningite,270090,Belo Monte,AL,2024,0
MENIN,Meningite,270090,Belo Monte,AL,2025,0
MENIN,Meningite,270090,Belo Monte,AL,2026,0
MENIN,Meningite,270110,Branquinha,AL,2000,0
MENIN,Meningite,270110,Branquinha,AL,2001,0
MENIN,Meningite,270110,Branquinha,AL,2002,0
MENIN,Meningite,270110,Branquinha,AL,2003,0
MENIN,Meningite,270110,Branquinha,AL,2004,0
MENIN,Meningite,270110,Branquinha,AL,2005,0
MENIN,Meningite,270110,Branquinha,AL,2006,0
MENIN,Meningite,270110,Branquinha,AL,2007,0
MENIN,Meningite,270110,Branquinha,AL,2008,0
MENIN,Meningite,270110,Branquinha,AL,2009,1
MENIN,Meningite,270110,Branquinha,AL,2010,0
MENIN,Meningite,270110,Branquinha,AL,2011,0
MENIN,Meningite,270110,Branquinha,AL,2012,0
MENIN,Meningite,270110,Branquinha,AL,2013,0
MENIN,Meningite,270110,Branquinha,AL,2014,0
MENIN,Meningite,270110,Branquinha,AL,2015,0
MENIN,Meningite,270110,Branquinha,AL,2016,0
MENIN,Meningite,270110,Branquinha,AL,2017,0
MENIN,Meningite,270110,Branquinha,AL,2018,0
MENIN,Meningite,270110,Branquinha,AL,2019,0
MENIN,Meningite,270110,Branquinha,AL,2020,0
MENIN,Meningite,270110,Branquinha,AL,2021,0
MENIN,Meningite,270110,Branquinha,AL,2022,0
MENIN,Meningite,270110,Branquinha,AL,2023,0
MENIN,Meningite,270110,Branquinha,AL,2024,0
MENIN,Meningite,270110,Branquinha,AL,2025,0
MENIN,Meningite,270110,Branquinha,AL,2026,0
MENIN,Meningite,270170,Capela,AL,2000,0
MENIN,Meningite,270170,Capela,AL,2001,0
MENIN,Meningite,270170,Capela,AL,2002,0
MENIN,Meningite,270170,Capela,AL,2003,0
MENIN,Meningite,270170,Capela,AL,2004,0
