doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
ROTA,Rotavírus,355030,Sao Paulo,SP,2016,12
ROTA,Rotavírus,355030,Sao Paulo,SP,2017,11
ROTA,Rotavírus,355030,Sao Paulo,SP,2018,24
ROTA,Rotavírus,355030,Sao Paulo,SP,2019,10
ROTA,Rotavírus,355030,Sao Paulo,SP,2020,4
ROTA,Rotavírus,355030,Sao Paulo,SP,2021,1
ROTA,Rotavírus,355030,Sao Paulo,SP,2022,5
ROTA,Rotavírus,355030,Sao Paulo,SP,2023,11
ROTA,Rotavírus,355030,Sao Paulo,SP,2024,14
ROTA,Rotavírus,355030,Sao Paulo,SP,2025,11
ROTA,Rotavírus,355030,Sao Paulo,SP,2026,3
ROTA,Rotavírus,170210,Araguaina,TO,2009,0
ROTA,Rotavírus,170210,Araguaina,TO,2010,0
ROTA,Rotavírus,170210,Araguaina,TO,2011,0
ROTA,Rotavírus,170210,Araguaina,TO,2012,0
ROTA,Rotavírus,170210,Araguaina,TO,2013,11
ROTA,Rotavírus,170210,Araguaina,TO,2014,23
ROTA,Rotavírus,170210,Araguaina,TO,2015,15
ROTA,Rotavírus,170210,Araguaina,TO,2016,46
ROTA,Rotavírus,170210,Araguaina,TO,2017,12
ROTA,Rotavírus,170210,Araguaina,TO,2018,1
ROTA,Rotavírus,170210,Araguaina,TO,2019,3
ROTA,Rotavírus,170210,Araguaina,TO,2020,3
ROTA,Rotavírus,170210,Araguaina,TO,2021,5
ROTA,Rotavírus,170210,Araguaina,TO,2022,18
ROTA,Rotavírus,170210,Araguaina,TO,2023,0
ROTA,Rotavírus,170210,Araguaina,TO,2024,84
ROTA,Rotavírus,170210,Araguaina,TO,2025,12
ROTA,Rotavírus,170210,Araguaina,TO,2026,6
ROTA,Rotavírus,172100,Palmas,TO,2009,0
ROTA,Rotavírus,172100,Palmas,TO,2010,0
ROTA,Rotavírus,172100,Palmas,TO,2011,0
ROTA,Rotavírus,172100,Palmas,TO,2012,0
ROTA,Rotavírus,172100,Palmas,TO,2013,0
ROTA,Rotavírus,172100,Palmas,TO,2014,0
ROTA,Rotavírus,172100,Palmas,TO,2015,0
ROTA,Rotavírus,172100,Palmas,TO,2016,8
ROTA,Rotavírus,172100,Palmas,TO,2017,8
ROTA,Rotavírus,172100,Palmas,TO,2018,3
ROTA,Rotavírus,172100,Palmas,TO,2019,1
ROTA,Rotavírus,172100,Palmas,TO,2020,0
ROTA,Rotavírus,172100,Palmas,TO,2021,0
ROTA,Rotavírus,172100,Palmas,TO,2022,0
ROTA,Rotavírus,172100,Palmas,TO,2023,0
ROTA,Rotavírus,172100,Palmas,TO,2024,0
ROTA,Rotavírus,172100,Palmas,TO,2025,0
ROTA,Rotavírus,172100,Palmas,TO,2026,0
