doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
TOXOC,Toxoplasmose Congênita,120001,Acrelandia,AC,2019,0
TOXOC,Toxoplasmose Congênita,120001,Acrelandia,AC,2020,0
TOXOC,Toxoplasmose Congênita,120001,Acrelandia,AC,2021,0
TOXOC,Toxoplasmose Congênita,120001,Acrelandia,AC,2022,2
TOXOC,Toxoplasmose Congênita,120001,Acrelandia,AC,2023,0
TOXOC,Toxoplasmose Congênita,120001,Acrelandia,AC,2024,0
TOXOC,Toxoplasmose Congênita,120001,Acrelandia,AC,2025,0
TOXOC,Toxoplasmose Congênita,120001,Acrelandia,AC,2026,0
TOXOC,Toxoplasmose Congênita,120010,Brasileia,AC,2019,0
TOXOC,Toxoplasmose Congênita,120010,Brasileia,AC,2020,0
TOXOC,Toxoplasmose Congênita,120010,Brasileia,AC,2021,0
TOXOC,Toxoplasmose Congênita,120010,Brasileia,AC,2022,2
TOXOC,Toxoplasmose Congênita,120010,Brasileia,AC,2023,0
TOXOC,Toxoplasmose Congênita,120010,Brasileia,AC,2024,1
TOXOC,Toxoplasmose Congênita,120010,Brasileia,AC,2025,0
TOXOC,Toxoplasmose Congênita,120010,Brasileia,AC,2026,0
TOXOC,Toxoplasmose Congênita,120020,Cruzeiro do Sul,AC,2019,2
TOXOC,Toxoplasmose Congênita,120020,Cruzeiro do Sul,AC,2020,0
TOXOC,Toxoplasmose Congênita,120020,Cruzeiro do Sul,AC,2021,5
TOXOC,Toxoplasmose Congênita,120020,Cruzeiro do Sul,AC,2022,17
TOXOC,Toxoplasmose Congênita,120020,Cruzeiro do Sul,AC,2023,14
TOXOC,Toxoplasmose Congênita,120020,Cruzeiro do Sul,AC,2024,3
TOXOC,Toxoplasmose Congênita,120020,Cruzeiro do Sul,AC,2025,3
TOXOC,Toxoplasmose Congênita,120020,Cruzeiro do Sul,AC,2026,1
TOXOC,Toxoplasmose Congênita,120025,Epitaciolandia,AC,2019,0
TOXOC,Toxoplasmose Congênita,120025,Epitaciolandia,AC,2020,0
TOXOC,Toxoplasmose Congênita,120025,Epitaciolandia,AC,2021,1
TOXOC,Toxoplasmose Congênita,120025,Epitaciolandia,AC,2022,0
TOXOC,Toxoplasmose Congênita,120025,Epitaciolandia,AC,2023,0
TOXOC,Toxoplasmose Congênita,120025,Epitaciolandia,AC,2024,0
TOXOC,Toxoplasmose Congênita,120025,Epitaciolandia,AC,2025,0
TOXOC,Toxoplasmose Congênita,120025,Epitaciolandia,AC,2026,0
TOXOC,Toxoplasmose Congênita,120032,Jordao,AC,2019,0
TOXOC,Toxoplasmose Congênita,120032,Jordao,AC,2020,0
TOXOC,Toxoplasmose Congênita,120032,Jordao,AC,2021,0
TOXOC,Toxoplasmose Congênita,120032,Jordao,AC,2022,1
TOXOC,Toxoplasmose Congênita,120032,Jordao,AC,2023,0
TOXOC,Toxoplasmose Congênita,120032,Jordao,AC,2024,0
TOXOC,Toxoplasmose Congênita,120032,Jordao,AC,2025,0
TOXOC,Toxoplasmose Congênita,120032,Jordao,AC,2026,0
TOXOC,Toxoplasmose Congênita,120033,Mancio Lima,AC,2019,1
TOXOC,Toxoplasmose Congênita,120033,Mancio Lima,AC,2020,0
TOXOC,Toxoplasmose Congênita,120033,Mancio Lima,AC,2021,0
TOXOC,Toxoplasmose Congênita,120033,Mancio Lima,AC,2022,0
TOXOC,Toxoplasmose Congênita,120033,Mancio Lima,AC,2023,0
TOXOC,Toxoplasmose Congênita,120033,Mancio Lima,AC,2024,0
TOXOC,Toxoplasmose Congênita,120033,Mancio Lima,AC,2025,0
TOXOC,Toxoplasmose Congênita,120033,Mancio Lima,AC,2026,0
TOXOC,Toxoplasmose Congênita,120034,Manoel Urbano,AC,2019,0
TOXOC,Toxoplasmose Congênita,120034,Manoel Urbano,AC,2020,0
TOXOC,Toxoplasmose Congênita,120034,Manoel Urbano,AC,2021,0
TOXOC,Toxoplasmose Congênita,120034,Manoel Urbano,AC,2022,0
TOXOC,Toxoplasmose Congênita,120034,Manoel Urbano,AC,2023,0
TOXOC,Toxoplasmose Congênita,120034,Manoel Urbano,AC,2024,0
TOXOC,Toxoplasmose Congênita,120034,Manoel Urbano,AC,2025,1
TOXOC,Toxoplasmose Congênita,120034,Manoel Urbano,AC,2026,0
TOXOC,Toxoplasmose Congênita,120035,Marechal Thaumaturgo,AC,2019,0
TOXOC,Toxoplasmose Congênita,120035,Marechal Thaumaturgo,AC,2020,0
TOXOC,Toxoplasmose Congênita,120035,Marechal Thaumaturgo,AC,2021,0
TOXOC,Toxoplasmose Congênita,120035,Marechal Thaumaturgo,AC,2022,0
TOXOC,Toxoplasmose Congênita,120035,Marechal Thaumaturgo,AC,2023,0
TOXOC,Toxoplasmose Congênita,120035,Marechal Thaumaturgo,AC,2024,1
TOXOC,Toxoplasmose Congênita,120035,Marechal Thaumaturgo,AC,2025,0
TOXOC,Toxoplasmose Congênita,120035,Marechal Thaumaturgo,AC,2026,0
TOXOC,Toxoplasmose Congênita,120038,Placido de Castro,AC,2019,0
TOXOC,Toxoplasmose Congênita,120038,Placido de Castro,AC,2020,0
TOXOC,Toxoplasmose Congênita,120038,Placido de Castro,AC,2021,0
TOXOC,Toxoplasmose Congênita,120038,Placido de Castro,AC,2022,0
TOXOC,Toxoplasmose Congênita,120038,Placido de Castro,AC,2023,0
TOXOC,Toxoplasmose Congênita,120038,Placido de Castro,AC,2024,2
TOXOC,Toxoplasmose Congênita,120038,Placido de Castro,AC,2025,0
TOXOC,Toxoplasmose Congênita,120038,Placido de Castro,AC,2026,0
TOXOC,Toxoplasmose Congênita,120040,Rio Branco,AC,2019,81
TOXOC,Toxoplasmose Congênita,120040,Rio Branco,AC,2020,88
TOXOC,Toxoplasmose Congênita,120040,Rio Branco,AC,2021,104
TOXOC,Toxoplasmose Congênita,120040,Rio Branco,AC,2022,63
TOXOC,Toxoplasmose Congênita,120040,Rio Branco,AC,2023,88
TOXOC,Toxoplasmose Congênita,120040,Rio Branco,AC,2024,125
TOXOC,Toxoplasmose Congênita,120040,Rio Branco,AC,2025,89
TOXOC,Toxoplasmose Congênita,120040,Rio Branco,AC,2026,8
TOXOC,Toxoplasmose Congênita,120042,Rodrigues Alves,AC,2019,0
TOXOC,Toxoplasmose Congênita,120042,Rodrigues Alves,AC,2020,0
TOXOC,Toxoplasmose Congênita,120042,Rodrigues Alves,AC,2021,2
TOXOC,Toxoplasmose Congênita,120042,Rodrigues Alves,AC,2022,0
TOXOC,Toxoplasmose Congênita,120042,Rodrigues Alves,AC,2023,0
TOXOC,Toxoplasmose Congênita,120042,Rodrigues Alves,AC,2024,1
TOXOC,Toxoplasmose Congênita,120042,Rodrigues Alves,AC,2025,1
TOXOC,Toxoplasmose Congênita,120042,Rodrigues Alves,AC,2026,0
TOXOC,Toxoplasmose Congênita,120050,Sena Madureira,AC,2019,0
TOXOC,Toxoplasmose Congênita,120050,Sena Madureira,AC,2020,0
TOXOC,Toxoplasmose Congênita,120050,Sena Madureira,AC,2021,0
TOXOC,Toxoplasmose Congênita,120050,Sena Madureira,AC,2022,0
TOXOC,Toxoplasmose Congênita,120050,Sena Madureira,AC,2023,0
TOXOC,Toxoplasmose Congênita,120050,Sena Madureira,AC,2024,1
TOXOC,Toxoplasmose Congênita,120050,Sena Madureira,AC,2025,2
TOXOC,Toxoplasmose Congênita,120050,Sena Madureira,AC,2026,1
TOXOC,Toxoplasmose Congênita,120070,Xapuri,AC,2019,0
TOXOC,Toxoplasmose Congênita,120070,Xapuri,AC,2020,1
TOXOC,Toxoplasmose Congênita,120070,Xapuri,AC,2021,0
TOXOC,Toxoplasmose Congênita,120070,Xapuri,AC,2022,0
TOXOC,Toxoplasmose Congênita,120070,Xapuri,AC,2023,0
TOXOC,Toxoplasmose Congênita,120070,Xapuri,AC,2024,1
TOXOC,Toxoplasmose Congênita,120070,Xapuri,AC,2025,0
TOXOC,Toxoplasmose Congênita,120070,Xapuri,AC,2026,0
TOXOC,Toxoplasmose Congênita,270010,Agua Branca,AL,2019,0
TOXOC,Toxoplasmose Congênita,270010,Agua Branca,AL,2020,0
TOXOC,Toxoplasmose Congênita,270010,Agua Branca,AL,2021,1
TOXOC,Toxoplasmose Congênita,270010,Agua Branca,AL,2022,0
TOXOC,Toxoplasmose Congênita,270010,Agua Branca,AL,2023,0
TOXOC,Toxoplasmose Congênita,270010,Agua Branca,AL,2024,1
TOXOC,Toxoplasmose Congênita,270010,Agua Branca,AL,2025,0
TOXOC,Toxoplasmose Congênita,270010,Agua Branca,AL,2026,0
TOXOC,Toxoplasmose Congênita,270030,Arapiraca,AL,2019,4
TOXOC,Toxoplasmose Congênita,270030,Arapiraca,AL,2020,1
TOXOC,Toxoplasmose Congênita,270030,Arapiraca,AL,2021,2
TOXOC,Toxoplasmose Congênita,270030,Arapiraca,AL,2022,6
TOXOC,Toxoplasmose Congênita,270030,Arapiraca,AL,2023,2
TOXOC,Toxoplasmose Congênita,270030,Arapiraca,AL,2024,2
TOXOC,Toxoplasmose Congênita,270030,Arapiraca,AL,2025,5
TOXOC,Toxoplasmose Congênita,270030,Arapiraca,AL,2026,2
TOXOC,Toxoplasmose Congênita,270040,Atalaia,AL,2019,0
TOXOC,Toxoplasmose Congênita,270040,Atalaia,AL,2020,0
TOXOC,Toxoplasmose Congênita,270040,Atalaia,AL,2021,0
TOXOC,Toxoplasmose Congênita,270040,Atalaia,AL,2022,1
TOXOC,Toxoplasmose Congênita,270040,Atalaia,AL,2023,0
TOXOC,Toxoplasmose Congênita,270040,Atalaia,AL,2024,2
TOXOC,Toxoplasmose Congênita,270040,Atalaia,AL,2025,0
TOXOC,Toxoplasmose Congênita,270040,Atalaia,AL,2026,0
TOXOC,Toxoplasmose Congênita,270050,Barra de Santo Antonio,AL,2019,0
TOXOC,Toxoplasmose Congênita,270050,Barra de Santo Antonio,AL,2020,0
TOXOC,Toxoplasmose Congênita,270050,Barra de Santo Antonio,AL,2021,0
TOXOC,Toxoplasmose Congênita,270050,Barra de Santo Antonio,AL,2022,0
TOXOC,Toxoplasmose Congênita,270050,Barra de Santo Antonio,AL,2023,0
TOXOC,Toxoplasmose Congênita,270050,Barra de Santo Antonio,AL,2024,0
TOXOC,Toxoplasmose Congênita,270050,Barra de Santo Antonio,AL,2025,1
TOXOC,Toxoplasmose Congênita,270050,Barra de Santo Antonio,AL,2026,0
TOXOC,Toxoplasmose Congênita,270060,Barra de Sao Miguel,AL,2019,0
TOXOC,Toxoplasmose Congênita,270060,Barra de Sao Miguel,AL,2020,0
TOXOC,Toxoplasmose Congênita,270060,Barra de Sao Miguel,AL,2021,0
TOXOC,Toxoplasmose Congênita,270060,Barra de Sao Miguel,AL,2022,0
TOXOC,Toxoplasmose Congênita,270060,Barra de Sao Miguel,AL,2023,0
TOXOC,Toxoplasmose Congênita,270060,Barra de Sao Miguel,AL,2024,1
TOXOC,Toxoplasmose Congênita,270060,Barra de Sao Miguel,AL,2025,0
TOXOC,Toxoplasmose Congênita,270060,Barra de Sao Miguel,AL,2026,0
TOXOC,Toxoplasmose Congênita,270070,Batalha,AL,2019,0
TOXOC,Toxoplasmose Congênita,270070,Batalha,AL,2020,0
TOXOC,Toxoplasmose Congênita,270070,Batalha,AL,2021,0
TOXOC,Toxoplasmose Congênita,270070,Batalha,AL,2022,1
TOXOC,Toxoplasmose Congênita,270070,Batalha,AL,2023,1
TOXOC,Toxoplasmose Congênita,270070,Batalha,AL,2024,0
TOXOC,Toxoplasmose Congênita,270070,Batalha,AL,2025,0
TOXOC,Toxoplasmose Congênita,270070,Batalha,AL,2026,0
TOXOC,Toxoplasmose Congênita,270110,Branquinha,AL,2019,0
TOXOC,Toxoplasmose Congênita,270110,Branquinha,AL,2020,0
TOXOC,Toxoplasmose Congênita,270110,Branquinha,AL,2021,0
TOXOC,Toxoplasmose Congênita,270110,Branquinha,AL,2022,0
TOXOC,Toxoplasmose Congênita,270110,Branquinha,AL,2023,0
TOXOC,Toxoplasmose Congênita,270110,Branquinha,AL,2024,2
TOXOC,Toxoplasmose Congênita,270110,Branquinha,AL,2025,2
TOXOC,Toxoplasmose Congênita,270110,Branquinha,AL,2026,0
TOXOC,Toxoplasmose Congênita,270120,Cacimbinhas,AL,2019,0
TOXOC,Toxoplasmose Congênita,270120,Cacimbinhas,AL,2020,0
TOXOC,Toxoplasmose Congênita,270120,Cacimbinhas,AL,2021,0
TOXOC,Toxoplasmose Congênita,270120,Cacimbinhas,AL,2022,0
TOXOC,Toxoplasmose Congênita,270120,Cacimbinhas,AL,2023,0
TOXOC,Toxoplasmose Congênita,270120,Cacimbinhas,AL,2024,1
TOXOC,Toxoplasmose Congênita,270120,Cacimbinhas,AL,2025,1
TOXOC,Toxoplasmose Congênita,270120,Cacimbinhas,AL,2026,0
TOXOC,Toxoplasmose Congênita,270130,Cajueiro,AL,2019,0
TOXOC,Toxoplasmose Congênita,270130,Cajueiro,AL,2020,0
TOXOC,Toxoplasmose Congênita,270130,Cajueiro,AL,2021,0
TOXOC,Toxoplasmose Congênita,270130,Cajueiro,AL,2022,0
TOXOC,Toxoplasmose Congênita,270130,Cajueiro,AL,2023,1
TOXOC,Toxoplasmose Congênita,270130,Cajueiro,AL,2024,0
TOXOC,Toxoplasmose Congênita,270130,Cajueiro,AL,2025,0
TOXOC,Toxoplasmose Congênita,270130,Cajueiro,AL,2026,0
TOXOC,Toxoplasmose Congênita,270135,Campestre,AL,2019,0
TOXOC,Toxoplasmose Congênita,270135,Campestre,AL,2020,0
TOXOC,Toxoplasmose Congênita,270135,Campestre,AL,2021,0
TOXOC,Toxoplasmose Congênita,270135,Campestre,AL,2022,1
TOXOC,Toxoplasmose Congênita,270135,Campestre,AL,2023,0
TOXOC,Toxoplasmose Congênita,270135,Campestre,AL,2024,0
TOXOC,Toxoplasmose Congênita,270135,Campestre,AL,2025,0
TOXOC,Toxoplasmose Congênita,270135,Campestre,AL,2026,0
TOXOC,Toxoplasmose Congênita,270150,Campo Grande,AL,2019,0
TOXOC,Toxoplasmose Congênita,270150,Campo Grande,AL,2020,1
TOXOC,Toxoplasmose Congênita,270150,Campo Grande,AL,2021,0
TOXOC,Toxoplasmose Congênita,270150,Campo Grande,AL,2022,0
TOXOC,Toxoplasmose Congênita,270150,Campo Grande,AL,2023,0
TOXOC,Toxoplasmose Congênita,270150,Campo Grande,AL,2024,0
TOXOC,Toxoplasmose Congênita,270150,Campo Grande,AL,2025,0
TOXOC,Toxoplasmose Congênita,270150,Campo Grande,AL,2026,0
TOXOC,Toxoplasmose Congênita,270160,Canapi,AL,2019,0
TOXOC,Toxoplasmose Congênita,270160,Canapi,AL,2020,0
TOXOC,Toxoplasmose Congênita,270160,Canapi,AL,2021,0
TOXOC,Toxoplasmose Congênita,270160,Canapi,AL,2022,0
TOXOC,Toxoplasmose Congênita,270160,Canapi,AL,2023,2
TOXOC,Toxoplasmose Congênita,270160,Canapi,AL,2024,1
TOXOC,Toxoplasmose Congênita,270160,Canapi,AL,2025,2
TOXOC,Toxoplasmose Congênita,270160,Canapi,AL,2026,0
TOXOC,Toxoplasmose Congênita,270170,Capela,AL,2019,0
TOXOC,Toxoplasmose Congênita,270170,Capela,AL,2020,0
TOXOC,Toxoplasmose Congênita,270170,Capela,AL,2021,0
TOXOC,Toxoplasmose Congênita,270170,Capela,AL,2022,1
TOXOC,Toxoplasmose Congênita,270170,Capela,AL,2023,0
TOXOC,Toxoplasmose Congênita,270170,Capela,AL,2024,0
TOXOC,Toxoplasmose Congênita,270170,Capela,AL,2025,0
TOXOC,Toxoplasmose Congênita,270170,Capela,AL,2026,0
TOXOC,Toxoplasmose Congênita,270180,Carneiros,AL,2019,0
TOXOC,Toxoplasmose Congênita,270180,Carneiros,AL,2020,0
TOXOC,Toxoplasmose Congênita,270180,Carneiros,AL,2021,0
TOXOC,Toxoplasmose Congênita,270180,Carneiros,AL,2022,0
TOXOC,Toxoplasmose Congênita,270180,Carneiros,AL,2023,1
TOXOC,Toxoplasmose Congênita,270180,Carneiros,AL,2024,0
TOXOC,Toxoplasmose Congênita,270180,Carneiros,AL,2025,1
TOXOC,Toxoplasmose Congênita,270180,Carneiros,AL,2026,0
TOXOC,Toxoplasmose Congênita,270200,Coite do Noia,AL,2019,0
TOXOC,Toxoplasmose Congênita,270200,Coite do Noia,AL,2020,0
TOXOC,Toxoplasmose Congênita,270200,Coite do Noia,AL,2021,0
TOXOC,Toxoplasmose Congênita,270200,Coite do Noia,AL,2022,0
TOXOC,Toxoplasmose Congênita,270200,Coite do Noia,AL,2023,1
TOXOC,Toxoplasmose Congênita,270200,Coite do Noia,AL,2024,0
TOXOC,Toxoplasmose Congênita,270200,Coite do Noia,AL,2025,0
TOXOC,Toxoplasmose Congênita,270200,Coite do Noia,AL,2026,0
TOXOC,Toxoplasmose Congênita,270230,Coruripe,AL,2019,0
TOXOC,Toxoplasmose Congênita,270230,Coruripe,AL,2020,1
TOXOC,Toxoplasmose Congênita,270230,Coruripe,AL,2021,1
TOXOC,Toxoplasmose Congênita,270230,Coruripe,AL,2022,0
TOXOC,Toxoplasmose Congênita,270230,Coruripe,AL,2023,12
TOXOC,Toxoplasmose Congênita,270230,Coruripe,AL,2024,4
TOXOC,Toxoplasmose Congênita,270230,Coruripe,AL,2025,1
TOXOC,Toxoplasmose Congênita,270230,Coruripe,AL,2026,0
TOXOC,Toxoplasmose Congênita,270235,Craibas,AL,2019,0
TOXOC,Toxoplasmose Congênita,270235,Craibas,AL,2020,2
TOXOC,Toxoplasmose Congênita,270235,Craibas,AL,2021,0
TOXOC,Toxoplasmose Congênita,270235,Craibas,AL,2022,0
TOXOC,Toxoplasmose Congênita,270235,Craibas,AL,2023,1
TOXOC,Toxoplasmose Congênita,270235,Craibas,AL,2024,0
TOXOC,Toxoplasmose Congênita,270235,Craibas,AL,2025,0
TOXOC,Toxoplasmose Congênita,270235,Craibas,AL,2026,0
TOXOC,Toxoplasmose Congênita,270240,Delmiro Gouveia,AL,2019,0
TOXOC,Toxoplasmose Congênita,270240,Delmiro Gouveia,AL,2020,0
TOXOC,Toxoplasmose Congênita,270240,Delmiro Gouveia,AL,2021,0
TOXOC,Toxoplasmose Congênita,270240,Delmiro Gouveia,AL,2022,1
TOXOC,Toxoplasmose Congênita,270240,Delmiro Gouveia,AL,2023,1
TOXOC,Toxoplasmose Congênita,270240,Delmiro Gouveia,AL,2024,1
TOXOC,Toxoplasmose Congênita,270240,Delmiro Gouveia,AL,2025,5
TOXOC,Toxoplasmose Congênita,270240,Delmiro Gouveia,AL,2026,1
TOXOC,Toxoplasmose Congênita,270255,Estrela de Alagoas,AL,2019,0
TOXOC,Toxoplasmose Congênita,270255,Estrela de Alagoas,AL,2020,0
TOXOC,Toxoplasmose Congênita,270255,Estrela de Alagoas,AL,2021,0
TOXOC,Toxoplasmose Congênita,270255,Estrela de Alagoas,AL,2022,0
TOXOC,Toxoplasmose Congênita,270255,Estrela de Alagoas,AL,2023,0
TOXOC,Toxoplasmose Congênita,270255,Estrela de Alagoas,AL,2024,1
TOXOC,Toxoplasmose Congênita,270255,Estrela de Alagoas,AL,2025,0
TOXOC,Toxoplasmose Congênita,270255,Estrela de Alagoas,AL,2026,0
TOXOC,Toxoplasmose Congênita,270260,Feira Grande,AL,2019,0
TOXOC,Toxoplasmose Congênita,270260,Feira Grande,AL,2020,0
TOXOC,Toxoplasmose Congênita,270260,Feira Grande,AL,2021,0
TOXOC,Toxoplasmose Congênita,270260,Feira Grande,AL,2022,1
TOXOC,Toxoplasmose Congênita,270260,Feira Grande,AL,2023,1
TOXOC,Toxoplasmose Congênita,270260,Feira Grande,AL,2024,1
TOXOC,Toxoplasmose Congênita,270260,Feira Grande,AL,2025,0
TOXOC,Toxoplasmose Congênita,270260,Feira Grande,AL,2026,0
TOXOC,Toxoplasmose Congênita,270290,Girau do Ponciano,AL,2019,0
TOXOC,Toxoplasmose Congênita,270290,Girau do Ponciano,AL,2020,0
TOXOC,Toxoplasmose Congênita,270290,Girau do Ponciano,AL,2021,0
TOXOC,Toxoplasmose Congênita,270290,Girau do Ponciano,AL,2022,0
TOXOC,Toxoplasmose Congênita,270290,Girau do Ponciano,AL,2023,3
TOXOC,Toxoplasmose Congênita,270290,Girau do Ponciano,AL,2024,2
TOXOC,Toxoplasmose Congênita,270290,Girau do Ponciano,AL,2025,1
TOXOC,Toxoplasmose Congênita,270290,Girau do Ponciano,AL,2026,0
TOXOC,Toxoplasmose Congênita,270310,Igaci,AL,2019,0
TOXOC,Toxoplasmose Congênita,270310,Igaci,AL,2020,0
TOXOC,Toxoplasmose Congênita,270310,Igaci,AL,2021,1
TOXOC,Toxoplasmose Congênita,270310,Igaci,AL,2022,0
TOXOC,Toxoplasmose Congênita,270310,Igaci,AL,2023,0
TOXOC,Toxoplasmose Congênita,270310,Igaci,AL,2024,0
TOXOC,Toxoplasmose Congênita,270310,Igaci,AL,2025,0
TOXOC,Toxoplasmose Congênita,270310,Igaci,AL,2026,0
TOXOC,Toxoplasmose Congênita,270320,Igreja Nova,AL,2019,1
TOXOC,Toxoplasmose Congênita,270320,Igreja Nova,AL,2020,0
TOXOC,Toxoplasmose Congênita,270320,Igreja Nova,AL,2021,0
TOXOC,Toxoplasmose Congênita,270320,Igreja Nova,AL,2022,0
TOXOC,Toxoplasmose Congênita,270320,Igreja Nova,AL,2023,0
TOXOC,Toxoplasmose Congênita,270320,Igreja Nova,AL,2024,0
TOXOC,Toxoplasmose Congênita,270320,Igreja Nova,AL,2025,0
TOXOC,Toxoplasmose Congênita,270320,Igreja Nova,AL,2026,0
TOXOC,Toxoplasmose Congênita,270330,Inhapi,AL,2019,0
TOXOC,Toxoplasmose Congênita,270330,Inhapi,AL,2020,0
TOXOC,Toxoplasmose Congênita,270330,Inhapi,AL,2021,0
TOXOC,Toxoplasmose Congênita,270330,Inhapi,AL,2022,1
TOXOC,Toxoplasmose Congênita,270330,Inhapi,AL,2023,0
TOXOC,Toxoplasmose Congênita,270330,Inhapi,AL,2024,0
TOXOC,Toxoplasmose Congênita,270330,Inhapi,AL,2025,1
TOXOC,Toxoplasmose Congênita,270330,Inhapi,AL,2026,0
TOXOC,Toxoplasmose Congênita,270340,Jacare Dos Homens,AL,2019,1
TOXOC,Toxoplasmose Congênita,270340,Jacare Dos Homens,AL,2020,0
TOXOC,Toxoplasmose Congênita,270340,Jacare Dos Homens,AL,2021,1
TOXOC,Toxoplasmose Congênita,270340,Jacare Dos Homens,AL,2022,0
TOXOC,Toxoplasmose Congênita,270340,Jacare Dos Homens,AL,2023,1
TOXOC,Toxoplasmose Congênita,270340,Jacare Dos Homens,AL,2024,0
TOXOC,Toxoplasmose Congênita,270340,Jacare Dos Homens,AL,2025,0
TOXOC,Toxoplasmose Congênita,270340,Jacare Dos Homens,AL,2026,0
TOXOC,Toxoplasmose Congênita,270350,Jacuipe,AL,2019,2
TOXOC,Toxoplasmose Congênita,270350,Jacuipe,AL,2020,0
TOXOC,Toxoplasmose Congênita,270350,Jacuipe,AL,2021,0
TOXOC,Toxoplasmose Congênita,270350,Jacuipe,AL,2022,0
TOXOC,Toxoplasmose Congênita,270350,Jacuipe,AL,2023,0
TOXOC,Toxoplasmose Congênita,270350,Jacuipe,AL,2024,0
TOXOC,Toxoplasmose Congênita,270350,Jacuipe,AL,2025,0
TOXOC,Toxoplasmose Congênita,270350,Jacuipe,AL,2026,0
TOXOC,Toxoplasmose Congênita,270370,Jaramataia,AL,2019,0
TOXOC,Toxoplasmose Congênita,270370,Jaramataia,AL,2020,0
TOXOC,Toxoplasmose Congênita,270370,Jaramataia,AL,2021,1
TOXOC,Toxoplasmose Congênita,270370,Jaramataia,AL,2022,0
TOXOC,Toxoplasmose Congênita,270370,Jaramataia,AL,2023,0
TOXOC,Toxoplasmose Congênita,270370,Jaramataia,AL,2024,0
TOXOC,Toxoplasmose Congênita,270370,Jaramataia,AL,2025,0
TOXOC,Toxoplasmose Congênita,270370,Jaramataia,AL,2026,0
TOXOC,Toxoplasmose Congênita,270400,Junqueiro,AL,2019,0
TOXOC,Toxoplasmose Congênita,270400,Junqueiro,AL,2020,0
TOXOC,Toxoplasmose Congênita,270400,Junqueiro,AL,2021,0
TOXOC,Toxoplasmose Congênita,270400,Junqueiro,AL,2022,1
TOXOC,Toxoplasmose Congênita,270400,Junqueiro,AL,2023,1
TOXOC,Toxoplasmose Congênita,270400,Junqueiro,AL,2024,0
TOXOC,Toxoplasmose Congênita,270400,Junqueiro,AL,2025,0
TOXOC,Toxoplasmose Congênita,270400,Junqueiro,AL,2026,0
TOXOC,Toxoplasmose Congênita,270410,Lagoa da Canoa,AL,2019,0
TOXOC,Toxoplasmose Congênita,270410,Lagoa da Canoa,AL,2020,0
TOXOC,Toxoplasmose Congênita,270410,Lagoa da Canoa,AL,2021,0
TOXOC,Toxoplasmose Congênita,270410,Lagoa da Canoa,AL,2022,1
TOXOC,Toxoplasmose Congênita,270410,Lagoa da Canoa,AL,2023,0
TOXOC,Toxoplasmose Congênita,270410,Lagoa da Canoa,AL,2024,1
TOXOC,Toxoplasmose Congênita,270410,Lagoa da Canoa,AL,2025,0
TOXOC,Toxoplasmose Congênita,270410,Lagoa da Canoa,AL,2026,0
TOXOC,Toxoplasmose Congênita,270420,Limoeiro de Anadia,AL,2019,0
TOXOC,Toxoplasmose Congênita,270420,Limoeiro de Anadia,AL,2020,0
TOXOC,Toxoplasmose Congênita,270420,Limoeiro de Anadia,AL,2021,1
TOXOC,Toxoplasmose Congênita,270420,Limoeiro de Anadia,AL,2022,0
TOXOC,Toxoplasmose Congênita,270420,Limoeiro de Anadia,AL,2023,0
TOXOC,Toxoplasmose Congênita,270420,Limoeiro de Anadia,AL,2024,1
TOXOC,Toxoplasmose Congênita,270420,Limoeiro de Anadia,AL,2025,0
TOXOC,Toxoplasmose Congênita,270420,Limoeiro de Anadia,AL,2026,0
TOXOC,Toxoplasmose Congênita,270430,Maceio,AL,2019,28
TOXOC,Toxoplasmose Congênita,270430,Maceio,AL,2020,27
TOXOC,Toxoplasmose Congênita,270430,Maceio,AL,2021,53
TOXOC,Toxoplasmose Congênita,270430,Maceio,AL,2022,68
TOXOC,Toxoplasmose Congênita,270430,Maceio,AL,2023,99
TOXOC,Toxoplasmose Congênita,270430,Maceio,AL,2024,83
TOXOC,Toxoplasmose Congênita,270430,Maceio,AL,2025,106
TOXOC,Toxoplasmose Congênita,270430,Maceio,AL,2026,13
TOXOC,Toxoplasmose Congênita,270440,Major Isidoro,AL,2019,0
TOXOC,Toxoplasmose Congênita,270440,Major Isidoro,AL,2020,0
TOXOC,Toxoplasmose Congênita,270440,Major Isidoro,AL,2021,0
TOXOC,Toxoplasmose Congênita,270440,Major Isidoro,AL,2022,0
TOXOC,Toxoplasmose Congênita,270440,Major Isidoro,AL,2023,3
TOXOC,Toxoplasmose Congênita,270440,Major Isidoro,AL,2024,0
TOXOC,Toxoplasmose Congênita,270440,Major Isidoro,AL,2025,0
TOXOC,Toxoplasmose Congênita,270440,Major Isidoro,AL,2026,0
TOXOC,Toxoplasmose Congênita,270450,Maragogi,AL,2019,0
TOXOC,Toxoplasmose Congênita,270450,Maragogi,AL,2020,0
TOXOC,Toxoplasmose Congênita,270450,Maragogi,AL,2021,0
TOXOC,Toxoplasmose Congênita,270450,Maragogi,AL,2022,1
TOXOC,Toxoplasmose Congênita,270450,Maragogi,AL,2023,2
TOXOC,Toxoplasmose Congênita,270450,Maragogi,AL,2024,1
TOXOC,Toxoplasmose Congênita,270450,Maragogi,AL,2025,0
TOXOC,Toxoplasmose Congênita,270450,Maragogi,AL,2026,0
TOXOC,Toxoplasmose Congênita,270460,Maravilha,AL,2019,0
TOXOC,Toxoplasmose Congênita,270460,Maravilha,AL,2020,0
