doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
FTIFO,Febre Tifóide,120010,Brasileia,AC,2001,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2003,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2006,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2007,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2008,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2009,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2010,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2011,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2012,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2013,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2014,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2015,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2016,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2017,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2018,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2019,1
FTIFO,Febre Tifóide,120010,Brasileia,AC,2020,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2021,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2022,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2023,3
FTIFO,Febre Tifóide,120010,Brasileia,AC,2024,0
FTIFO,Febre Tifóide,120010,Brasileia,AC,2025,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2001,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2003,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2006,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2007,1
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2008,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2009,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2010,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2011,1
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2012,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2013,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2014,1
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2015,1
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2016,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2017,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2018,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2019,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2020,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2021,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2022,0
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2023,1
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2024,1
FTIFO,Febre Tifóide,120020,Cruzeiro do Sul,AC,2025,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2001,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2003,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2006,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2007,11
FTIFO,Febre Tifóide,120032,Jordao,AC,2008,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2009,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2010,1
FTIFO,Febre Tifóide,120032,Jordao,AC,2011,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2012,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2013,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2014,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2015,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2016,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2017,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2018,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2019,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2020,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2021,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2022,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2023,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2024,0
FTIFO,Febre Tifóide,120032,Jordao,AC,2025,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2001,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2003,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2006,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2007,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2008,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2009,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2010,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2011,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2012,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2013,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2014,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2015,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2016,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2017,1
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2018,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2019,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2020,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2021,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2022,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2023,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2024,0
FTIFO,Febre Tifóide,120033,Mancio Lima,AC,2025,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2001,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2003,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2006,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2007,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2008,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2009,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2010,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2011,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2012,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2013,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2014,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2015,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2016,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2017,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2018,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2019,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2020,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2021,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2022,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2023,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2024,0
FTIFO,Febre Tifóide,120039,Porto Walter,AC,2025,2
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2001,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2003,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2006,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2007,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2008,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2009,3
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2010,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2011,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2012,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2013,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2014,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2015,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2016,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2017,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2018,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2019,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2020,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2021,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2022,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2023,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2024,0
FTIFO,Febre Tifóide,120040,Rio Branco,AC,2025,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2001,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2003,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2006,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2007,2
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2008,9
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2009,1
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2010,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2011,1
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2012,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2013,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2014,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2015,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2016,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2017,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2018,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2019,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2020,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2021,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2022,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2023,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2024,0
FTIFO,Febre Tifóide,120060,Tarauaca,AC,2025,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2001,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2003,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2006,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2007,1
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2008,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2009,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2010,1
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2011,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2012,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2013,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2014,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2015,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2016,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2017,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2018,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2019,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2020,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2021,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2022,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2023,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2024,0
FTIFO,Febre Tifóide,270030,Arapiraca,AL,2025,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2001,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2003,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2006,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2007,2
FTIFO,Febre Tifóide,270110,Branquinha,AL,2008,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2009,1
FTIFO,Febre Tifóide,270110,Branquinha,AL,2010,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2011,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2012,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2013,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2014,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2015,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2016,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2017,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2018,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2019,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2020,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2021,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2022,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2023,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2024,0
FTIFO,Febre Tifóide,270110,Branquinha,AL,2025,0
FTIFO,Febre Tifóide,270170,Capela,AL,2001,0
FTIFO,Febre Tifóide,270170,Capela,AL,2003,0
FTIFO,Febre Tifóide,270170,Capela,AL,2006,0
FTIFO,Febre Tifóide,270170,Capela,AL,2007,0
FTIFO,Febre Tifóide,270170,Capela,AL,2008,0
FTIFO,Febre Tifóide,270170,Capela,AL,2009,0
FTIFO,Febre Tifóide,270170,Capela,AL,2010,2
FTIFO,Febre Tifóide,270170,Capela,AL,2011,0
FTIFO,Febre Tifóide,270170,Capela,AL,2012,0
FTIFO,Febre Tifóide,270170,Capela,AL,2013,0
FTIFO,Febre Tifóide,270170,Capela,AL,2014,0
FTIFO,Febre Tifóide,270170,Capela,AL,2015,0
FTIFO,Febre Tifóide,270170,Capela,AL,2016,0
FTIFO,Febre Tifóide,270170,Capela,AL,2017,0
FTIFO,Febre Tifóide,270170,Capela,AL,2018,0
FTIFO,Febre Tifóide,270170,Capela,AL,2019,0
FTIFO,Febre Tifóide,270170,Capela,AL,2020,0
FTIFO,Febre Tifóide,270170,Capela,AL,2021,0
FTIFO,Febre Tifóide,270170,Capela,AL,2022,0
FTIFO,Febre Tifóide,270170,Capela,AL,2023,0
FTIFO,Febre Tifóide,270170,Capela,AL,2024,0
FTIFO,Febre Tifóide,270170,Capela,AL,2025,0
FTIFO,Febre Tifóide,270430,Maceio,AL,2001,0
FTIFO,Febre Tifóide,270430,Maceio,AL,2003,0
FTIFO,Febre Tifóide,270430,Maceio,AL,2006,2
FTIFO,Febre Tifóide,270430,Maceio,AL,2007,8
FTIFO,Febre Tifóide,270430,Maceio,AL,2008,31
FTIFO,Febre Tifóide,270430,Maceio,AL,2009,27
FTIFO,Febre Tifóide,270430,Maceio,AL,2010,19
FTIFO,Febre Tifóide,270430,Maceio,AL,2011,13
FTIFO,Febre Tifóide,270430,Maceio,AL,2012,5
FTIFO,Febre Tifóide,270430,Maceio,AL,2013,3
FTIFO,Febre Tifóide,270430,Maceio,AL,2014,5
FTIFO,Febre Tifóide,270430,Maceio,AL,2015,3
FTIFO,Febre Tifóide,270430,Maceio,AL,2016,0
FTIFO,Febre Tifóide,270430,Maceio,AL,2017,2
FTIFO,Febre Tifóide,270430,Maceio,AL,2018,0
FTIFO,Febre Tifóide,270430,Maceio,AL,2019,1
FTIFO,Febre Tifóide,270430,Maceio,AL,2020,0
FTIFO,Febre Tifóide,270430,Maceio,AL,2021,0
FTIFO,Febre Tifóide,270430,Maceio,AL,2022,0
FTIFO,Febre Tifóide,270430,Maceio,AL,2023,0
FTIFO,Febre Tifóide,270430,Maceio,AL,2024,0
FTIFO,Febre Tifóide,270430,Maceio,AL,2025,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2001,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2003,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2006,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2007,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2008,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2009,1
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2010,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2011,1
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2012,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2013,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2014,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2015,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2016,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2017,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2018,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2019,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2020,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2021,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2022,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2023,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2024,0
FTIFO,Febre Tifóide,270470,Marechal Deodoro,AL,2025,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2001,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2003,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2006,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2007,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2008,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2009,1
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2010,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2011,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2012,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2013,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2014,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2015,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2016,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2017,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2018,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2019,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2020,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2021,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2022,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2023,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2024,0
FTIFO,Febre Tifóide,270650,Passo de Camaragibe,AL,2025,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2001,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2003,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2006,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2007,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2008,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2009,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2010,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2011,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2012,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2013,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2014,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2015,1
FTIFO,Febre Tifóide,270940,Vicosa,AL,2016,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2017,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2018,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2019,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2020,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2021,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2022,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2023,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2024,0
FTIFO,Febre Tifóide,270940,Vicosa,AL,2025,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2001,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2003,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2006,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2007,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2008,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2009,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2010,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2011,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2012,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2013,1
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2014,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2015,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2016,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2017,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2018,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2019,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2020,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2021,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2022,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2023,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2024,0
FTIFO,Febre Tifóide,130002,Alvaraes,AM,2025,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2001,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2003,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2006,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2007,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2008,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2009,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2010,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2011,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2012,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2013,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2014,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2015,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2016,1
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2017,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2018,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2019,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2020,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2021,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2022,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2023,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2024,0
FTIFO,Febre Tifóide,130050,Barreirinha,AM,2025,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2001,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2003,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2006,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2007,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2008,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2009,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2010,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2011,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2012,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2013,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2014,1
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2015,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2016,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2017,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2018,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2019,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2020,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2021,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2022,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2023,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2024,0
FTIFO,Febre Tifóide,130060,Benjamin Constant,AM,2025,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2001,1
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2003,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2006,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2007,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2008,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2009,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2010,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2011,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2012,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2013,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2014,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2015,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2016,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2017,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2018,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2019,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2020,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2021,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2022,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2023,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2024,0
FTIFO,Febre Tifóide,130070,Boca do Acre,AM,2025,0
FTIFO,Febre Tifóide,130080,Borba,AM,2001,0
FTIFO,Febre Tifóide,130080,Borba,AM,2003,0
FTIFO,Febre Tifóide,130080,Borba,AM,2006,0
FTIFO,Febre Tifóide,130080,Borba,AM,2007,0
FTIFO,Febre Tifóide,130080,Borba,AM,2008,0
FTIFO,Febre Tifóide,130080,Borba,AM,2009,0
FTIFO,Febre Tifóide,130080,Borba,AM,2010,0
FTIFO,Febre Tifóide,130080,Borba,AM,2011,0
FTIFO,Febre Tifóide,130080,Borba,AM,2012,0
FTIFO,Febre Tifóide,130080,Borba,AM,2013,0
FTIFO,Febre Tifóide,130080,Borba,AM,2014,0
FTIFO,Febre Tifóide,130080,Borba,AM,2015,1
FTIFO,Febre Tifóide,130080,Borba,AM,2016,0
FTIFO,Febre Tifóide,130080,Borba,AM,2017,0
FTIFO,Febre Tifóide,130080,Borba,AM,2018,0
FTIFO,Febre Tifóide,130080,Borba,AM,2019,0
FTIFO,Febre Tifóide,130080,Borba,AM,2020,0
FTIFO,Febre Tifóide,130080,Borba,AM,2021,0
FTIFO,Febre Tifóide,130080,Borba,AM,2022,0
FTIFO,Febre Tifóide,130080,Borba,AM,2023,0
FTIFO,Febre Tifóide,130080,Borba,AM,2024,0
FTIFO,Febre Tifóide,130080,Borba,AM,2025,0
FTIFO,Febre Tifóide,130100,Carauari,AM,2001,0
FTIFO,Febre Tifóide,130100,Carauari,AM,2003,0
FTIFO,Febre Tifóide,130100,Carauari,AM,2006,0
