doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2007,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2008,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2009,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2010,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2011,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2012,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2013,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2014,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2015,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2016,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2017,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2018,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2019,1
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2020,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2021,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2022,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2023,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2024,0
ESQUISTO,Esquistossomose,120020,Cruzeiro do Sul,AC,2025,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2007,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2008,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2009,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2010,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2011,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2012,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2013,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2014,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2015,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2016,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2017,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2018,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2019,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2020,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2021,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2022,1
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2023,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2024,0
ESQUISTO,Esquistossomose,120035,Marechal Thaumaturgo,AC,2025,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2007,1
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2008,2
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2009,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2010,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2011,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2012,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2013,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2014,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2015,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2016,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2017,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2018,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2019,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2020,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2021,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2022,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2023,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2024,0
ESQUISTO,Esquistossomose,120040,Rio Branco,AC,2025,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2007,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2008,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2009,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2010,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2011,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2012,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2013,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2014,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2015,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2016,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2017,1
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2018,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2019,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2020,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2021,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2022,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2023,0
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2024,1
ESQUISTO,Esquistossomose,270010,Agua Branca,AL,2025,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2007,1
ESQUISTO,Esquistossomose,270020,Anadia,AL,2008,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2009,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2010,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2011,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2012,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2013,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2014,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2015,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2016,2
ESQUISTO,Esquistossomose,270020,Anadia,AL,2017,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2018,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2019,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2020,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2021,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2022,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2023,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2024,0
ESQUISTO,Esquistossomose,270020,Anadia,AL,2025,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2007,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2008,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2009,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2010,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2011,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2012,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2013,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2014,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2015,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2016,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2017,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2018,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2019,5
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2020,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2021,0
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2022,1
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2023,2
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2024,2
ESQUISTO,Esquistossomose,270030,Arapiraca,AL,2025,1
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2007,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2008,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2009,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2010,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2011,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2012,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2013,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2014,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2015,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2016,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2017,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2018,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2019,1
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2020,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2021,1
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2022,2
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2023,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2024,0
ESQUISTO,Esquistossomose,270040,Atalaia,AL,2025,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2007,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2008,1
ESQUISTO,Esquistossomose,270070,Batalha,AL,2009,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2010,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2011,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2012,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2013,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2014,1
ESQUISTO,Esquistossomose,270070,Batalha,AL,2015,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2016,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2017,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2018,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2019,1
ESQUISTO,Esquistossomose,270070,Batalha,AL,2020,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2021,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2022,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2023,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2024,0
ESQUISTO,Esquistossomose,270070,Batalha,AL,2025,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2007,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2008,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2009,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2010,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2011,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2012,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2013,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2014,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2015,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2016,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2017,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2018,1
ESQUISTO,Esquistossomose,270080,Belem,AL,2019,2
ESQUISTO,Esquistossomose,270080,Belem,AL,2020,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2021,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2022,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2023,0
ESQUISTO,Esquistossomose,270080,Belem,AL,2024,1
ESQUISTO,Esquistossomose,270080,Belem,AL,2025,2
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2007,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2008,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2009,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2010,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2011,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2012,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2013,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2014,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2015,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2016,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2017,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2018,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2019,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2020,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2021,1
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2022,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2023,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2024,0
ESQUISTO,Esquistossomose,270090,Belo Monte,AL,2025,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2007,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2008,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2009,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2010,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2011,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2012,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2013,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2014,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2015,1
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2016,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2017,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2018,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2019,1
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2020,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2021,1
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2022,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2023,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2024,0
ESQUISTO,Esquistossomose,270110,Branquinha,AL,2025,1
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2007,3
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2008,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2009,1
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2010,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2011,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2012,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2013,1
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2014,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2015,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2016,1
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2017,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2018,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2019,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2020,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2021,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2022,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2023,0
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2024,1
ESQUISTO,Esquistossomose,270120,Cacimbinhas,AL,2025,1
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2007,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2008,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2009,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2010,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2011,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2012,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2013,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2014,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2015,3
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2016,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2017,1
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2018,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2019,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2020,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2021,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2022,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2023,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2024,0
ESQUISTO,Esquistossomose,270130,Cajueiro,AL,2025,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2007,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2008,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2009,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2010,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2011,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2012,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2013,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2014,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2015,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2016,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2017,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2018,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2019,4
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2020,3
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2021,1
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2022,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2023,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2024,0
ESQUISTO,Esquistossomose,270140,Campo Alegre,AL,2025,0
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2007,7
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2008,4
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2009,0
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2010,0
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2011,2
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2012,0
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2013,7
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2014,2
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2015,5
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2016,12
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2017,16
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2018,22
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2019,21
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2020,0
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2021,3
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2022,7
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2023,7
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2024,4
ESQUISTO,Esquistossomose,270150,Campo Grande,AL,2025,5
ESQUISTO,Esquistossomose,270160,Canapi,AL,2007,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2008,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2009,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2010,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2011,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2012,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2013,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2014,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2015,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2016,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2017,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2018,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2019,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2020,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2021,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2022,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2023,1
ESQUISTO,Esquistossomose,270160,Canapi,AL,2024,0
ESQUISTO,Esquistossomose,270160,Canapi,AL,2025,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2007,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2008,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2009,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2010,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2011,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2012,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2013,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2014,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2015,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2016,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2017,1
ESQUISTO,Esquistossomose,270170,Capela,AL,2018,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2019,1
ESQUISTO,Esquistossomose,270170,Capela,AL,2020,1
ESQUISTO,Esquistossomose,270170,Capela,AL,2021,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2022,0
ESQUISTO,Esquistossomose,270170,Capela,AL,2023,2
ESQUISTO,Esquistossomose,270170,Capela,AL,2024,1
ESQUISTO,Esquistossomose,270170,Capela,AL,2025,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2007,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2008,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2009,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2010,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2011,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2012,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2013,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2014,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2015,1
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2016,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2017,1
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2018,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2019,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2020,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2021,1
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2022,1
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2023,1
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2024,0
ESQUISTO,Esquistossomose,270180,Carneiros,AL,2025,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2007,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2008,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2009,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2010,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2011,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2012,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2013,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2014,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2015,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2016,1
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2017,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2018,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2019,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2020,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2021,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2022,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2023,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2024,0
ESQUISTO,Esquistossomose,270200,Coite do Noia,AL,2025,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2007,1
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2008,1
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2009,2
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2010,1
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2011,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2012,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2013,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2014,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2015,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2016,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2017,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2018,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2019,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2020,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2021,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2022,0
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2023,1
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2024,1
ESQUISTO,Esquistossomose,270210,Colonia Leopoldina,AL,2025,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2007,1
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2008,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2009,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2010,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2011,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2012,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2013,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2014,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2015,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2016,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2017,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2018,3
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2019,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2020,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2021,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2022,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2023,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2024,0
ESQUISTO,Esquistossomose,270220,Coqueiro Seco,AL,2025,0
ESQUISTO,Esquistossomose,270230,Coruripe,AL,2007,1
ESQUISTO,Esquistossomose,270230,Coruripe,AL,2008,1
ESQUISTO,Esquistossomose,270230,Coruripe,AL,2009,0
ESQUISTO,Esquistossomose,270230,Coruripe,AL,2010,0
ESQUISTO,Esquistossomose,270230,Coruripe,AL,2011,0
ESQUISTO,Esquistossomose,270230,Coruripe,AL,2012,0
ESQUISTO,Esquistossomose,270230,Coruripe,AL,2013,0
ESQUISTO,Esquistossomose,270230,Coruripe,AL,2014,0
