doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
VARIC,Varicela,120001,Acrelandia,AC,2007,0
VARIC,Varicela,120001,Acrelandia,AC,2008,0
VARIC,Varicela,120001,Acrelandia,AC,2009,0
VARIC,Varicela,120001,Acrelandia,AC,2010,0
VARIC,Varicela,120001,Acrelandia,AC,2011,0
VARIC,Varicela,120001,Acrelandia,AC,2012,0
VARIC,Varicela,120001,Acrelandia,AC,2013,0
VARIC,Varicela,120001,Acrelandia,AC,2014,0
VARIC,Varicela,120001,Acrelandia,AC,2015,0
VARIC,Varicela,120001,Acrelandia,AC,2016,0
VARIC,Varicela,120001,Acrelandia,AC,2017,0
VARIC,Varicela,120001,Acrelandia,AC,2018,0
VARIC,Varicela,120001,Acrelandia,AC,2019,0
VARIC,Varicela,120001,Acrelandia,AC,2020,0
VARIC,Varicela,120001,Acrelandia,AC,2021,0
VARIC,Varicela,120001,Acrelandia,AC,2022,1
VARIC,Varicela,120001,Acrelandia,AC,2023,3
VARIC,Varicela,120001,Acrelandia,AC,2024,0
VARIC,Varicela,120001,Acrelandia,AC,2025,0
VARIC,Varicela,120013,Bujari,AC,2007,0
VARIC,Varicela,120013,Bujari,AC,2008,0
VARIC,Varicela,120013,Bujari,AC,2009,0
VARIC,Varicela,120013,Bujari,AC,2010,0
VARIC,Varicela,120013,Bujari,AC,2011,0
VARIC,Varicela,120013,Bujari,AC,2012,0
VARIC,Varicela,120013,Bujari,AC,2013,0
VARIC,Varicela,120013,Bujari,AC,2014,4
VARIC,Varicela,120013,Bujari,AC,2015,0
VARIC,Varicela,120013,Bujari,AC,2016,2
VARIC,Varicela,120013,Bujari,AC,2017,0
VARIC,Varicela,120013,Bujari,AC,2018,0
VARIC,Varicela,120013,Bujari,AC,2019,0
VARIC,Varicela,120013,Bujari,AC,2020,0
VARIC,Varicela,120013,Bujari,AC,2021,0
VARIC,Varicela,120013,Bujari,AC,2022,0
VARIC,Varicela,120013,Bujari,AC,2023,4
VARIC,Varicela,120013,Bujari,AC,2024,0
VARIC,Varicela,120013,Bujari,AC,2025,0
VARIC,Varicela,120017,Capixaba,AC,2007,0
VARIC,Varicela,120017,Capixaba,AC,2008,0
VARIC,Varicela,120017,Capixaba,AC,2009,0
VARIC,Varicela,120017,Capixaba,AC,2010,0
VARIC,Varicela,120017,Capixaba,AC,2011,0
VARIC,Varicela,120017,Capixaba,AC,2012,0
VARIC,Varicela,120017,Capixaba,AC,2013,2
VARIC,Varicela,120017,Capixaba,AC,2014,0
VARIC,Varicela,120017,Capixaba,AC,2015,0
VARIC,Varicela,120017,Capixaba,AC,2016,0
VARIC,Varicela,120017,Capixaba,AC,2017,0
VARIC,Varicela,120017,Capixaba,AC,2018,0
VARIC,Varicela,120017,Capixaba,AC,2019,0
VARIC,Varicela,120017,Capixaba,AC,2020,0
VARIC,Varicela,120017,Capixaba,AC,2021,0
VARIC,Varicela,120017,Capixaba,AC,2022,0
VARIC,Varicela,120017,Capixaba,AC,2023,0
VARIC,Varicela,120017,Capixaba,AC,2024,0
VARIC,Varicela,120017,Capixaba,AC,2025,0
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2007,0
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2008,0
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2009,0
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2010,0
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2011,0
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2012,1
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2013,0
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2014,0
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2015,0
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2016,1
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2017,2
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2018,1
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2019,2
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2020,0
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2021,1
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2022,1
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2023,0
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2024,0
VARIC,Varicela,120020,Cruzeiro do Sul,AC,2025,0
VARIC,Varicela,120025,Epitaciolandia,AC,2007,0
VARIC,Varicela,120025,Epitaciolandia,AC,2008,0
VARIC,Varicela,120025,Epitaciolandia,AC,2009,0
VARIC,Varicela,120025,Epitaciolandia,AC,2010,0
VARIC,Varicela,120025,Epitaciolandia,AC,2011,1
VARIC,Varicela,120025,Epitaciolandia,AC,2012,3
VARIC,Varicela,120025,Epitaciolandia,AC,2013,0
VARIC,Varicela,120025,Epitaciolandia,AC,2014,0
VARIC,Varicela,120025,Epitaciolandia,AC,2015,2
VARIC,Varicela,120025,Epitaciolandia,AC,2016,0
VARIC,Varicela,120025,Epitaciolandia,AC,2017,1
VARIC,Varicela,120025,Epitaciolandia,AC,2018,0
VARIC,Varicela,120025,Epitaciolandia,AC,2019,0
VARIC,Varicela,120025,Epitaciolandia,AC,2020,0
VARIC,Varicela,120025,Epitaciolandia,AC,2021,0
VARIC,Varicela,120025,Epitaciolandia,AC,2022,1
VARIC,Varicela,120025,Epitaciolandia,AC,2023,3
VARIC,Varicela,120025,Epitaciolandia,AC,2024,4
VARIC,Varicela,120025,Epitaciolandia,AC,2025,10
VARIC,Varicela,120030,Feijo,AC,2007,0
VARIC,Varicela,120030,Feijo,AC,2008,0
VARIC,Varicela,120030,Feijo,AC,2009,0
VARIC,Varicela,120030,Feijo,AC,2010,0
VARIC,Varicela,120030,Feijo,AC,2011,0
VARIC,Varicela,120030,Feijo,AC,2012,0
VARIC,Varicela,120030,Feijo,AC,2013,0
VARIC,Varicela,120030,Feijo,AC,2014,0
VARIC,Varicela,120030,Feijo,AC,2015,0
VARIC,Varicela,120030,Feijo,AC,2016,1
VARIC,Varicela,120030,Feijo,AC,2017,0
VARIC,Varicela,120030,Feijo,AC,2018,0
VARIC,Varicela,120030,Feijo,AC,2019,0
VARIC,Varicela,120030,Feijo,AC,2020,0
VARIC,Varicela,120030,Feijo,AC,2021,0
VARIC,Varicela,120030,Feijo,AC,2022,0
VARIC,Varicela,120030,Feijo,AC,2023,0
VARIC,Varicela,120030,Feijo,AC,2024,0
VARIC,Varicela,120030,Feijo,AC,2025,0
VARIC,Varicela,120032,Jordao,AC,2007,0
VARIC,Varicela,120032,Jordao,AC,2008,0
VARIC,Varicela,120032,Jordao,AC,2009,0
VARIC,Varicela,120032,Jordao,AC,2010,0
VARIC,Varicela,120032,Jordao,AC,2011,3
VARIC,Varicela,120032,Jordao,AC,2012,0
VARIC,Varicela,120032,Jordao,AC,2013,0
VARIC,Varicela,120032,Jordao,AC,2014,0
VARIC,Varicela,120032,Jordao,AC,2015,0
VARIC,Varicela,120032,Jordao,AC,2016,0
VARIC,Varicela,120032,Jordao,AC,2017,0
VARIC,Varicela,120032,Jordao,AC,2018,0
VARIC,Varicela,120032,Jordao,AC,2019,0
VARIC,Varicela,120032,Jordao,AC,2020,0
VARIC,Varicela,120032,Jordao,AC,2021,1
VARIC,Varicela,120032,Jordao,AC,2022,0
VARIC,Varicela,120032,Jordao,AC,2023,0
VARIC,Varicela,120032,Jordao,AC,2024,0
VARIC,Varicela,120032,Jordao,AC,2025,2
VARIC,Varicela,120033,Mancio Lima,AC,2007,0
VARIC,Varicela,120033,Mancio Lima,AC,2008,0
VARIC,Varicela,120033,Mancio Lima,AC,2009,0
VARIC,Varicela,120033,Mancio Lima,AC,2010,0
VARIC,Varicela,120033,Mancio Lima,AC,2011,5
VARIC,Varicela,120033,Mancio Lima,AC,2012,2
VARIC,Varicela,120033,Mancio Lima,AC,2013,0
VARIC,Varicela,120033,Mancio Lima,AC,2014,0
VARIC,Varicela,120033,Mancio Lima,AC,2015,0
VARIC,Varicela,120033,Mancio Lima,AC,2016,0
VARIC,Varicela,120033,Mancio Lima,AC,2017,0
VARIC,Varicela,120033,Mancio Lima,AC,2018,0
VARIC,Varicela,120033,Mancio Lima,AC,2019,0
VARIC,Varicela,120033,Mancio Lima,AC,2020,0
VARIC,Varicela,120033,Mancio Lima,AC,2021,0
VARIC,Varicela,120033,Mancio Lima,AC,2022,0
VARIC,Varicela,120033,Mancio Lima,AC,2023,0
VARIC,Varicela,120033,Mancio Lima,AC,2024,0
VARIC,Varicela,120033,Mancio Lima,AC,2025,0
VARIC,Varicela,120034,Manoel Urbano,AC,2007,0
VARIC,Varicela,120034,Manoel Urbano,AC,2008,0
VARIC,Varicela,120034,Manoel Urbano,AC,2009,0
VARIC,Varicela,120034,Manoel Urbano,AC,2010,0
VARIC,Varicela,120034,Manoel Urbano,AC,2011,0
VARIC,Varicela,120034,Manoel Urbano,AC,2012,0
VARIC,Varicela,120034,Manoel Urbano,AC,2013,0
VARIC,Varicela,120034,Manoel Urbano,AC,2014,0
VARIC,Varicela,120034,Manoel Urbano,AC,2015,0
VARIC,Varicela,120034,Manoel Urbano,AC,2016,0
VARIC,Varicela,120034,Manoel Urbano,AC,2017,0
VARIC,Varicela,120034,Manoel Urbano,AC,2018,0
VARIC,Varicela,120034,Manoel Urbano,AC,2019,19
VARIC,Varicela,120034,Manoel Urbano,AC,2020,3
VARIC,Varicela,120034,Manoel Urbano,AC,2021,3
VARIC,Varicela,120034,Manoel Urbano,AC,2022,0
VARIC,Varicela,120034,Manoel Urbano,AC,2023,0
VARIC,Varicela,120034,Manoel Urbano,AC,2024,1
VARIC,Varicela,120034,Manoel Urbano,AC,2025,2
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2007,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2008,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2009,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2010,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2011,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2012,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2013,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2014,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2015,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2016,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2017,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2018,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2019,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2020,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2021,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2022,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2023,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2024,0
VARIC,Varicela,120035,Marechal Thaumaturgo,AC,2025,1
VARIC,Varicela,120038,Placido de Castro,AC,2007,0
VARIC,Varicela,120038,Placido de Castro,AC,2008,0
VARIC,Varicela,120038,Placido de Castro,AC,2009,0
VARIC,Varicela,120038,Placido de Castro,AC,2010,0
VARIC,Varicela,120038,Placido de Castro,AC,2011,0
VARIC,Varicela,120038,Placido de Castro,AC,2012,0
VARIC,Varicela,120038,Placido de Castro,AC,2013,0
VARIC,Varicela,120038,Placido de Castro,AC,2014,0
VARIC,Varicela,120038,Placido de Castro,AC,2015,0
VARIC,Varicela,120038,Placido de Castro,AC,2016,0
VARIC,Varicela,120038,Placido de Castro,AC,2017,1
VARIC,Varicela,120038,Placido de Castro,AC,2018,0
VARIC,Varicela,120038,Placido de Castro,AC,2019,0
VARIC,Varicela,120038,Placido de Castro,AC,2020,0
VARIC,Varicela,120038,Placido de Castro,AC,2021,2
VARIC,Varicela,120038,Placido de Castro,AC,2022,2
VARIC,Varicela,120038,Placido de Castro,AC,2023,0
VARIC,Varicela,120038,Placido de Castro,AC,2024,0
VARIC,Varicela,120038,Placido de Castro,AC,2025,0
VARIC,Varicela,120039,Porto Walter,AC,2007,0
VARIC,Varicela,120039,Porto Walter,AC,2008,0
VARIC,Varicela,120039,Porto Walter,AC,2009,0
VARIC,Varicela,120039,Porto Walter,AC,2010,0
VARIC,Varicela,120039,Porto Walter,AC,2011,0
VARIC,Varicela,120039,Porto Walter,AC,2012,0
VARIC,Varicela,120039,Porto Walter,AC,2013,3
VARIC,Varicela,120039,Porto Walter,AC,2014,3
VARIC,Varicela,120039,Porto Walter,AC,2015,1
VARIC,Varicela,120039,Porto Walter,AC,2016,0
VARIC,Varicela,120039,Porto Walter,AC,2017,0
VARIC,Varicela,120039,Porto Walter,AC,2018,0
VARIC,Varicela,120039,Porto Walter,AC,2019,0
VARIC,Varicela,120039,Porto Walter,AC,2020,0
VARIC,Varicela,120039,Porto Walter,AC,2021,0
VARIC,Varicela,120039,Porto Walter,AC,2022,0
VARIC,Varicela,120039,Porto Walter,AC,2023,2
VARIC,Varicela,120039,Porto Walter,AC,2024,1
VARIC,Varicela,120039,Porto Walter,AC,2025,0
VARIC,Varicela,120040,Rio Branco,AC,2007,0
VARIC,Varicela,120040,Rio Branco,AC,2008,0
VARIC,Varicela,120040,Rio Branco,AC,2009,0
VARIC,Varicela,120040,Rio Branco,AC,2010,0
VARIC,Varicela,120040,Rio Branco,AC,2011,0
VARIC,Varicela,120040,Rio Branco,AC,2012,0
VARIC,Varicela,120040,Rio Branco,AC,2013,0
VARIC,Varicela,120040,Rio Branco,AC,2014,0
VARIC,Varicela,120040,Rio Branco,AC,2015,0
VARIC,Varicela,120040,Rio Branco,AC,2016,0
VARIC,Varicela,120040,Rio Branco,AC,2017,2
VARIC,Varicela,120040,Rio Branco,AC,2018,0
VARIC,Varicela,120040,Rio Branco,AC,2019,8
VARIC,Varicela,120040,Rio Branco,AC,2020,1
VARIC,Varicela,120040,Rio Branco,AC,2021,4
VARIC,Varicela,120040,Rio Branco,AC,2022,11
VARIC,Varicela,120040,Rio Branco,AC,2023,32
VARIC,Varicela,120040,Rio Branco,AC,2024,24
VARIC,Varicela,120040,Rio Branco,AC,2025,23
VARIC,Varicela,120042,Rodrigues Alves,AC,2007,0
VARIC,Varicela,120042,Rodrigues Alves,AC,2008,2
VARIC,Varicela,120042,Rodrigues Alves,AC,2009,2
VARIC,Varicela,120042,Rodrigues Alves,AC,2010,0
VARIC,Varicela,120042,Rodrigues Alves,AC,2011,0
VARIC,Varicela,120042,Rodrigues Alves,AC,2012,1
VARIC,Varicela,120042,Rodrigues Alves,AC,2013,5
VARIC,Varicela,120042,Rodrigues Alves,AC,2014,7
VARIC,Varicela,120042,Rodrigues Alves,AC,2015,4
VARIC,Varicela,120042,Rodrigues Alves,AC,2016,19
VARIC,Varicela,120042,Rodrigues Alves,AC,2017,0
VARIC,Varicela,120042,Rodrigues Alves,AC,2018,0
VARIC,Varicela,120042,Rodrigues Alves,AC,2019,2
VARIC,Varicela,120042,Rodrigues Alves,AC,2020,0
VARIC,Varicela,120042,Rodrigues Alves,AC,2021,1
VARIC,Varicela,120042,Rodrigues Alves,AC,2022,3
VARIC,Varicela,120042,Rodrigues Alves,AC,2023,0
VARIC,Varicela,120042,Rodrigues Alves,AC,2024,0
VARIC,Varicela,120042,Rodrigues Alves,AC,2025,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2007,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2008,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2009,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2010,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2011,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2012,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2013,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2014,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2015,3
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2016,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2017,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2018,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2019,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2020,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2021,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2022,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2023,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2024,0
VARIC,Varicela,120043,Santa Rosa do Purus,AC,2025,0
VARIC,Varicela,120045,Senador Guiomard,AC,2007,0
VARIC,Varicela,120045,Senador Guiomard,AC,2008,0
VARIC,Varicela,120045,Senador Guiomard,AC,2009,0
VARIC,Varicela,120045,Senador Guiomard,AC,2010,0
VARIC,Varicela,120045,Senador Guiomard,AC,2011,0
VARIC,Varicela,120045,Senador Guiomard,AC,2012,0
VARIC,Varicela,120045,Senador Guiomard,AC,2013,0
VARIC,Varicela,120045,Senador Guiomard,AC,2014,8
VARIC,Varicela,120045,Senador Guiomard,AC,2015,0
VARIC,Varicela,120045,Senador Guiomard,AC,2016,1
VARIC,Varicela,120045,Senador Guiomard,AC,2017,0
VARIC,Varicela,120045,Senador Guiomard,AC,2018,0
VARIC,Varicela,120045,Senador Guiomard,AC,2019,0
VARIC,Varicela,120045,Senador Guiomard,AC,2020,0
VARIC,Varicela,120045,Senador Guiomard,AC,2021,0
VARIC,Varicela,120045,Senador Guiomard,AC,2022,0
VARIC,Varicela,120045,Senador Guiomard,AC,2023,0
VARIC,Varicela,120045,Senador Guiomard,AC,2024,0
VARIC,Varicela,120045,Senador Guiomard,AC,2025,0
VARIC,Varicela,120050,Sena Madureira,AC,2007,0
VARIC,Varicela,120050,Sena Madureira,AC,2008,0
VARIC,Varicela,120050,Sena Madureira,AC,2009,0
VARIC,Varicela,120050,Sena Madureira,AC,2010,0
VARIC,Varicela,120050,Sena Madureira,AC,2011,0
VARIC,Varicela,120050,Sena Madureira,AC,2012,0
VARIC,Varicela,120050,Sena Madureira,AC,2013,9
VARIC,Varicela,120050,Sena Madureira,AC,2014,0
VARIC,Varicela,120050,Sena Madureira,AC,2015,0
VARIC,Varicela,120050,Sena Madureira,AC,2016,0
VARIC,Varicela,120050,Sena Madureira,AC,2017,0
VARIC,Varicela,120050,Sena Madureira,AC,2018,0
VARIC,Varicela,120050,Sena Madureira,AC,2019,11
VARIC,Varicela,120050,Sena Madureira,AC,2020,0
VARIC,Varicela,120050,Sena Madureira,AC,2021,0
VARIC,Varicela,120050,Sena Madureira,AC,2022,0
VARIC,Varicela,120050,Sena Madureira,AC,2023,0
VARIC,Varicela,120050,Sena Madureira,AC,2024,0
VARIC,Varicela,120050,Sena Madureira,AC,2025,1
VARIC,Varicela,120060,Tarauaca,AC,2007,0
VARIC,Varicela,120060,Tarauaca,AC,2008,0
VARIC,Varicela,120060,Tarauaca,AC,2009,0
VARIC,Varicela,120060,Tarauaca,AC,2010,0
VARIC,Varicela,120060,Tarauaca,AC,2011,0
VARIC,Varicela,120060,Tarauaca,AC,2012,0
VARIC,Varicela,120060,Tarauaca,AC,2013,0
VARIC,Varicela,120060,Tarauaca,AC,2014,1
VARIC,Varicela,120060,Tarauaca,AC,2015,1
VARIC,Varicela,120060,Tarauaca,AC,2016,0
VARIC,Varicela,120060,Tarauaca,AC,2017,6
VARIC,Varicela,120060,Tarauaca,AC,2018,1
VARIC,Varicela,120060,Tarauaca,AC,2019,2
VARIC,Varicela,120060,Tarauaca,AC,2020,1
VARIC,Varicela,120060,Tarauaca,AC,2021,10
VARIC,Varicela,120060,Tarauaca,AC,2022,2
VARIC,Varicela,120060,Tarauaca,AC,2023,8
VARIC,Varicela,120060,Tarauaca,AC,2024,1
VARIC,Varicela,120060,Tarauaca,AC,2025,0
VARIC,Varicela,120070,Xapuri,AC,2007,0
VARIC,Varicela,120070,Xapuri,AC,2008,0
VARIC,Varicela,120070,Xapuri,AC,2009,0
VARIC,Varicela,120070,Xapuri,AC,2010,0
VARIC,Varicela,120070,Xapuri,AC,2011,0
VARIC,Varicela,120070,Xapuri,AC,2012,0
VARIC,Varicela,120070,Xapuri,AC,2013,0
VARIC,Varicela,120070,Xapuri,AC,2014,0
VARIC,Varicela,120070,Xapuri,AC,2015,0
VARIC,Varicela,120070,Xapuri,AC,2016,4
VARIC,Varicela,120070,Xapuri,AC,2017,0
VARIC,Varicela,120070,Xapuri,AC,2018,0
VARIC,Varicela,120070,Xapuri,AC,2019,1
VARIC,Varicela,120070,Xapuri,AC,2020,0
VARIC,Varicela,120070,Xapuri,AC,2021,0
VARIC,Varicela,120070,Xapuri,AC,2022,3
VARIC,Varicela,120070,Xapuri,AC,2023,9
VARIC,Varicela,120070,Xapuri,AC,2024,4
VARIC,Varicela,120070,Xapuri,AC,2025,1
VARIC,Varicela,120080,Porto Acre,AC,2007,0
VARIC,Varicela,120080,Porto Acre,AC,2008,0
VARIC,Varicela,120080,Porto Acre,AC,2009,0
VARIC,Varicela,120080,Porto Acre,AC,2010,0
VARIC,Varicela,120080,Porto Acre,AC,2011,0
VARIC,Varicela,120080,Porto Acre,AC,2012,0
VARIC,Varicela,120080,Porto Acre,AC,2013,0
VARIC,Varicela,120080,Porto Acre,AC,2014,0
VARIC,Varicela,120080,Porto Acre,AC,2015,2
VARIC,Varicela,120080,Porto Acre,AC,2016,2
VARIC,Varicela,120080,Porto Acre,AC,2017,10
VARIC,Varicela,120080,Porto Acre,AC,2018,0
VARIC,Varicela,120080,Porto Acre,AC,2019,0
VARIC,Varicela,120080,Porto Acre,AC,2020,0
VARIC,Varicela,120080,Porto Acre,AC,2021,1
VARIC,Varicela,120080,Porto Acre,AC,2022,1
VARIC,Varicela,120080,Porto Acre,AC,2023,1
VARIC,Varicela,120080,Porto Acre,AC,2024,4
VARIC,Varicela,120080,Porto Acre,AC,2025,0
VARIC,Varicela,270010,Agua Branca,AL,2007,8
VARIC,Varicela,270010,Agua Branca,AL,2008,56
VARIC,Varicela,270010,Agua Branca,AL,2009,8
VARIC,Varicela,270010,Agua Branca,AL,2010,66
VARIC,Varicela,270010,Agua Branca,AL,2011,97
VARIC,Varicela,270010,Agua Branca,AL,2012,14
VARIC,Varicela,270010,Agua Branca,AL,2013,2
VARIC,Varicela,270010,Agua Branca,AL,2014,0
VARIC,Varicela,270010,Agua Branca,AL,2015,2
VARIC,Varicela,270010,Agua Branca,AL,2016,3
VARIC,Varicela,270010,Agua Branca,AL,2017,4
VARIC,Varicela,270010,Agua Branca,AL,2018,2
VARIC,Varicela,270010,Agua Branca,AL,2019,0
VARIC,Varicela,270010,Agua Branca,AL,2020,0
VARIC,Varicela,270010,Agua Branca,AL,2021,0
VARIC,Varicela,270010,Agua Branca,AL,2022,0
VARIC,Varicela,270010,Agua Branca,AL,2023,0
VARIC,Varicela,270010,Agua Branca,AL,2024,0
VARIC,Varicela,270010,Agua Branca,AL,2025,0
VARIC,Varicela,270020,Anadia,AL,2007,1
VARIC,Varicela,270020,Anadia,AL,2008,1
VARIC,Varicela,270020,Anadia,AL,2009,5
VARIC,Varicela,270020,Anadia,AL,2010,9
VARIC,Varicela,270020,Anadia,AL,2011,15
VARIC,Varicela,270020,Anadia,AL,2012,1
VARIC,Varicela,270020,Anadia,AL,2013,2
VARIC,Varicela,270020,Anadia,AL,2014,1
VARIC,Varicela,270020,Anadia,AL,2015,0
VARIC,Varicela,270020,Anadia,AL,2016,1
VARIC,Varicela,270020,Anadia,AL,2017,0
VARIC,Varicela,270020,Anadia,AL,2018,0
VARIC,Varicela,270020,Anadia,AL,2019,18
VARIC,Varicela,270020,Anadia,AL,2020,0
VARIC,Varicela,270020,Anadia,AL,2021,0
VARIC,Varicela,270020,Anadia,AL,2022,0
VARIC,Varicela,270020,Anadia,AL,2023,0
VARIC,Varicela,270020,Anadia,AL,2024,0
VARIC,Varicela,270020,Anadia,AL,2025,0
VARIC,Varicela,270030,Arapiraca,AL,2007,0
VARIC,Varicela,270030,Arapiraca,AL,2008,0
VARIC,Varicela,270030,Arapiraca,AL,2009,0
VARIC,Varicela,270030,Arapiraca,AL,2010,0
VARIC,Varicela,270030,Arapiraca,AL,2011,0
VARIC,Varicela,270030,Arapiraca,AL,2012,0
VARIC,Varicela,270030,Arapiraca,AL,2013,9
VARIC,Varicela,270030,Arapiraca,AL,2014,16
VARIC,Varicela,270030,Arapiraca,AL,2015,11
VARIC,Varicela,270030,Arapiraca,AL,2016,1
VARIC,Varicela,270030,Arapiraca,AL,2017,1
VARIC,Varicela,270030,Arapiraca,AL,2018,0
VARIC,Varicela,270030,Arapiraca,AL,2019,0
VARIC,Varicela,270030,Arapiraca,AL,2020,0
VARIC,Varicela,270030,Arapiraca,AL,2021,0
VARIC,Varicela,270030,Arapiraca,AL,2022,0
VARIC,Varicela,270030,Arapiraca,AL,2023,0
VARIC,Varicela,270030,Arapiraca,AL,2024,0
VARIC,Varicela,270030,Arapiraca,AL,2025,0
VARIC,Varicela,270040,Atalaia,AL,2007,30
VARIC,Varicela,270040,Atalaia,AL,2008,10
VARIC,Varicela,270040,Atalaia,AL,2009,14
VARIC,Varicela,270040,Atalaia,AL,2010,4
VARIC,Varicela,270040,Atalaia,AL,2011,27
VARIC,Varicela,270040,Atalaia,AL,2012,0
VARIC,Varicela,270040,Atalaia,AL,2013,0
VARIC,Varicela,270040,Atalaia,AL,2014,0
VARIC,Varicela,270040,Atalaia,AL,2015,0
VARIC,Varicela,270040,Atalaia,AL,2016,0
VARIC,Varicela,270040,Atalaia,AL,2017,0
VARIC,Varicela,270040,Atalaia,AL,2018,0
VARIC,Varicela,270040,Atalaia,AL,2019,0
VARIC,Varicela,270040,Atalaia,AL,2020,1
VARIC,Varicela,270040,Atalaia,AL,2021,0
VARIC,Varicela,270040,Atalaia,AL,2022,0
VARIC,Varicela,270040,Atalaia,AL,2023,0
VARIC,Varicela,270040,Atalaia,AL,2024,0
VARIC,Varicela,270040,Atalaia,AL,2025,0
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2007,10
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2008,0
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2009,3
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2010,3
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2011,1
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2012,0
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2013,2
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2014,0
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2015,1
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2016,1
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2017,5
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2018,1
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2019,0
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2020,0
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2021,0
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2022,0
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2023,1
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2024,0
VARIC,Varicela,270050,Barra de Santo Antonio,AL,2025,1
VARIC,Varicela,270060,Barra de Sao Miguel,AL,2007,10
VARIC,Varicela,270060,Barra de Sao Miguel,AL,2008,3
VARIC,Varicela,270060,Barra de Sao Miguel,AL,2009,1
VARIC,Varicela,270060,Barra de Sao Miguel,AL,2010,0
VARIC,Varicela,270060,Barra de Sao Miguel,AL,2011,7
VARIC,Varicela,270060,Barra de Sao Miguel,AL,2012,0
VARIC,Varicela,270060,Barra de Sao Miguel,AL,2013,1
