doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2007,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2008,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2009,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2010,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2011,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2012,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2013,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2014,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2015,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2016,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2017,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2018,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2019,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2020,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2021,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2022,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2023,0
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2024,2
LEISHV,Leishmaniose Visceral,120013,Bujari,AC,2025,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2007,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2008,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2009,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2010,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2011,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2012,1
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2013,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2014,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2015,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2016,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2017,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2018,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2019,1
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2020,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2021,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2022,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2023,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2024,0
LEISHV,Leishmaniose Visceral,270010,Agua Branca,AL,2025,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2007,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2008,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2009,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2010,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2011,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2012,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2013,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2014,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2015,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2016,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2017,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2018,1
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2019,1
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2020,2
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2021,2
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2022,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2023,0
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2024,1
LEISHV,Leishmaniose Visceral,270030,Arapiraca,AL,2025,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2007,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2008,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2009,1
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2010,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2011,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2012,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2013,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2014,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2015,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2016,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2017,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2018,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2019,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2020,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2021,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2022,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2023,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2024,0
LEISHV,Leishmaniose Visceral,270050,Barra de Santo Antonio,AL,2025,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2007,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2008,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2009,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2010,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2011,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2012,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2013,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2014,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2015,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2016,2
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2017,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2018,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2019,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2020,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2021,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2022,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2023,0
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2024,1
LEISHV,Leishmaniose Visceral,270160,Canapi,AL,2025,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2007,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2008,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2009,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2010,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2011,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2012,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2013,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2014,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2015,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2016,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2017,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2018,1
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2019,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2020,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2021,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2022,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2023,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2024,0
LEISHV,Leishmaniose Visceral,270180,Carneiros,AL,2025,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2007,1
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2008,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2009,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2010,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2011,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2012,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2013,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2014,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2015,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2016,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2017,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2018,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2019,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2020,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2021,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2022,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2023,3
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2024,0
LEISHV,Leishmaniose Visceral,270240,Delmiro Gouveia,AL,2025,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2007,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2008,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2009,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2010,1
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2011,1
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2012,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2013,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2014,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2015,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2016,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2017,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2018,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2019,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2020,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2021,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2022,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2023,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2024,0
LEISHV,Leishmaniose Visceral,270250,Dois Riachos,AL,2025,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2007,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2008,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2009,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2010,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2011,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2012,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2013,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2014,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2015,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2016,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2017,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2018,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2019,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2020,1
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2021,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2022,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2023,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2024,0
LEISHV,Leishmaniose Visceral,270290,Girau do Ponciano,AL,2025,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2007,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2008,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2009,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2010,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2011,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2012,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2013,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2014,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2015,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2016,1
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2017,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2018,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2019,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2020,1
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2021,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2022,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2023,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2024,0
LEISHV,Leishmaniose Visceral,270310,Igaci,AL,2025,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2007,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2008,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2009,1
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2010,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2011,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2012,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2013,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2014,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2015,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2016,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2017,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2018,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2019,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2020,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2021,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2022,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2023,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2024,0
LEISHV,Leishmaniose Visceral,270340,Jacare Dos Homens,AL,2025,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2007,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2008,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2009,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2010,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2011,1
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2012,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2013,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2014,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2015,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2016,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2017,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2018,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2019,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2020,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2021,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2022,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2023,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2024,0
LEISHV,Leishmaniose Visceral,270360,Japaratinga,AL,2025,0
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2007,27
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2008,23
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2009,28
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2010,24
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2011,33
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2012,34
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2013,23
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2014,36
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2015,43
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2016,22
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2017,38
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2018,96
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2019,66
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2020,57
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2021,50
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2022,29
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2023,22
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2024,11
LEISHV,Leishmaniose Visceral,270430,Maceio,AL,2025,6
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2007,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2008,1
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2009,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2010,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2011,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2012,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2013,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2014,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2015,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2016,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2017,1
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2018,1
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2019,1
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2020,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2021,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2022,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2023,1
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2024,0
LEISHV,Leishmaniose Visceral,270440,Major Isidoro,AL,2025,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2007,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2008,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2009,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2010,2
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2011,1
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2012,1
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2013,1
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2014,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2015,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2016,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2017,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2018,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2019,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2020,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2021,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2022,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2023,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2024,0
LEISHV,Leishmaniose Visceral,270450,Maragogi,AL,2025,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2007,1
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2008,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2009,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2010,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2011,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2012,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2013,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2014,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2015,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2016,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2017,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2018,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2019,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2020,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2021,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2022,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2023,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2024,0
LEISHV,Leishmaniose Visceral,270470,Marechal Deodoro,AL,2025,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2007,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2008,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2009,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2010,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2011,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2012,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2013,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2014,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2015,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2016,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2017,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2018,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2019,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2020,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2021,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2022,1
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2023,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2024,0
LEISHV,Leishmaniose Visceral,270500,Mata Grande,AL,2025,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2007,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2008,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2009,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2010,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2011,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2012,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2013,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2014,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2015,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2016,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2017,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2018,2
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2019,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2020,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2021,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2022,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2023,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2024,0
LEISHV,Leishmaniose Visceral,270570,Olho D'agua Das Flores,AL,2025,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2007,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2008,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2009,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2010,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2011,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2012,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2013,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2014,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2015,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2016,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2017,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2018,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2019,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2020,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2021,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2022,1
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2023,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2024,0
LEISHV,Leishmaniose Visceral,270580,Olho D'agua do Casado,AL,2025,0
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2007,0
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2008,0
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2009,0
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2010,1
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2011,0
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2012,0
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2013,1
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2014,0
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2015,0
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2016,0
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2017,0
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2018,2
LEISHV,Leishmaniose Visceral,270630,Palmeira Dos Indios,AL,2019,0
