doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2007,1
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2008,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2009,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2010,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2011,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2012,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2013,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2014,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2015,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2016,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2017,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2018,1
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2019,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2020,1
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2021,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2022,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2023,0
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2024,1
EXANT,Sarampo e Rubéola,120001,Acrelandia,AC,2025,5
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2007,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2008,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2009,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2010,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2011,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2012,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2013,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2014,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2015,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2016,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2017,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2018,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2019,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2020,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2021,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2022,2
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2023,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2024,0
EXANT,Sarampo e Rubéola,120005,Assis Brasil,AC,2025,1
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2007,2
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2008,5
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2009,7
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2010,4
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2011,0
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2012,0
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2013,1
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2014,5
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2015,0
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2016,0
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2017,0
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2018,1
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2019,0
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2020,0
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2021,0
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2022,0
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2023,0
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2024,1
EXANT,Sarampo e Rubéola,120010,Brasileia,AC,2025,13
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2007,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2008,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2009,2
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2010,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2011,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2012,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2013,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2014,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2015,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2016,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2017,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2018,8
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2019,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2020,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2021,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2022,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2023,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2024,0
EXANT,Sarampo e Rubéola,120017,Capixaba,AC,2025,0
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2007,2
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2008,0
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2009,2
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2010,2
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2011,3
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2012,1
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2013,3
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2014,1
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2015,2
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2016,1
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2017,1
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2018,2
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2019,2
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2020,0
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2021,0
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2022,1
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2023,0
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2024,1
EXANT,Sarampo e Rubéola,120020,Cruzeiro do Sul,AC,2025,5
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2007,1
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2008,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2009,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2010,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2011,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2012,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2013,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2014,2
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2015,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2016,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2017,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2018,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2019,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2020,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2021,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2022,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2023,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2024,0
EXANT,Sarampo e Rubéola,120025,Epitaciolandia,AC,2025,1
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2007,2
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2008,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2009,1
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2010,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2011,3
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2012,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2013,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2014,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2015,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2016,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2017,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2018,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2019,1
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2020,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2021,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2022,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2023,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2024,0
EXANT,Sarampo e Rubéola,120030,Feijo,AC,2025,1
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2007,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2008,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2009,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2010,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2011,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2012,1
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2013,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2014,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2015,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2016,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2017,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2018,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2019,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2020,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2021,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2022,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2023,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2024,0
EXANT,Sarampo e Rubéola,120033,Mancio Lima,AC,2025,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2007,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2008,2
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2009,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2010,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2011,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2012,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2013,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2014,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2015,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2016,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2017,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2018,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2019,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2020,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2021,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2022,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2023,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2024,0
EXANT,Sarampo e Rubéola,120034,Manoel Urbano,AC,2025,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2007,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2008,2
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2009,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2010,1
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2011,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2012,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2013,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2014,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2015,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2016,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2017,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2018,4
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2019,2
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2020,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2021,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2022,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2023,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2024,0
EXANT,Sarampo e Rubéola,120038,Placido de Castro,AC,2025,1
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2007,42
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2008,49
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2009,31
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2010,18
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2011,15
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2012,13
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2013,30
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2014,10
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2015,1
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2016,10
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2017,7
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2018,57
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2019,6
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2020,2
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2021,3
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2022,5
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2023,2
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2024,1
EXANT,Sarampo e Rubéola,120040,Rio Branco,AC,2025,13
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2007,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2008,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2009,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2010,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2011,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2012,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2013,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2014,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2015,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2016,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2017,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2018,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2019,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2020,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2021,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2022,1
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2023,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2024,0
EXANT,Sarampo e Rubéola,120042,Rodrigues Alves,AC,2025,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2007,1
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2008,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2009,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2010,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2011,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2012,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2013,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2014,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2015,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2016,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2017,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2018,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2019,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2020,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2021,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2022,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2023,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2024,0
EXANT,Sarampo e Rubéola,120043,Santa Rosa do Purus,AC,2025,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2007,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2008,3
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2009,1
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2010,1
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2011,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2012,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2013,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2014,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2015,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2016,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2017,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2018,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2019,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2020,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2021,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2022,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2023,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2024,0
EXANT,Sarampo e Rubéola,120050,Sena Madureira,AC,2025,3
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2007,1
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2008,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2009,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2010,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2011,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2012,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2013,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2014,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2015,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2016,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2017,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2018,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2019,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2020,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2021,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2022,1
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2023,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2024,0
EXANT,Sarampo e Rubéola,120060,Tarauaca,AC,2025,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2007,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2008,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2009,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2010,1
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2011,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2012,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2013,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2014,1
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2015,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2016,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2017,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2018,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2019,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2020,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2021,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2022,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2023,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2024,0
EXANT,Sarampo e Rubéola,120070,Xapuri,AC,2025,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2007,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2008,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2009,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2010,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2011,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2012,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2013,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2014,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2015,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2016,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2017,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2018,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2019,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2020,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2021,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2022,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2023,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2024,0
EXANT,Sarampo e Rubéola,120080,Porto Acre,AC,2025,3
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2007,4
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2008,3
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2009,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2010,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2011,2
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2012,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2013,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2014,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2015,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2016,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2017,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2018,2
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2019,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2020,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2021,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2022,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2023,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2024,0
EXANT,Sarampo e Rubéola,270010,Agua Branca,AL,2025,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2007,1
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2008,3
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2009,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2010,1
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2011,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2012,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2013,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2014,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2015,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2016,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2017,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2018,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2019,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2020,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2021,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2022,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2023,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2024,0
EXANT,Sarampo e Rubéola,270020,Anadia,AL,2025,0
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2007,39
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2008,42
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2009,27
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2010,89
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2011,5
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2012,7
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2013,7
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2014,2
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2015,4
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2016,0
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2017,1
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2018,5
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2019,11
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2020,1
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2021,0
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2022,0
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2023,1
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2024,0
EXANT,Sarampo e Rubéola,270030,Arapiraca,AL,2025,2
EXANT,Sarampo e Rubéola,270040,Atalaia,AL,2007,3
EXANT,Sarampo e Rubéola,270040,Atalaia,AL,2008,4
EXANT,Sarampo e Rubéola,270040,Atalaia,AL,2009,0
EXANT,Sarampo e Rubéola,270040,Atalaia,AL,2010,0
EXANT,Sarampo e Rubéola,270040,Atalaia,AL,2011,0
EXANT,Sarampo e Rubéola,270040,Atalaia,AL,2012,0
EXANT,Sarampo e Rubéola,270040,Atalaia,AL,2013,0
EXANT,Sarampo e Rubéola,270040,Atalaia,AL,2014,0
EXANT,Sarampo e Rubéola,270040,Atalaia,AL,2015,0
EXANT,Sarampo e Rubéola,270040,Atalaia,AL,2016,0
EXANT,Sarampo e Rubéola,270040,Atalaia,AL,2017,0
