doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
MALA,Malária,270060,Barra de Sao Miguel,AL,2007,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2008,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2009,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2010,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2011,1
MALA,Malária,270060,Barra de Sao Miguel,AL,2012,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2013,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2014,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2015,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2016,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2017,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2018,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2019,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2020,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2021,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2022,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2023,0
MALA,Malária,270060,Barra de Sao Miguel,AL,2024,0
MALA,Malária,270240,Delmiro Gouveia,AL,2007,0
MALA,Malária,270240,Delmiro Gouveia,AL,2008,0
MALA,Malária,270240,Delmiro Gouveia,AL,2009,0
MALA,Malária,270240,Delmiro Gouveia,AL,2010,1
MALA,Malária,270240,Delmiro Gouveia,AL,2011,3
MALA,Malária,270240,Delmiro Gouveia,AL,2012,1
MALA,Malária,270240,Delmiro Gouveia,AL,2013,1
MALA,Malária,270240,Delmiro Gouveia,AL,2014,0
MALA,Malária,270240,Delmiro Gouveia,AL,2015,0
MALA,Malária,270240,Delmiro Gouveia,AL,2016,0
MALA,Malária,270240,Delmiro Gouveia,AL,2017,0
MALA,Malária,270240,Delmiro Gouveia,AL,2018,0
MALA,Malária,270240,Delmiro Gouveia,AL,2019,0
MALA,Malária,270240,Delmiro Gouveia,AL,2020,0
MALA,Malária,270240,Delmiro Gouveia,AL,2021,0
MALA,Malária,270240,Delmiro Gouveia,AL,2022,0
MALA,Malária,270240,Delmiro Gouveia,AL,2023,0
MALA,Malária,270240,Delmiro Gouveia,AL,2024,0
MALA,Malária,270430,Maceio,AL,2007,6
MALA,Malária,270430,Maceio,AL,2008,6
MALA,Malária,270430,Maceio,AL,2009,10
MALA,Malária,270430,Maceio,AL,2010,8
MALA,Malária,270430,Maceio,AL,2011,2
MALA,Malária,270430,Maceio,AL,2012,6
MALA,Malária,270430,Maceio,AL,2013,6
MALA,Malária,270430,Maceio,AL,2014,4
MALA,Malária,270430,Maceio,AL,2015,3
MALA,Malária,270430,Maceio,AL,2016,2
MALA,Malária,270430,Maceio,AL,2017,6
MALA,Malária,270430,Maceio,AL,2018,2
MALA,Malária,270430,Maceio,AL,2019,2
MALA,Malária,270430,Maceio,AL,2020,0
MALA,Malária,270430,Maceio,AL,2021,4
MALA,Malária,270430,Maceio,AL,2022,2
MALA,Malária,270430,Maceio,AL,2023,2
MALA,Malária,270430,Maceio,AL,2024,3
MALA,Malária,270470,Marechal Deodoro,AL,2007,0
MALA,Malária,270470,Marechal Deodoro,AL,2008,0
MALA,Malária,270470,Marechal Deodoro,AL,2009,0
MALA,Malária,270470,Marechal Deodoro,AL,2010,0
MALA,Malária,270470,Marechal Deodoro,AL,2011,0
MALA,Malária,270470,Marechal Deodoro,AL,2012,0
MALA,Malária,270470,Marechal Deodoro,AL,2013,0
MALA,Malária,270470,Marechal Deodoro,AL,2014,0
MALA,Malária,270470,Marechal Deodoro,AL,2015,0
MALA,Malária,270470,Marechal Deodoro,AL,2016,0
MALA,Malária,270470,Marechal Deodoro,AL,2017,0
MALA,Malária,270470,Marechal Deodoro,AL,2018,0
MALA,Malária,270470,Marechal Deodoro,AL,2019,0
MALA,Malária,270470,Marechal Deodoro,AL,2020,0
MALA,Malária,270470,Marechal Deodoro,AL,2021,1
MALA,Malária,270470,Marechal Deodoro,AL,2022,0
MALA,Malária,270470,Marechal Deodoro,AL,2023,0
MALA,Malária,270470,Marechal Deodoro,AL,2024,0
MALA,Malária,270670,Penedo,AL,2007,0
MALA,Malária,270670,Penedo,AL,2008,0
MALA,Malária,270670,Penedo,AL,2009,0
MALA,Malária,270670,Penedo,AL,2010,0
MALA,Malária,270670,Penedo,AL,2011,0
MALA,Malária,270670,Penedo,AL,2012,0
MALA,Malária,270670,Penedo,AL,2013,0
MALA,Malária,270670,Penedo,AL,2014,0
MALA,Malária,270670,Penedo,AL,2015,0
MALA,Malária,270670,Penedo,AL,2016,0
MALA,Malária,270670,Penedo,AL,2017,0
MALA,Malária,270670,Penedo,AL,2018,0
MALA,Malária,270670,Penedo,AL,2019,0
MALA,Malária,270670,Penedo,AL,2020,0
MALA,Malária,270670,Penedo,AL,2021,2
MALA,Malária,270670,Penedo,AL,2022,0
MALA,Malária,270670,Penedo,AL,2023,0
MALA,Malária,270670,Penedo,AL,2024,0
MALA,Malária,290070,Alagoinhas,BA,2007,0
MALA,Malária,290070,Alagoinhas,BA,2008,1
MALA,Malária,290070,Alagoinhas,BA,2009,0
MALA,Malária,290070,Alagoinhas,BA,2010,1
MALA,Malária,290070,Alagoinhas,BA,2011,0
MALA,Malária,290070,Alagoinhas,BA,2012,0
MALA,Malária,290070,Alagoinhas,BA,2013,0
MALA,Malária,290070,Alagoinhas,BA,2014,0
MALA,Malária,290070,Alagoinhas,BA,2015,0
MALA,Malária,290070,Alagoinhas,BA,2016,0
MALA,Malária,290070,Alagoinhas,BA,2017,2
MALA,Malária,290070,Alagoinhas,BA,2018,0
MALA,Malária,290070,Alagoinhas,BA,2019,0
MALA,Malária,290070,Alagoinhas,BA,2020,0
MALA,Malária,290070,Alagoinhas,BA,2021,0
MALA,Malária,290070,Alagoinhas,BA,2022,0
MALA,Malária,290070,Alagoinhas,BA,2023,0
MALA,Malária,290070,Alagoinhas,BA,2024,0
MALA,Malária,290140,Angical,BA,2007,0
MALA,Malária,290140,Angical,BA,2008,0
MALA,Malária,290140,Angical,BA,2009,0
MALA,Malária,290140,Angical,BA,2010,0
MALA,Malária,290140,Angical,BA,2011,0
MALA,Malária,290140,Angical,BA,2012,0
MALA,Malária,290140,Angical,BA,2013,0
MALA,Malária,290140,Angical,BA,2014,0
MALA,Malária,290140,Angical,BA,2015,0
MALA,Malária,290140,Angical,BA,2016,0
MALA,Malária,290140,Angical,BA,2017,0
MALA,Malária,290140,Angical,BA,2018,0
MALA,Malária,290140,Angical,BA,2019,0
MALA,Malária,290140,Angical,BA,2020,0
MALA,Malária,290140,Angical,BA,2021,1
MALA,Malária,290140,Angical,BA,2022,0
MALA,Malária,290140,Angical,BA,2023,0
MALA,Malária,290140,Angical,BA,2024,0
MALA,Malária,290225,Arataca,BA,2007,1
MALA,Malária,290225,Arataca,BA,2008,0
MALA,Malária,290225,Arataca,BA,2009,0
MALA,Malária,290225,Arataca,BA,2010,0
MALA,Malária,290225,Arataca,BA,2011,0
MALA,Malária,290225,Arataca,BA,2012,0
MALA,Malária,290225,Arataca,BA,2013,0
MALA,Malária,290225,Arataca,BA,2014,0
MALA,Malária,290225,Arataca,BA,2015,0
MALA,Malária,290225,Arataca,BA,2016,0
MALA,Malária,290225,Arataca,BA,2017,0
MALA,Malária,290225,Arataca,BA,2018,0
MALA,Malária,290225,Arataca,BA,2019,0
MALA,Malária,290225,Arataca,BA,2020,0
MALA,Malária,290225,Arataca,BA,2021,0
MALA,Malária,290225,Arataca,BA,2022,0
MALA,Malária,290225,Arataca,BA,2023,0
MALA,Malária,290225,Arataca,BA,2024,0
MALA,Malária,290250,Baianopolis,BA,2007,0
MALA,Malária,290250,Baianopolis,BA,2008,0
MALA,Malária,290250,Baianopolis,BA,2009,0
MALA,Malária,290250,Baianopolis,BA,2010,0
MALA,Malária,290250,Baianopolis,BA,2011,0
MALA,Malária,290250,Baianopolis,BA,2012,0
MALA,Malária,290250,Baianopolis,BA,2013,0
MALA,Malária,290250,Baianopolis,BA,2014,0
MALA,Malária,290250,Baianopolis,BA,2015,0
MALA,Malária,290250,Baianopolis,BA,2016,0
MALA,Malária,290250,Baianopolis,BA,2017,0
MALA,Malária,290250,Baianopolis,BA,2018,0
MALA,Malária,290250,Baianopolis,BA,2019,0
MALA,Malária,290250,Baianopolis,BA,2020,0
MALA,Malária,290250,Baianopolis,BA,2021,0
MALA,Malária,290250,Baianopolis,BA,2022,1
MALA,Malária,290250,Baianopolis,BA,2023,0
MALA,Malária,290250,Baianopolis,BA,2024,0
MALA,Malária,290265,Banzae,BA,2007,0
MALA,Malária,290265,Banzae,BA,2008,0
MALA,Malária,290265,Banzae,BA,2009,0
MALA,Malária,290265,Banzae,BA,2010,0
MALA,Malária,290265,Banzae,BA,2011,0
MALA,Malária,290265,Banzae,BA,2012,0
MALA,Malária,290265,Banzae,BA,2013,0
MALA,Malária,290265,Banzae,BA,2014,0
MALA,Malária,290265,Banzae,BA,2015,0
MALA,Malária,290265,Banzae,BA,2016,0
MALA,Malária,290265,Banzae,BA,2017,0
MALA,Malária,290265,Banzae,BA,2018,0
MALA,Malária,290265,Banzae,BA,2019,0
MALA,Malária,290265,Banzae,BA,2020,0
MALA,Malária,290265,Banzae,BA,2021,0
MALA,Malária,290265,Banzae,BA,2022,1
MALA,Malária,290265,Banzae,BA,2023,0
MALA,Malária,290265,Banzae,BA,2024,0
MALA,Malária,290323,Barro Alto,BA,2007,0
MALA,Malária,290323,Barro Alto,BA,2008,0
MALA,Malária,290323,Barro Alto,BA,2009,0
MALA,Malária,290323,Barro Alto,BA,2010,0
MALA,Malária,290323,Barro Alto,BA,2011,0
MALA,Malária,290323,Barro Alto,BA,2012,0
MALA,Malária,290323,Barro Alto,BA,2013,0
MALA,Malária,290323,Barro Alto,BA,2014,0
MALA,Malária,290323,Barro Alto,BA,2015,0
MALA,Malária,290323,Barro Alto,BA,2016,0
MALA,Malária,290323,Barro Alto,BA,2017,0
MALA,Malária,290323,Barro Alto,BA,2018,0
MALA,Malária,290323,Barro Alto,BA,2019,0
MALA,Malária,290323,Barro Alto,BA,2020,0
MALA,Malária,290323,Barro Alto,BA,2021,0
MALA,Malária,290323,Barro Alto,BA,2022,0
MALA,Malária,290323,Barro Alto,BA,2023,0
MALA,Malária,290323,Barro Alto,BA,2024,1
MALA,Malária,290327,Barrocas,BA,2007,1
MALA,Malária,290327,Barrocas,BA,2008,0
MALA,Malária,290327,Barrocas,BA,2009,0
MALA,Malária,290327,Barrocas,BA,2010,0
MALA,Malária,290327,Barrocas,BA,2011,0
MALA,Malária,290327,Barrocas,BA,2012,0
MALA,Malária,290327,Barrocas,BA,2013,0
MALA,Malária,290327,Barrocas,BA,2014,0
MALA,Malária,290327,Barrocas,BA,2015,0
MALA,Malária,290327,Barrocas,BA,2016,0
MALA,Malária,290327,Barrocas,BA,2017,0
MALA,Malária,290327,Barrocas,BA,2018,0
MALA,Malária,290327,Barrocas,BA,2019,0
MALA,Malária,290327,Barrocas,BA,2020,0
MALA,Malária,290327,Barrocas,BA,2021,0
MALA,Malária,290327,Barrocas,BA,2022,0
MALA,Malária,290327,Barrocas,BA,2023,0
MALA,Malária,290327,Barrocas,BA,2024,0
MALA,Malária,290340,Belmonte,BA,2007,0
MALA,Malária,290340,Belmonte,BA,2008,0
MALA,Malária,290340,Belmonte,BA,2009,0
MALA,Malária,290340,Belmonte,BA,2010,0
MALA,Malária,290340,Belmonte,BA,2011,0
MALA,Malária,290340,Belmonte,BA,2012,1
MALA,Malária,290340,Belmonte,BA,2013,0
MALA,Malária,290340,Belmonte,BA,2014,0
MALA,Malária,290340,Belmonte,BA,2015,0
MALA,Malária,290340,Belmonte,BA,2016,0
MALA,Malária,290340,Belmonte,BA,2017,0
MALA,Malária,290340,Belmonte,BA,2018,0
MALA,Malária,290340,Belmonte,BA,2019,0
MALA,Malária,290340,Belmonte,BA,2020,0
MALA,Malária,290340,Belmonte,BA,2021,0
MALA,Malária,290340,Belmonte,BA,2022,0
MALA,Malária,290340,Belmonte,BA,2023,0
MALA,Malária,290340,Belmonte,BA,2024,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2007,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2008,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2009,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2010,1
MALA,Malária,290390,Bom Jesus da Lapa,BA,2011,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2012,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2013,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2014,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2015,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2016,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2017,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2018,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2019,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2020,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2021,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2022,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2023,0
MALA,Malária,290390,Bom Jesus da Lapa,BA,2024,0
MALA,Malária,290460,Brumado,BA,2007,0
MALA,Malária,290460,Brumado,BA,2008,0
MALA,Malária,290460,Brumado,BA,2009,0
MALA,Malária,290460,Brumado,BA,2010,0
MALA,Malária,290460,Brumado,BA,2011,0
MALA,Malária,290460,Brumado,BA,2012,0
MALA,Malária,290460,Brumado,BA,2013,0
MALA,Malária,290460,Brumado,BA,2014,0
MALA,Malária,290460,Brumado,BA,2015,0
MALA,Malária,290460,Brumado,BA,2016,0
MALA,Malária,290460,Brumado,BA,2017,0
MALA,Malária,290460,Brumado,BA,2018,0
MALA,Malária,290460,Brumado,BA,2019,0
MALA,Malária,290460,Brumado,BA,2020,1
MALA,Malária,290460,Brumado,BA,2021,0
MALA,Malária,290460,Brumado,BA,2022,0
MALA,Malária,290460,Brumado,BA,2023,0
MALA,Malária,290460,Brumado,BA,2024,0
MALA,Malária,290490,Cachoeira,BA,2007,0
MALA,Malária,290490,Cachoeira,BA,2008,0
MALA,Malária,290490,Cachoeira,BA,2009,0
MALA,Malária,290490,Cachoeira,BA,2010,0
MALA,Malária,290490,Cachoeira,BA,2011,0
MALA,Malária,290490,Cachoeira,BA,2012,0
MALA,Malária,290490,Cachoeira,BA,2013,0
MALA,Malária,290490,Cachoeira,BA,2014,0
MALA,Malária,290490,Cachoeira,BA,2015,0
MALA,Malária,290490,Cachoeira,BA,2016,0
MALA,Malária,290490,Cachoeira,BA,2017,0
MALA,Malária,290490,Cachoeira,BA,2018,0
MALA,Malária,290490,Cachoeira,BA,2019,0
MALA,Malária,290490,Cachoeira,BA,2020,0
MALA,Malária,290490,Cachoeira,BA,2021,1
MALA,Malária,290490,Cachoeira,BA,2022,0
MALA,Malária,290490,Cachoeira,BA,2023,0
MALA,Malária,290490,Cachoeira,BA,2024,0
MALA,Malária,290520,Caetite,BA,2007,0
MALA,Malária,290520,Caetite,BA,2008,0
MALA,Malária,290520,Caetite,BA,2009,0
MALA,Malária,290520,Caetite,BA,2010,0
MALA,Malária,290520,Caetite,BA,2011,0
MALA,Malária,290520,Caetite,BA,2012,0
MALA,Malária,290520,Caetite,BA,2013,1
MALA,Malária,290520,Caetite,BA,2014,0
MALA,Malária,290520,Caetite,BA,2015,0
MALA,Malária,290520,Caetite,BA,2016,0
MALA,Malária,290520,Caetite,BA,2017,0
MALA,Malária,290520,Caetite,BA,2018,0
MALA,Malária,290520,Caetite,BA,2019,0
MALA,Malária,290520,Caetite,BA,2020,0
MALA,Malária,290520,Caetite,BA,2021,0
MALA,Malária,290520,Caetite,BA,2022,0
MALA,Malária,290520,Caetite,BA,2023,0
MALA,Malária,290520,Caetite,BA,2024,0
MALA,Malária,290570,Camacari,BA,2007,0
MALA,Malária,290570,Camacari,BA,2008,0
MALA,Malária,290570,Camacari,BA,2009,0
MALA,Malária,290570,Camacari,BA,2010,0
MALA,Malária,290570,Camacari,BA,2011,0
MALA,Malária,290570,Camacari,BA,2012,1
MALA,Malária,290570,Camacari,BA,2013,1
MALA,Malária,290570,Camacari,BA,2014,1
MALA,Malária,290570,Camacari,BA,2015,0
MALA,Malária,290570,Camacari,BA,2016,0
MALA,Malária,290570,Camacari,BA,2017,0
MALA,Malária,290570,Camacari,BA,2018,0
MALA,Malária,290570,Camacari,BA,2019,0
MALA,Malária,290570,Camacari,BA,2020,0
MALA,Malária,290570,Camacari,BA,2021,0
MALA,Malária,290570,Camacari,BA,2022,1
MALA,Malária,290570,Camacari,BA,2023,0
MALA,Malária,290570,Camacari,BA,2024,1
MALA,Malária,290580,Camamu,BA,2007,0
MALA,Malária,290580,Camamu,BA,2008,0
MALA,Malária,290580,Camamu,BA,2009,0
MALA,Malária,290580,Camamu,BA,2010,0
MALA,Malária,290580,Camamu,BA,2011,0
MALA,Malária,290580,Camamu,BA,2012,0
MALA,Malária,290580,Camamu,BA,2013,0
MALA,Malária,290580,Camamu,BA,2014,0
MALA,Malária,290580,Camamu,BA,2015,0
MALA,Malária,290580,Camamu,BA,2016,0
MALA,Malária,290580,Camamu,BA,2017,0
MALA,Malária,290580,Camamu,BA,2018,0
MALA,Malária,290580,Camamu,BA,2019,0
MALA,Malária,290580,Camamu,BA,2020,0
MALA,Malária,290580,Camamu,BA,2021,0
MALA,Malária,290580,Camamu,BA,2022,0
MALA,Malária,290580,Camamu,BA,2023,0
MALA,Malária,290580,Camamu,BA,2024,1
MALA,Malária,290630,Canavieiras,BA,2007,0
MALA,Malária,290630,Canavieiras,BA,2008,0
MALA,Malária,290630,Canavieiras,BA,2009,0
MALA,Malária,290630,Canavieiras,BA,2010,0
MALA,Malária,290630,Canavieiras,BA,2011,0
MALA,Malária,290630,Canavieiras,BA,2012,0
MALA,Malária,290630,Canavieiras,BA,2013,0
MALA,Malária,290630,Canavieiras,BA,2014,1
MALA,Malária,290630,Canavieiras,BA,2015,0
MALA,Malária,290630,Canavieiras,BA,2016,0
MALA,Malária,290630,Canavieiras,BA,2017,0
MALA,Malária,290630,Canavieiras,BA,2018,0
MALA,Malária,290630,Canavieiras,BA,2019,0
MALA,Malária,290630,Canavieiras,BA,2020,0
MALA,Malária,290630,Canavieiras,BA,2021,0
MALA,Malária,290630,Canavieiras,BA,2022,0
MALA,Malária,290630,Canavieiras,BA,2023,0
MALA,Malária,290630,Canavieiras,BA,2024,0
MALA,Malária,290650,Candeias,BA,2007,0
MALA,Malária,290650,Candeias,BA,2008,0
MALA,Malária,290650,Candeias,BA,2009,0
MALA,Malária,290650,Candeias,BA,2010,0
MALA,Malária,290650,Candeias,BA,2011,1
MALA,Malária,290650,Candeias,BA,2012,0
MALA,Malária,290650,Candeias,BA,2013,0
MALA,Malária,290650,Candeias,BA,2014,0
MALA,Malária,290650,Candeias,BA,2015,0
MALA,Malária,290650,Candeias,BA,2016,0
MALA,Malária,290650,Candeias,BA,2017,0
MALA,Malária,290650,Candeias,BA,2018,0
MALA,Malária,290650,Candeias,BA,2019,0
MALA,Malária,290650,Candeias,BA,2020,0
MALA,Malária,290650,Candeias,BA,2021,0
MALA,Malária,290650,Candeias,BA,2022,0
MALA,Malária,290650,Candeias,BA,2023,0
MALA,Malária,290650,Candeias,BA,2024,0
MALA,Malária,290710,Carinhanha,BA,2007,0
MALA,Malária,290710,Carinhanha,BA,2008,0
MALA,Malária,290710,Carinhanha,BA,2009,0
MALA,Malária,290710,Carinhanha,BA,2010,0
MALA,Malária,290710,Carinhanha,BA,2011,1
MALA,Malária,290710,Carinhanha,BA,2012,0
MALA,Malária,290710,Carinhanha,BA,2013,0
MALA,Malária,290710,Carinhanha,BA,2014,0
MALA,Malária,290710,Carinhanha,BA,2015,0
MALA,Malária,290710,Carinhanha,BA,2016,0
MALA,Malária,290710,Carinhanha,BA,2017,0
MALA,Malária,290710,Carinhanha,BA,2018,0
MALA,Malária,290710,Carinhanha,BA,2019,0
MALA,Malária,290710,Carinhanha,BA,2020,0
MALA,Malária,290710,Carinhanha,BA,2021,0
MALA,Malária,290710,Carinhanha,BA,2022,0
MALA,Malária,290710,Carinhanha,BA,2023,0
MALA,Malária,290710,Carinhanha,BA,2024,0
MALA,Malária,290750,Catu,BA,2007,0
MALA,Malária,290750,Catu,BA,2008,1
MALA,Malária,290750,Catu,BA,2009,0
MALA,Malária,290750,Catu,BA,2010,0
MALA,Malária,290750,Catu,BA,2011,0
MALA,Malária,290750,Catu,BA,2012,0
MALA,Malária,290750,Catu,BA,2013,1
MALA,Malária,290750,Catu,BA,2014,0
MALA,Malária,290750,Catu,BA,2015,0
MALA,Malária,290750,Catu,BA,2016,0
MALA,Malária,290750,Catu,BA,2017,0
MALA,Malária,290750,Catu,BA,2018,0
MALA,Malária,290750,Catu,BA,2019,0
MALA,Malária,290750,Catu,BA,2020,1
MALA,Malária,290750,Catu,BA,2021,0
MALA,Malária,290750,Catu,BA,2022,0
MALA,Malária,290750,Catu,BA,2023,0
MALA,Malária,290750,Catu,BA,2024,0
MALA,Malária,290760,Central,BA,2007,0
MALA,Malária,290760,Central,BA,2008,0
MALA,Malária,290760,Central,BA,2009,0
MALA,Malária,290760,Central,BA,2010,0
MALA,Malária,290760,Central,BA,2011,0
MALA,Malária,290760,Central,BA,2012,0
MALA,Malária,290760,Central,BA,2013,1
MALA,Malária,290760,Central,BA,2014,0
MALA,Malária,290760,Central,BA,2015,0
MALA,Malária,290760,Central,BA,2016,0
MALA,Malária,290760,Central,BA,2017,0
MALA,Malária,290760,Central,BA,2018,0
MALA,Malária,290760,Central,BA,2019,0
MALA,Malária,290760,Central,BA,2020,1
MALA,Malária,290760,Central,BA,2021,0
MALA,Malária,290760,Central,BA,2022,0
MALA,Malária,290760,Central,BA,2023,0
MALA,Malária,290760,Central,BA,2024,0
MALA,Malária,290790,Cipo,BA,2007,0
MALA,Malária,290790,Cipo,BA,2008,0
MALA,Malária,290790,Cipo,BA,2009,0
MALA,Malária,290790,Cipo,BA,2010,1
MALA,Malária,290790,Cipo,BA,2011,0
MALA,Malária,290790,Cipo,BA,2012,0
MALA,Malária,290790,Cipo,BA,2013,0
MALA,Malária,290790,Cipo,BA,2014,0
MALA,Malária,290790,Cipo,BA,2015,0
MALA,Malária,290790,Cipo,BA,2016,0
MALA,Malária,290790,Cipo,BA,2017,0
MALA,Malária,290790,Cipo,BA,2018,0
MALA,Malária,290790,Cipo,BA,2019,0
MALA,Malária,290790,Cipo,BA,2020,0
MALA,Malária,290790,Cipo,BA,2021,0
MALA,Malária,290790,Cipo,BA,2022,0
MALA,Malária,290790,Cipo,BA,2023,0
MALA,Malária,290790,Cipo,BA,2024,0
MALA,Malária,290810,Cocos,BA,2007,0
MALA,Malária,290810,Cocos,BA,2008,0
MALA,Malária,290810,Cocos,BA,2009,0
MALA,Malária,290810,Cocos,BA,2010,0
MALA,Malária,290810,Cocos,BA,2011,0
MALA,Malária,290810,Cocos,BA,2012,0
MALA,Malária,290810,Cocos,BA,2013,1
MALA,Malária,290810,Cocos,BA,2014,0
MALA,Malária,290810,Cocos,BA,2015,0
MALA,Malária,290810,Cocos,BA,2016,0
MALA,Malária,290810,Cocos,BA,2017,0
MALA,Malária,290810,Cocos,BA,2018,0
MALA,Malária,290810,Cocos,BA,2019,0
MALA,Malária,290810,Cocos,BA,2020,0
MALA,Malária,290810,Cocos,BA,2021,1
MALA,Malária,290810,Cocos,BA,2022,0
MALA,Malária,290810,Cocos,BA,2023,0
MALA,Malária,290810,Cocos,BA,2024,0
MALA,Malária,290930,Correntina,BA,2007,0
MALA,Malária,290930,Correntina,BA,2008,0
MALA,Malária,290930,Correntina,BA,2009,0
MALA,Malária,290930,Correntina,BA,2010,0
MALA,Malária,290930,Correntina,BA,2011,2
MALA,Malária,290930,Correntina,BA,2012,0
MALA,Malária,290930,Correntina,BA,2013,0
MALA,Malária,290930,Correntina,BA,2014,0
MALA,Malária,290930,Correntina,BA,2015,0
MALA,Malária,290930,Correntina,BA,2016,0
MALA,Malária,290930,Correntina,BA,2017,0
MALA,Malária,290930,Correntina,BA,2018,0
MALA,Malária,290930,Correntina,BA,2019,0
MALA,Malária,290930,Correntina,BA,2020,0
MALA,Malária,290930,Correntina,BA,2021,0
MALA,Malária,290930,Correntina,BA,2022,0
MALA,Malária,290930,Correntina,BA,2023,0
MALA,Malária,290930,Correntina,BA,2024,0
MALA,Malária,291005,Dias D'avila,BA,2007,0
MALA,Malária,291005,Dias D'avila,BA,2008,0
MALA,Malária,291005,Dias D'avila,BA,2009,0
MALA,Malária,291005,Dias D'avila,BA,2010,0
MALA,Malária,291005,Dias D'avila,BA,2011,1
MALA,Malária,291005,Dias D'avila,BA,2012,0
MALA,Malária,291005,Dias D'avila,BA,2013,0
MALA,Malária,291005,Dias D'avila,BA,2014,0
MALA,Malária,291005,Dias D'avila,BA,2015,0
MALA,Malária,291005,Dias D'avila,BA,2016,0
MALA,Malária,291005,Dias D'avila,BA,2017,0
MALA,Malária,291005,Dias D'avila,BA,2018,0
MALA,Malária,291005,Dias D'avila,BA,2019,0
MALA,Malária,291005,Dias D'avila,BA,2020,0
MALA,Malária,291005,Dias D'avila,BA,2021,0
MALA,Malária,291005,Dias D'avila,BA,2022,0
MALA,Malária,291005,Dias D'avila,BA,2023,0
MALA,Malária,291005,Dias D'avila,BA,2024,0
MALA,Malária,291050,Entre Rios,BA,2007,1
MALA,Malária,291050,Entre Rios,BA,2008,0
MALA,Malária,291050,Entre Rios,BA,2009,0
MALA,Malária,291050,Entre Rios,BA,2010,0
MALA,Malária,291050,Entre Rios,BA,2011,0
MALA,Malária,291050,Entre Rios,BA,2012,0
MALA,Malária,291050,Entre Rios,BA,2013,0
MALA,Malária,291050,Entre Rios,BA,2014,0
MALA,Malária,291050,Entre Rios,BA,2015,0
MALA,Malária,291050,Entre Rios,BA,2016,0
MALA,Malária,291050,Entre Rios,BA,2017,0
MALA,Malária,291050,Entre Rios,BA,2018,0
MALA,Malária,291050,Entre Rios,BA,2019,0
MALA,Malária,291050,Entre Rios,BA,2020,0
MALA,Malária,291050,Entre Rios,BA,2021,0
MALA,Malária,291050,Entre Rios,BA,2022,0
MALA,Malária,291050,Entre Rios,BA,2023,0
MALA,Malária,291050,Entre Rios,BA,2024,0
MALA,Malária,291072,Eunapolis,BA,2007,2
MALA,Malária,291072,Eunapolis,BA,2008,1
MALA,Malária,291072,Eunapolis,BA,2009,0
MALA,Malária,291072,Eunapolis,BA,2010,1
MALA,Malária,291072,Eunapolis,BA,2011,1
MALA,Malária,291072,Eunapolis,BA,2012,0
MALA,Malária,291072,Eunapolis,BA,2013,0
MALA,Malária,291072,Eunapolis,BA,2014,0
MALA,Malária,291072,Eunapolis,BA,2015,0
MALA,Malária,291072,Eunapolis,BA,2016,0
MALA,Malária,291072,Eunapolis,BA,2017,1
MALA,Malária,291072,Eunapolis,BA,2018,0
MALA,Malária,291072,Eunapolis,BA,2019,0
MALA,Malária,291072,Eunapolis,BA,2020,0
MALA,Malária,291072,Eunapolis,BA,2021,0
MALA,Malária,291072,Eunapolis,BA,2022,0
MALA,Malária,291072,Eunapolis,BA,2023,0
MALA,Malária,291072,Eunapolis,BA,2024,1
MALA,Malária,291080,Feira de Santana,BA,2007,3
MALA,Malária,291080,Feira de Santana,BA,2008,0
MALA,Malária,291080,Feira de Santana,BA,2009,1
MALA,Malária,291080,Feira de Santana,BA,2010,2
MALA,Malária,291080,Feira de Santana,BA,2011,0
MALA,Malária,291080,Feira de Santana,BA,2012,1
MALA,Malária,291080,Feira de Santana,BA,2013,0
MALA,Malária,291080,Feira de Santana,BA,2014,0
