doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
DIFT,Difteria,140010,Boa Vista,RR,2025,0
DIFT,Difteria,140010,Boa Vista,RR,2026,0
DIFT,Difteria,430350,Camaqua,RS,2007,0
DIFT,Difteria,430350,Camaqua,RS,2008,0
DIFT,Difteria,430350,Camaqua,RS,2009,0
DIFT,Difteria,430350,Camaqua,RS,2010,0
DIFT,Difteria,430350,Camaqua,RS,2011,0
DIFT,Difteria,430350,Camaqua,RS,2013,0
DIFT,Difteria,430350,Camaqua,RS,2014,0
DIFT,Difteria,430350,Camaqua,RS,2015,1
DIFT,Difteria,430350,Camaqua,RS,2016,0
DIFT,Difteria,430350,Camaqua,RS,2017,0
DIFT,Difteria,430350,Camaqua,RS,2018,0
DIFT,Difteria,430350,Camaqua,RS,2019,0
DIFT,Difteria,430350,Camaqua,RS,2020,0
DIFT,Difteria,430350,Camaqua,RS,2021,0
DIFT,Difteria,430350,Camaqua,RS,2022,0
DIFT,Difteria,430350,Camaqua,RS,2023,1
DIFT,Difteria,430350,Camaqua,RS,2024,0
DIFT,Difteria,430350,Camaqua,RS,2025,0
DIFT,Difteria,430350,Camaqua,RS,2026,0
DIFT,Difteria,430790,Farroupilha,RS,2007,0
DIFT,Difteria,430790,Farroupilha,RS,2008,0
DIFT,Difteria,430790,Farroupilha,RS,2009,1
DIFT,Difteria,430790,Farroupilha,RS,2010,0
DIFT,Difteria,430790,Farroupilha,RS,2011,0
DIFT,Difteria,430790,Farroupilha,RS,2013,0
DIFT,Difteria,430790,Farroupilha,RS,2014,0
DIFT,Difteria,430790,Farroupilha,RS,2015,0
DIFT,Difteria,430790,Farroupilha,RS,2016,0
DIFT,Difteria,430790,Farroupilha,RS,2017,0
DIFT,Difteria,430790,Farroupilha,RS,2018,0
DIFT,Difteria,430790,Farroupilha,RS,2019,0
DIFT,Difteria,430790,Farroupilha,RS,2020,0
DIFT,Difteria,430790,Farroupilha,RS,2021,0
DIFT,Difteria,430790,Farroupilha,RS,2022,0
DIFT,Difteria,430790,Farroupilha,RS,2023,0
DIFT,Difteria,430790,Farroupilha,RS,2024,0
DIFT,Difteria,430790,Farroupilha,RS,2025,0
DIFT,Difteria,430790,Farroupilha,RS,2026,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2007,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2008,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2009,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2010,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2011,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2013,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2014,1
DIFT,Difteria,430850,Frederico Westphalen,RS,2015,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2016,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2017,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2018,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2019,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2020,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2021,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2022,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2023,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2024,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2025,0
DIFT,Difteria,430850,Frederico Westphalen,RS,2026,0
DIFT,Difteria,430920,Gravatai,RS,2007,0
DIFT,Difteria,430920,Gravatai,RS,2008,0
DIFT,Difteria,430920,Gravatai,RS,2009,0
DIFT,Difteria,430920,Gravatai,RS,2010,0
DIFT,Difteria,430920,Gravatai,RS,2011,0
DIFT,Difteria,430920,Gravatai,RS,2013,0
DIFT,Difteria,430920,Gravatai,RS,2014,0
DIFT,Difteria,430920,Gravatai,RS,2015,0
DIFT,Difteria,430920,Gravatai,RS,2016,1
DIFT,Difteria,430920,Gravatai,RS,2017,0
DIFT,Difteria,430920,Gravatai,RS,2018,0
DIFT,Difteria,430920,Gravatai,RS,2019,0
DIFT,Difteria,430920,Gravatai,RS,2020,0
DIFT,Difteria,430920,Gravatai,RS,2021,0
DIFT,Difteria,430920,Gravatai,RS,2022,0
DIFT,Difteria,430920,Gravatai,RS,2023,0
DIFT,Difteria,430920,Gravatai,RS,2024,0
DIFT,Difteria,430920,Gravatai,RS,2025,0
DIFT,Difteria,430920,Gravatai,RS,2026,0
DIFT,Difteria,431057,Itapuca,RS,2007,0
DIFT,Difteria,431057,Itapuca,RS,2008,0
DIFT,Difteria,431057,Itapuca,RS,2009,0
DIFT,Difteria,431057,Itapuca,RS,2010,0
DIFT,Difteria,431057,Itapuca,RS,2011,0
DIFT,Difteria,431057,Itapuca,RS,2013,1
DIFT,Difteria,431057,Itapuca,RS,2014,0
DIFT,Difteria,431057,Itapuca,RS,2015,0
DIFT,Difteria,431057,Itapuca,RS,2016,0
DIFT,Difteria,431057,Itapuca,RS,2017,0
DIFT,Difteria,431057,Itapuca,RS,2018,0
DIFT,Difteria,431057,Itapuca,RS,2019,0
DIFT,Difteria,431057,Itapuca,RS,2020,0
DIFT,Difteria,431057,Itapuca,RS,2021,0
DIFT,Difteria,431057,Itapuca,RS,2022,0
DIFT,Difteria,431057,Itapuca,RS,2023,0
DIFT,Difteria,431057,Itapuca,RS,2024,0
DIFT,Difteria,431057,Itapuca,RS,2025,0
DIFT,Difteria,431057,Itapuca,RS,2026,0
DIFT,Difteria,431110,Jaguari,RS,2007,0
DIFT,Difteria,431110,Jaguari,RS,2008,0
DIFT,Difteria,431110,Jaguari,RS,2009,0
DIFT,Difteria,431110,Jaguari,RS,2010,0
DIFT,Difteria,431110,Jaguari,RS,2011,0
DIFT,Difteria,431110,Jaguari,RS,2013,0
DIFT,Difteria,431110,Jaguari,RS,2014,0
DIFT,Difteria,431110,Jaguari,RS,2015,0
DIFT,Difteria,431110,Jaguari,RS,2016,0
DIFT,Difteria,431110,Jaguari,RS,2017,0
DIFT,Difteria,431110,Jaguari,RS,2018,0
DIFT,Difteria,431110,Jaguari,RS,2019,0
DIFT,Difteria,431110,Jaguari,RS,2020,0
DIFT,Difteria,431110,Jaguari,RS,2021,0
DIFT,Difteria,431110,Jaguari,RS,2022,0
DIFT,Difteria,431110,Jaguari,RS,2023,0
DIFT,Difteria,431110,Jaguari,RS,2024,0
DIFT,Difteria,431110,Jaguari,RS,2025,2
DIFT,Difteria,431110,Jaguari,RS,2026,0
DIFT,Difteria,431410,Passo Fundo,RS,2007,0
DIFT,Difteria,431410,Passo Fundo,RS,2008,0
DIFT,Difteria,431410,Passo Fundo,RS,2009,0
DIFT,Difteria,431410,Passo Fundo,RS,2010,1
DIFT,Difteria,431410,Passo Fundo,RS,2011,0
DIFT,Difteria,431410,Passo Fundo,RS,2013,0
DIFT,Difteria,431410,Passo Fundo,RS,2014,0
DIFT,Difteria,431410,Passo Fundo,RS,2015,0
DIFT,Difteria,431410,Passo Fundo,RS,2016,0
DIFT,Difteria,431410,Passo Fundo,RS,2017,0
DIFT,Difteria,431410,Passo Fundo,RS,2018,0
DIFT,Difteria,431410,Passo Fundo,RS,2019,0
DIFT,Difteria,431410,Passo Fundo,RS,2020,0
DIFT,Difteria,431410,Passo Fundo,RS,2021,0
DIFT,Difteria,431410,Passo Fundo,RS,2022,0
DIFT,Difteria,431410,Passo Fundo,RS,2023,0
DIFT,Difteria,431410,Passo Fundo,RS,2024,0
DIFT,Difteria,431410,Passo Fundo,RS,2025,0
DIFT,Difteria,431410,Passo Fundo,RS,2026,0
DIFT,Difteria,431480,Portao,RS,2007,0
DIFT,Difteria,431480,Portao,RS,2008,0
DIFT,Difteria,431480,Portao,RS,2009,0
DIFT,Difteria,431480,Portao,RS,2010,0
DIFT,Difteria,431480,Portao,RS,2011,0
DIFT,Difteria,431480,Portao,RS,2013,0
DIFT,Difteria,431480,Portao,RS,2014,0
DIFT,Difteria,431480,Portao,RS,2015,0
DIFT,Difteria,431480,Portao,RS,2016,0
DIFT,Difteria,431480,Portao,RS,2017,0
DIFT,Difteria,431480,Portao,RS,2018,0
DIFT,Difteria,431480,Portao,RS,2019,0
DIFT,Difteria,431480,Portao,RS,2020,0
DIFT,Difteria,431480,Portao,RS,2021,0
DIFT,Difteria,431480,Portao,RS,2022,0
DIFT,Difteria,431480,Portao,RS,2023,0
DIFT,Difteria,431480,Portao,RS,2024,0
DIFT,Difteria,431480,Portao,RS,2025,1
DIFT,Difteria,431480,Portao,RS,2026,0
DIFT,Difteria,432020,Seberi,RS,2007,1
DIFT,Difteria,432020,Seberi,RS,2008,0
DIFT,Difteria,432020,Seberi,RS,2009,1
DIFT,Difteria,432020,Seberi,RS,2010,0
DIFT,Difteria,432020,Seberi,RS,2011,0
DIFT,Difteria,432020,Seberi,RS,2013,0
DIFT,Difteria,432020,Seberi,RS,2014,0
DIFT,Difteria,432020,Seberi,RS,2015,0
DIFT,Difteria,432020,Seberi,RS,2016,0
DIFT,Difteria,432020,Seberi,RS,2017,0
DIFT,Difteria,432020,Seberi,RS,2018,0
DIFT,Difteria,432020,Seberi,RS,2019,0
DIFT,Difteria,432020,Seberi,RS,2020,0
DIFT,Difteria,432020,Seberi,RS,2021,0
DIFT,Difteria,432020,Seberi,RS,2022,0
DIFT,Difteria,432020,Seberi,RS,2023,0
DIFT,Difteria,432020,Seberi,RS,2024,0
DIFT,Difteria,432020,Seberi,RS,2025,0
DIFT,Difteria,432020,Seberi,RS,2026,0
DIFT,Difteria,432240,Uruguaiana,RS,2007,0
DIFT,Difteria,432240,Uruguaiana,RS,2008,0
DIFT,Difteria,432240,Uruguaiana,RS,2009,0
DIFT,Difteria,432240,Uruguaiana,RS,2010,0
DIFT,Difteria,432240,Uruguaiana,RS,2011,0
DIFT,Difteria,432240,Uruguaiana,RS,2013,0
DIFT,Difteria,432240,Uruguaiana,RS,2014,0
DIFT,Difteria,432240,Uruguaiana,RS,2015,0
DIFT,Difteria,432240,Uruguaiana,RS,2016,0
DIFT,Difteria,432240,Uruguaiana,RS,2017,0
DIFT,Difteria,432240,Uruguaiana,RS,2018,0
DIFT,Difteria,432240,Uruguaiana,RS,2019,0
DIFT,Difteria,432240,Uruguaiana,RS,2020,1
DIFT,Difteria,432240,Uruguaiana,RS,2021,0
DIFT,Difteria,432240,Uruguaiana,RS,2022,0
DIFT,Difteria,432240,Uruguaiana,RS,2023,0
DIFT,Difteria,432240,Uruguaiana,RS,2024,0
DIFT,Difteria,432240,Uruguaiana,RS,2025,0
DIFT,Difteria,432240,Uruguaiana,RS,2026,0
DIFT,Difteria,421870,Tubarao,SC,2007,0
DIFT,Difteria,421870,Tubarao,SC,2008,2
DIFT,Difteria,421870,Tubarao,SC,2009,0
DIFT,Difteria,421870,Tubarao,SC,2010,0
DIFT,Difteria,421870,Tubarao,SC,2011,1
DIFT,Difteria,421870,Tubarao,SC,2013,0
DIFT,Difteria,421870,Tubarao,SC,2014,0
DIFT,Difteria,421870,Tubarao,SC,2015,0
DIFT,Difteria,421870,Tubarao,SC,2016,0
DIFT,Difteria,421870,Tubarao,SC,2017,0
DIFT,Difteria,421870,Tubarao,SC,2018,0
DIFT,Difteria,421870,Tubarao,SC,2019,0
DIFT,Difteria,421870,Tubarao,SC,2020,0
DIFT,Difteria,421870,Tubarao,SC,2021,0
DIFT,Difteria,421870,Tubarao,SC,2022,0
DIFT,Difteria,421870,Tubarao,SC,2023,0
DIFT,Difteria,421870,Tubarao,SC,2024,0
DIFT,Difteria,421870,Tubarao,SC,2025,0
DIFT,Difteria,421870,Tubarao,SC,2026,0
DIFT,Difteria,350950,Campinas,SP,2007,0
DIFT,Difteria,350950,Campinas,SP,2008,0
DIFT,Difteria,350950,Campinas,SP,2009,0
DIFT,Difteria,350950,Campinas,SP,2010,0
DIFT,Difteria,350950,Campinas,SP,2011,0
DIFT,Difteria,350950,Campinas,SP,2013,0
DIFT,Difteria,350950,Campinas,SP,2014,0
DIFT,Difteria,350950,Campinas,SP,2015,0
DIFT,Difteria,350950,Campinas,SP,2016,0
DIFT,Difteria,350950,Campinas,SP,2017,0
DIFT,Difteria,350950,Campinas,SP,2018,0
DIFT,Difteria,350950,Campinas,SP,2019,0
DIFT,Difteria,350950,Campinas,SP,2020,0
DIFT,Difteria,350950,Campinas,SP,2021,0
DIFT,Difteria,350950,Campinas,SP,2022,0
DIFT,Difteria,350950,Campinas,SP,2023,0
DIFT,Difteria,350950,Campinas,SP,2024,1
DIFT,Difteria,350950,Campinas,SP,2025,0
DIFT,Difteria,350950,Campinas,SP,2026,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2007,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2008,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2009,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2010,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2011,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2013,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2014,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2015,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2016,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2017,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2018,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2019,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2020,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2021,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2022,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2023,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2024,1
DIFT,Difteria,354340,Ribeirao Preto,SP,2025,0
DIFT,Difteria,354340,Ribeirao Preto,SP,2026,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2007,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2008,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2009,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2010,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2011,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2013,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2014,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2015,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2016,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2017,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2018,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2019,1
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2020,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2021,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2022,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2023,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2024,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2025,0
DIFT,Difteria,354880,Sao Caetano do Sul,SP,2026,0
DIFT,Difteria,355030,Sao Paulo,SP,2007,0
DIFT,Difteria,355030,Sao Paulo,SP,2008,0
DIFT,Difteria,355030,Sao Paulo,SP,2009,0
DIFT,Difteria,355030,Sao Paulo,SP,2010,0
DIFT,Difteria,355030,Sao Paulo,SP,2011,0
DIFT,Difteria,355030,Sao Paulo,SP,2013,2
DIFT,Difteria,355030,Sao Paulo,SP,2014,2
DIFT,Difteria,355030,Sao Paulo,SP,2015,0
DIFT,Difteria,355030,Sao Paulo,SP,2016,0
DIFT,Difteria,355030,Sao Paulo,SP,2017,1
DIFT,Difteria,355030,Sao Paulo,SP,2018,0
DIFT,Difteria,355030,Sao Paulo,SP,2019,0
DIFT,Difteria,355030,Sao Paulo,SP,2020,0
DIFT,Difteria,355030,Sao Paulo,SP,2021,0
DIFT,Difteria,355030,Sao Paulo,SP,2022,1
DIFT,Difteria,355030,Sao Paulo,SP,2023,3
DIFT,Difteria,355030,Sao Paulo,SP,2024,4
DIFT,Difteria,355030,Sao Paulo,SP,2025,0
DIFT,Difteria,355030,Sao Paulo,SP,2026,0
