doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
FMAC,Febre Maculosa,270450,Maragogi,AL,2001,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2006,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2007,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2008,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2009,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2010,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2011,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2012,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2013,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2014,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2015,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2016,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2017,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2018,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2019,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2020,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2021,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2022,1
FMAC,Febre Maculosa,270450,Maragogi,AL,2023,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2024,0
FMAC,Febre Maculosa,270450,Maragogi,AL,2025,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2001,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2006,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2007,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2008,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2009,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2010,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2011,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2012,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2013,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2014,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2015,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2016,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2017,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2018,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2019,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2020,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2021,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2022,1
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2023,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2024,0
FMAC,Febre Maculosa,270730,Porto Calvo,AL,2025,0
FMAC,Febre Maculosa,130260,Manaus,AM,2001,0
FMAC,Febre Maculosa,130260,Manaus,AM,2006,0
FMAC,Febre Maculosa,130260,Manaus,AM,2007,0
FMAC,Febre Maculosa,130260,Manaus,AM,2008,0
FMAC,Febre Maculosa,130260,Manaus,AM,2009,0
FMAC,Febre Maculosa,130260,Manaus,AM,2010,0
FMAC,Febre Maculosa,130260,Manaus,AM,2011,0
FMAC,Febre Maculosa,130260,Manaus,AM,2012,0
FMAC,Febre Maculosa,130260,Manaus,AM,2013,0
FMAC,Febre Maculosa,130260,Manaus,AM,2014,0
FMAC,Febre Maculosa,130260,Manaus,AM,2015,0
FMAC,Febre Maculosa,130260,Manaus,AM,2016,0
FMAC,Febre Maculosa,130260,Manaus,AM,2017,0
FMAC,Febre Maculosa,130260,Manaus,AM,2018,0
FMAC,Febre Maculosa,130260,Manaus,AM,2019,1
FMAC,Febre Maculosa,130260,Manaus,AM,2020,0
FMAC,Febre Maculosa,130260,Manaus,AM,2021,0
FMAC,Febre Maculosa,130260,Manaus,AM,2022,0
FMAC,Febre Maculosa,130260,Manaus,AM,2023,0
FMAC,Febre Maculosa,130260,Manaus,AM,2024,0
FMAC,Febre Maculosa,130260,Manaus,AM,2025,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2001,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2006,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2007,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2008,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2009,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2010,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2011,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2012,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2013,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2014,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2015,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2016,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2017,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2018,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2019,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2020,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2021,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2022,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2023,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2024,0
FMAC,Febre Maculosa,290110,Amelia Rodrigues,BA,2025,1
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2001,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2006,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2007,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2008,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2009,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2010,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2011,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2012,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2013,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2014,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2015,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2016,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2017,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2018,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2019,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2020,1
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2021,2
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2022,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2023,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2024,0
FMAC,Febre Maculosa,290290,Barra do Choca,BA,2025,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2001,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2006,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2007,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2008,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2009,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2010,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2011,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2012,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2013,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2014,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2015,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2016,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2017,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2018,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2019,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2020,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2021,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2022,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2023,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2024,0
FMAC,Febre Maculosa,290340,Belmonte,BA,2025,1
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2001,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2006,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2007,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2008,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2009,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2010,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2011,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2012,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2013,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2014,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2015,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2016,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2017,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2018,1
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2019,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2020,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2021,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2022,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2023,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2024,0
FMAC,Febre Maculosa,291080,Feira de Santana,BA,2025,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2001,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2006,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2007,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2008,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2009,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2010,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2011,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2012,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2013,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2014,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2015,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2016,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2017,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2018,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2019,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2020,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2021,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2022,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2023,1
FMAC,Febre Maculosa,291290,Ibirataia,BA,2024,0
FMAC,Febre Maculosa,291290,Ibirataia,BA,2025,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2001,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2006,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2007,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2008,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2009,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2010,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2011,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2012,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2013,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2014,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2015,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2016,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2017,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2018,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2019,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2020,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2021,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2022,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2023,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2024,0
FMAC,Febre Maculosa,291360,Ilheus,BA,2025,2
FMAC,Febre Maculosa,291480,Itabuna,BA,2001,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2006,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2007,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2008,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2009,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2010,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2011,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2012,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2013,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2014,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2015,1
FMAC,Febre Maculosa,291480,Itabuna,BA,2016,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2017,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2018,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2019,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2020,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2021,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2022,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2023,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2024,0
FMAC,Febre Maculosa,291480,Itabuna,BA,2025,1
FMAC,Febre Maculosa,291490,Itacare,BA,2001,0
FMAC,Febre Maculosa,291490,Itacare,BA,2006,0
FMAC,Febre Maculosa,291490,Itacare,BA,2007,0
FMAC,Febre Maculosa,291490,Itacare,BA,2008,0
FMAC,Febre Maculosa,291490,Itacare,BA,2009,0
FMAC,Febre Maculosa,291490,Itacare,BA,2010,0
FMAC,Febre Maculosa,291490,Itacare,BA,2011,0
FMAC,Febre Maculosa,291490,Itacare,BA,2012,0
FMAC,Febre Maculosa,291490,Itacare,BA,2013,0
FMAC,Febre Maculosa,291490,Itacare,BA,2014,0
FMAC,Febre Maculosa,291490,Itacare,BA,2015,0
FMAC,Febre Maculosa,291490,Itacare,BA,2016,0
FMAC,Febre Maculosa,291490,Itacare,BA,2017,0
FMAC,Febre Maculosa,291490,Itacare,BA,2018,0
FMAC,Febre Maculosa,291490,Itacare,BA,2019,0
FMAC,Febre Maculosa,291490,Itacare,BA,2020,0
FMAC,Febre Maculosa,291490,Itacare,BA,2021,0
FMAC,Febre Maculosa,291490,Itacare,BA,2022,0
FMAC,Febre Maculosa,291490,Itacare,BA,2023,2
FMAC,Febre Maculosa,291490,Itacare,BA,2024,2
FMAC,Febre Maculosa,291490,Itacare,BA,2025,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2001,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2006,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2007,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2008,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2009,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2010,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2011,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2012,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2013,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2014,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2015,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2016,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2017,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2018,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2019,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2020,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2021,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2022,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2023,1
FMAC,Febre Maculosa,291820,Jiquirica,BA,2024,0
FMAC,Febre Maculosa,291820,Jiquirica,BA,2025,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2001,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2006,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2007,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2008,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2009,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2010,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2011,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2012,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2013,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2014,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2015,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2016,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2017,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2018,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2019,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2020,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2021,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2022,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2023,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2024,0
FMAC,Febre Maculosa,292260,Nilo Pecanha,BA,2025,1
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2001,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2006,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2007,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2008,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2009,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2010,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2011,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2012,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2013,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2014,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2015,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2016,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2017,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2018,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2019,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2020,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2021,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2022,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2023,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2024,0
FMAC,Febre Maculosa,292467,Pirai do Norte,BA,2025,1
FMAC,Febre Maculosa,292500,Planalto,BA,2001,0
FMAC,Febre Maculosa,292500,Planalto,BA,2006,0
FMAC,Febre Maculosa,292500,Planalto,BA,2007,0
FMAC,Febre Maculosa,292500,Planalto,BA,2008,0
FMAC,Febre Maculosa,292500,Planalto,BA,2009,0
FMAC,Febre Maculosa,292500,Planalto,BA,2010,0
FMAC,Febre Maculosa,292500,Planalto,BA,2011,0
FMAC,Febre Maculosa,292500,Planalto,BA,2012,0
FMAC,Febre Maculosa,292500,Planalto,BA,2013,0
FMAC,Febre Maculosa,292500,Planalto,BA,2014,0
FMAC,Febre Maculosa,292500,Planalto,BA,2015,0
FMAC,Febre Maculosa,292500,Planalto,BA,2016,0
FMAC,Febre Maculosa,292500,Planalto,BA,2017,0
FMAC,Febre Maculosa,292500,Planalto,BA,2018,0
FMAC,Febre Maculosa,292500,Planalto,BA,2019,0
FMAC,Febre Maculosa,292500,Planalto,BA,2020,0
FMAC,Febre Maculosa,292500,Planalto,BA,2021,0
FMAC,Febre Maculosa,292500,Planalto,BA,2022,0
FMAC,Febre Maculosa,292500,Planalto,BA,2023,0
FMAC,Febre Maculosa,292500,Planalto,BA,2024,0
FMAC,Febre Maculosa,292500,Planalto,BA,2025,1
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2001,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2006,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2007,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2008,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2009,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2010,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2011,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2012,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2013,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2014,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2015,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2016,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2017,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2018,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2019,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2020,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2021,1
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2022,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2023,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2024,0
FMAC,Febre Maculosa,292575,Presidente Tancredo Neves,BA,2025,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2001,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2006,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2007,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2008,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2009,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2010,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2011,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2012,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2013,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2014,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2015,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2016,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2017,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2018,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2019,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2020,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2021,1
FMAC,Febre Maculosa,292593,Quixabeira,BA,2022,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2023,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2024,0
FMAC,Febre Maculosa,292593,Quixabeira,BA,2025,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2001,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2006,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2007,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2008,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2009,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2010,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2011,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2012,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2013,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2014,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2015,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2016,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2017,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2018,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2019,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2020,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2021,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2022,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2023,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2024,0
FMAC,Febre Maculosa,292640,Riacho de Santana,BA,2025,1
FMAC,Febre Maculosa,292740,Salvador,BA,2001,0
FMAC,Febre Maculosa,292740,Salvador,BA,2006,0
FMAC,Febre Maculosa,292740,Salvador,BA,2007,0
FMAC,Febre Maculosa,292740,Salvador,BA,2008,0
FMAC,Febre Maculosa,292740,Salvador,BA,2009,0
FMAC,Febre Maculosa,292740,Salvador,BA,2010,0
FMAC,Febre Maculosa,292740,Salvador,BA,2011,0
FMAC,Febre Maculosa,292740,Salvador,BA,2012,0
FMAC,Febre Maculosa,292740,Salvador,BA,2013,0
FMAC,Febre Maculosa,292740,Salvador,BA,2014,0
FMAC,Febre Maculosa,292740,Salvador,BA,2015,0
FMAC,Febre Maculosa,292740,Salvador,BA,2016,0
FMAC,Febre Maculosa,292740,Salvador,BA,2017,0
FMAC,Febre Maculosa,292740,Salvador,BA,2018,0
FMAC,Febre Maculosa,292740,Salvador,BA,2019,0
FMAC,Febre Maculosa,292740,Salvador,BA,2020,0
FMAC,Febre Maculosa,292740,Salvador,BA,2021,0
FMAC,Febre Maculosa,292740,Salvador,BA,2022,2
FMAC,Febre Maculosa,292740,Salvador,BA,2023,1
FMAC,Febre Maculosa,292740,Salvador,BA,2024,0
FMAC,Febre Maculosa,292740,Salvador,BA,2025,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2001,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2006,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2007,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2008,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2009,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2010,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2011,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2012,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2013,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2014,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2015,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2016,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2017,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2018,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2019,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2020,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2021,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2022,1
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2023,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2024,0
FMAC,Febre Maculosa,292940,Sao Miguel Das Matas,BA,2025,0
FMAC,Febre Maculosa,293290,Valenca,BA,2001,0
FMAC,Febre Maculosa,293290,Valenca,BA,2006,0
FMAC,Febre Maculosa,293290,Valenca,BA,2007,0
FMAC,Febre Maculosa,293290,Valenca,BA,2008,0
FMAC,Febre Maculosa,293290,Valenca,BA,2009,0
FMAC,Febre Maculosa,293290,Valenca,BA,2010,0
FMAC,Febre Maculosa,293290,Valenca,BA,2011,0
