doenca,doenca_nome,cod_mun6,municipio,uf,ano,casos
DENG,Dengue,000000,Ignorado ou exterior,,2014,0
DENG,Dengue,000000,Ignorado ou exterior,,2015,0
DENG,Dengue,000000,Ignorado ou exterior,,2016,13
DENG,Dengue,000000,Ignorado ou exterior,,2017,0
DENG,Dengue,000000,Ignorado ou exterior,,2018,0
DENG,Dengue,000000,Ignorado ou exterior,,2019,0
DENG,Dengue,000000,Ignorado ou exterior,,2020,0
DENG,Dengue,000000,Ignorado ou exterior,,2021,0
DENG,Dengue,000000,Ignorado ou exterior,,2022,0
DENG,Dengue,000000,Ignorado ou exterior,,2023,0
DENG,Dengue,000000,Ignorado ou exterior,,2024,0
DENG,Dengue,000000,Ignorado ou exterior,,2025,0
DENG,Dengue,000000,Ignorado ou exterior,,2026,0
DENG,Dengue,120001,Acrelandia,AC,2007,13
DENG,Dengue,120001,Acrelandia,AC,2008,6
DENG,Dengue,120001,Acrelandia,AC,2009,7
DENG,Dengue,120001,Acrelandia,AC,2010,362
DENG,Dengue,120001,Acrelandia,AC,2011,72
DENG,Dengue,120001,Acrelandia,AC,2012,1
DENG,Dengue,120001,Acrelandia,AC,2013,464
DENG,Dengue,120001,Acrelandia,AC,2014,2
DENG,Dengue,120001,Acrelandia,AC,2015,5
DENG,Dengue,120001,Acrelandia,AC,2016,4
DENG,Dengue,120001,Acrelandia,AC,2017,140
DENG,Dengue,120001,Acrelandia,AC,2018,61
DENG,Dengue,120001,Acrelandia,AC,2019,8
DENG,Dengue,120001,Acrelandia,AC,2020,33
DENG,Dengue,120001,Acrelandia,AC,2021,175
DENG,Dengue,120001,Acrelandia,AC,2022,7
DENG,Dengue,120001,Acrelandia,AC,2023,36
DENG,Dengue,120001,Acrelandia,AC,2024,7
DENG,Dengue,120001,Acrelandia,AC,2025,12
DENG,Dengue,120001,Acrelandia,AC,2026,1
DENG,Dengue,120005,Assis Brasil,AC,2007,1
DENG,Dengue,120005,Assis Brasil,AC,2008,0
DENG,Dengue,120005,Assis Brasil,AC,2009,31
DENG,Dengue,120005,Assis Brasil,AC,2010,249
DENG,Dengue,120005,Assis Brasil,AC,2011,69
DENG,Dengue,120005,Assis Brasil,AC,2012,47
DENG,Dengue,120005,Assis Brasil,AC,2013,110
DENG,Dengue,120005,Assis Brasil,AC,2014,19
DENG,Dengue,120005,Assis Brasil,AC,2015,6
DENG,Dengue,120005,Assis Brasil,AC,2016,482
DENG,Dengue,120005,Assis Brasil,AC,2017,2
DENG,Dengue,120005,Assis Brasil,AC,2018,4
DENG,Dengue,120005,Assis Brasil,AC,2019,80
DENG,Dengue,120005,Assis Brasil,AC,2020,191
DENG,Dengue,120005,Assis Brasil,AC,2021,463
DENG,Dengue,120005,Assis Brasil,AC,2022,188
DENG,Dengue,120005,Assis Brasil,AC,2023,534
DENG,Dengue,120005,Assis Brasil,AC,2024,426
DENG,Dengue,120005,Assis Brasil,AC,2025,70
DENG,Dengue,120005,Assis Brasil,AC,2026,4
DENG,Dengue,120010,Brasileia,AC,2007,90
DENG,Dengue,120010,Brasileia,AC,2008,104
DENG,Dengue,120010,Brasileia,AC,2009,1130
DENG,Dengue,120010,Brasileia,AC,2010,672
DENG,Dengue,120010,Brasileia,AC,2011,106
DENG,Dengue,120010,Brasileia,AC,2012,309
DENG,Dengue,120010,Brasileia,AC,2013,152
DENG,Dengue,120010,Brasileia,AC,2014,49
DENG,Dengue,120010,Brasileia,AC,2015,38
DENG,Dengue,120010,Brasileia,AC,2016,131
DENG,Dengue,120010,Brasileia,AC,2017,162
DENG,Dengue,120010,Brasileia,AC,2018,152
DENG,Dengue,120010,Brasileia,AC,2019,353
DENG,Dengue,120010,Brasileia,AC,2020,714
DENG,Dengue,120010,Brasileia,AC,2021,551
DENG,Dengue,120010,Brasileia,AC,2022,112
DENG,Dengue,120010,Brasileia,AC,2023,1106
DENG,Dengue,120010,Brasileia,AC,2024,959
DENG,Dengue,120010,Brasileia,AC,2025,91
DENG,Dengue,120010,Brasileia,AC,2026,71
DENG,Dengue,120013,Bujari,AC,2007,0
DENG,Dengue,120013,Bujari,AC,2008,0
DENG,Dengue,120013,Bujari,AC,2009,0
DENG,Dengue,120013,Bujari,AC,2010,3
DENG,Dengue,120013,Bujari,AC,2011,1
DENG,Dengue,120013,Bujari,AC,2012,2
DENG,Dengue,120013,Bujari,AC,2013,1
DENG,Dengue,120013,Bujari,AC,2014,1
DENG,Dengue,120013,Bujari,AC,2015,0
DENG,Dengue,120013,Bujari,AC,2016,0
DENG,Dengue,120013,Bujari,AC,2017,0
DENG,Dengue,120013,Bujari,AC,2018,8
DENG,Dengue,120013,Bujari,AC,2019,0
DENG,Dengue,120013,Bujari,AC,2020,4
DENG,Dengue,120013,Bujari,AC,2021,71
DENG,Dengue,120013,Bujari,AC,2022,1
DENG,Dengue,120013,Bujari,AC,2023,174
DENG,Dengue,120013,Bujari,AC,2024,27
DENG,Dengue,120013,Bujari,AC,2025,55
DENG,Dengue,120013,Bujari,AC,2026,9
DENG,Dengue,120017,Capixaba,AC,2007,4
DENG,Dengue,120017,Capixaba,AC,2008,0
DENG,Dengue,120017,Capixaba,AC,2009,70
DENG,Dengue,120017,Capixaba,AC,2010,134
DENG,Dengue,120017,Capixaba,AC,2011,184
DENG,Dengue,120017,Capixaba,AC,2012,8
DENG,Dengue,120017,Capixaba,AC,2013,45
DENG,Dengue,120017,Capixaba,AC,2014,8
DENG,Dengue,120017,Capixaba,AC,2015,1
DENG,Dengue,120017,Capixaba,AC,2016,39
DENG,Dengue,120017,Capixaba,AC,2017,18
DENG,Dengue,120017,Capixaba,AC,2018,15
DENG,Dengue,120017,Capixaba,AC,2019,62
DENG,Dengue,120017,Capixaba,AC,2020,1
DENG,Dengue,120017,Capixaba,AC,2021,82
DENG,Dengue,120017,Capixaba,AC,2022,9
DENG,Dengue,120017,Capixaba,AC,2023,248
DENG,Dengue,120017,Capixaba,AC,2024,25
DENG,Dengue,120017,Capixaba,AC,2025,30
DENG,Dengue,120017,Capixaba,AC,2026,2
DENG,Dengue,120020,Cruzeiro do Sul,AC,2007,0
DENG,Dengue,120020,Cruzeiro do Sul,AC,2008,1
DENG,Dengue,120020,Cruzeiro do Sul,AC,2009,12
DENG,Dengue,120020,Cruzeiro do Sul,AC,2010,58
DENG,Dengue,120020,Cruzeiro do Sul,AC,2011,80
DENG,Dengue,120020,Cruzeiro do Sul,AC,2012,15
DENG,Dengue,120020,Cruzeiro do Sul,AC,2013,35
DENG,Dengue,120020,Cruzeiro do Sul,AC,2014,27492
DENG,Dengue,120020,Cruzeiro do Sul,AC,2015,5326
DENG,Dengue,120020,Cruzeiro do Sul,AC,2016,324
DENG,Dengue,120020,Cruzeiro do Sul,AC,2017,631
DENG,Dengue,120020,Cruzeiro do Sul,AC,2018,1079
DENG,Dengue,120020,Cruzeiro do Sul,AC,2019,2814
DENG,Dengue,120020,Cruzeiro do Sul,AC,2020,2805
DENG,Dengue,120020,Cruzeiro do Sul,AC,2021,1181
DENG,Dengue,120020,Cruzeiro do Sul,AC,2022,1619
DENG,Dengue,120020,Cruzeiro do Sul,AC,2023,901
DENG,Dengue,120020,Cruzeiro do Sul,AC,2024,1434
DENG,Dengue,120020,Cruzeiro do Sul,AC,2025,2793
DENG,Dengue,120020,Cruzeiro do Sul,AC,2026,298
DENG,Dengue,120025,Epitaciolandia,AC,2007,71
DENG,Dengue,120025,Epitaciolandia,AC,2008,54
DENG,Dengue,120025,Epitaciolandia,AC,2009,128
DENG,Dengue,120025,Epitaciolandia,AC,2010,75
DENG,Dengue,120025,Epitaciolandia,AC,2011,20
DENG,Dengue,120025,Epitaciolandia,AC,2012,15
DENG,Dengue,120025,Epitaciolandia,AC,2013,11
DENG,Dengue,120025,Epitaciolandia,AC,2014,1
DENG,Dengue,120025,Epitaciolandia,AC,2015,24
DENG,Dengue,120025,Epitaciolandia,AC,2016,158
DENG,Dengue,120025,Epitaciolandia,AC,2017,86
DENG,Dengue,120025,Epitaciolandia,AC,2018,37
DENG,Dengue,120025,Epitaciolandia,AC,2019,39
DENG,Dengue,120025,Epitaciolandia,AC,2020,83
DENG,Dengue,120025,Epitaciolandia,AC,2021,36
DENG,Dengue,120025,Epitaciolandia,AC,2022,4
DENG,Dengue,120025,Epitaciolandia,AC,2023,37
DENG,Dengue,120025,Epitaciolandia,AC,2024,113
DENG,Dengue,120025,Epitaciolandia,AC,2025,43
DENG,Dengue,120025,Epitaciolandia,AC,2026,5
DENG,Dengue,120030,Feijo,AC,2007,0
DENG,Dengue,120030,Feijo,AC,2008,0
DENG,Dengue,120030,Feijo,AC,2009,1
DENG,Dengue,120030,Feijo,AC,2010,0
DENG,Dengue,120030,Feijo,AC,2011,92
DENG,Dengue,120030,Feijo,AC,2012,5
DENG,Dengue,120030,Feijo,AC,2013,2
DENG,Dengue,120030,Feijo,AC,2014,5
DENG,Dengue,120030,Feijo,AC,2015,3
DENG,Dengue,120030,Feijo,AC,2016,7
DENG,Dengue,120030,Feijo,AC,2017,0
DENG,Dengue,120030,Feijo,AC,2018,1219
DENG,Dengue,120030,Feijo,AC,2019,1
DENG,Dengue,120030,Feijo,AC,2020,48
DENG,Dengue,120030,Feijo,AC,2021,566
DENG,Dengue,120030,Feijo,AC,2022,307
DENG,Dengue,120030,Feijo,AC,2023,781
DENG,Dengue,120030,Feijo,AC,2024,498
DENG,Dengue,120030,Feijo,AC,2025,610
DENG,Dengue,120030,Feijo,AC,2026,2
DENG,Dengue,120032,Jordao,AC,2007,0
DENG,Dengue,120032,Jordao,AC,2008,0
DENG,Dengue,120032,Jordao,AC,2009,2
DENG,Dengue,120032,Jordao,AC,2010,1
DENG,Dengue,120032,Jordao,AC,2011,0
DENG,Dengue,120032,Jordao,AC,2012,0
DENG,Dengue,120032,Jordao,AC,2013,1
DENG,Dengue,120032,Jordao,AC,2014,0
DENG,Dengue,120032,Jordao,AC,2015,0
DENG,Dengue,120032,Jordao,AC,2016,1
DENG,Dengue,120032,Jordao,AC,2017,0
DENG,Dengue,120032,Jordao,AC,2018,0
DENG,Dengue,120032,Jordao,AC,2019,0
DENG,Dengue,120032,Jordao,AC,2020,0
DENG,Dengue,120032,Jordao,AC,2021,1
DENG,Dengue,120032,Jordao,AC,2022,0
DENG,Dengue,120032,Jordao,AC,2023,0
DENG,Dengue,120032,Jordao,AC,2024,0
DENG,Dengue,120032,Jordao,AC,2025,0
DENG,Dengue,120032,Jordao,AC,2026,0
DENG,Dengue,120033,Mancio Lima,AC,2007,0
DENG,Dengue,120033,Mancio Lima,AC,2008,1
DENG,Dengue,120033,Mancio Lima,AC,2009,0
DENG,Dengue,120033,Mancio Lima,AC,2010,1
DENG,Dengue,120033,Mancio Lima,AC,2011,3
DENG,Dengue,120033,Mancio Lima,AC,2012,0
DENG,Dengue,120033,Mancio Lima,AC,2013,1
DENG,Dengue,120033,Mancio Lima,AC,2014,45
DENG,Dengue,120033,Mancio Lima,AC,2015,19
DENG,Dengue,120033,Mancio Lima,AC,2016,5
DENG,Dengue,120033,Mancio Lima,AC,2017,5
DENG,Dengue,120033,Mancio Lima,AC,2018,588
DENG,Dengue,120033,Mancio Lima,AC,2019,280
DENG,Dengue,120033,Mancio Lima,AC,2020,128
DENG,Dengue,120033,Mancio Lima,AC,2021,237
DENG,Dengue,120033,Mancio Lima,AC,2022,118
DENG,Dengue,120033,Mancio Lima,AC,2023,271
DENG,Dengue,120033,Mancio Lima,AC,2024,208
DENG,Dengue,120033,Mancio Lima,AC,2025,143
DENG,Dengue,120033,Mancio Lima,AC,2026,75
DENG,Dengue,120034,Manoel Urbano,AC,2014,1
DENG,Dengue,120034,Manoel Urbano,AC,2015,0
DENG,Dengue,120034,Manoel Urbano,AC,2016,0
DENG,Dengue,120034,Manoel Urbano,AC,2017,0
DENG,Dengue,120034,Manoel Urbano,AC,2018,185
DENG,Dengue,120034,Manoel Urbano,AC,2019,4
DENG,Dengue,120034,Manoel Urbano,AC,2020,7
DENG,Dengue,120034,Manoel Urbano,AC,2021,223
DENG,Dengue,120034,Manoel Urbano,AC,2022,19
DENG,Dengue,120034,Manoel Urbano,AC,2023,116
DENG,Dengue,120034,Manoel Urbano,AC,2024,46
DENG,Dengue,120034,Manoel Urbano,AC,2025,69
DENG,Dengue,120034,Manoel Urbano,AC,2026,2
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2007,0
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2008,0
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2009,0
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2010,0
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2011,0
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2012,1
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2013,0
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2014,0
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2015,0
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2016,1
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2017,0
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2018,0
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2019,10
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2020,586
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2021,513
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2022,148
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2023,19
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2024,273
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2025,130
DENG,Dengue,120035,Marechal Thaumaturgo,AC,2026,35
DENG,Dengue,120038,Placido de Castro,AC,2007,1
DENG,Dengue,120038,Placido de Castro,AC,2008,3
DENG,Dengue,120038,Placido de Castro,AC,2009,1
DENG,Dengue,120038,Placido de Castro,AC,2010,18
DENG,Dengue,120038,Placido de Castro,AC,2011,4
DENG,Dengue,120038,Placido de Castro,AC,2012,151
DENG,Dengue,120038,Placido de Castro,AC,2013,186
DENG,Dengue,120038,Placido de Castro,AC,2014,4
DENG,Dengue,120038,Placido de Castro,AC,2015,2
DENG,Dengue,120038,Placido de Castro,AC,2016,13
DENG,Dengue,120038,Placido de Castro,AC,2017,123
DENG,Dengue,120038,Placido de Castro,AC,2018,471
DENG,Dengue,120038,Placido de Castro,AC,2019,119
DENG,Dengue,120038,Placido de Castro,AC,2020,2
DENG,Dengue,120038,Placido de Castro,AC,2021,33
DENG,Dengue,120038,Placido de Castro,AC,2022,3
DENG,Dengue,120038,Placido de Castro,AC,2023,115
DENG,Dengue,120038,Placido de Castro,AC,2024,13
DENG,Dengue,120038,Placido de Castro,AC,2025,19
DENG,Dengue,120038,Placido de Castro,AC,2026,5
DENG,Dengue,120039,Porto Walter,AC,2014,22
DENG,Dengue,120039,Porto Walter,AC,2015,1
DENG,Dengue,120039,Porto Walter,AC,2016,0
DENG,Dengue,120039,Porto Walter,AC,2017,0
DENG,Dengue,120039,Porto Walter,AC,2018,3
DENG,Dengue,120039,Porto Walter,AC,2019,0
DENG,Dengue,120039,Porto Walter,AC,2020,22
DENG,Dengue,120039,Porto Walter,AC,2021,11
DENG,Dengue,120039,Porto Walter,AC,2022,145
DENG,Dengue,120039,Porto Walter,AC,2023,72
DENG,Dengue,120039,Porto Walter,AC,2024,30
DENG,Dengue,120039,Porto Walter,AC,2025,97
DENG,Dengue,120039,Porto Walter,AC,2026,69
DENG,Dengue,120040,Rio Branco,AC,2007,321
DENG,Dengue,120040,Rio Branco,AC,2008,1882
DENG,Dengue,120040,Rio Branco,AC,2009,17789
DENG,Dengue,120040,Rio Branco,AC,2010,33536
DENG,Dengue,120040,Rio Branco,AC,2011,18191
DENG,Dengue,120040,Rio Branco,AC,2012,1906
DENG,Dengue,120040,Rio Branco,AC,2013,1471
DENG,Dengue,120040,Rio Branco,AC,2014,732
DENG,Dengue,120040,Rio Branco,AC,2015,566
DENG,Dengue,120040,Rio Branco,AC,2016,949
DENG,Dengue,120040,Rio Branco,AC,2017,498
DENG,Dengue,120040,Rio Branco,AC,2018,1741
DENG,Dengue,120040,Rio Branco,AC,2019,2834
DENG,Dengue,120040,Rio Branco,AC,2020,1370
DENG,Dengue,120040,Rio Branco,AC,2021,5739
DENG,Dengue,120040,Rio Branco,AC,2022,261
DENG,Dengue,120040,Rio Branco,AC,2023,1450
DENG,Dengue,120040,Rio Branco,AC,2024,1423
DENG,Dengue,120040,Rio Branco,AC,2025,3788
DENG,Dengue,120040,Rio Branco,AC,2026,714
DENG,Dengue,120042,Rodrigues Alves,AC,2007,0
DENG,Dengue,120042,Rodrigues Alves,AC,2008,0
DENG,Dengue,120042,Rodrigues Alves,AC,2009,0
DENG,Dengue,120042,Rodrigues Alves,AC,2010,0
DENG,Dengue,120042,Rodrigues Alves,AC,2011,0
DENG,Dengue,120042,Rodrigues Alves,AC,2012,1
DENG,Dengue,120042,Rodrigues Alves,AC,2013,0
DENG,Dengue,120042,Rodrigues Alves,AC,2014,51
DENG,Dengue,120042,Rodrigues Alves,AC,2015,33
DENG,Dengue,120042,Rodrigues Alves,AC,2016,4
DENG,Dengue,120042,Rodrigues Alves,AC,2017,19
DENG,Dengue,120042,Rodrigues Alves,AC,2018,87
DENG,Dengue,120042,Rodrigues Alves,AC,2019,415
DENG,Dengue,120042,Rodrigues Alves,AC,2020,358
DENG,Dengue,120042,Rodrigues Alves,AC,2021,472
DENG,Dengue,120042,Rodrigues Alves,AC,2022,207
DENG,Dengue,120042,Rodrigues Alves,AC,2023,102
DENG,Dengue,120042,Rodrigues Alves,AC,2024,370
DENG,Dengue,120042,Rodrigues Alves,AC,2025,168
DENG,Dengue,120042,Rodrigues Alves,AC,2026,39
DENG,Dengue,120043,Santa Rosa do Purus,AC,2007,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2008,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2009,6
DENG,Dengue,120043,Santa Rosa do Purus,AC,2010,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2011,1
DENG,Dengue,120043,Santa Rosa do Purus,AC,2012,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2013,1
DENG,Dengue,120043,Santa Rosa do Purus,AC,2014,1
DENG,Dengue,120043,Santa Rosa do Purus,AC,2015,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2016,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2017,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2018,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2019,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2020,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2021,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2022,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2023,3
DENG,Dengue,120043,Santa Rosa do Purus,AC,2024,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2025,0
DENG,Dengue,120043,Santa Rosa do Purus,AC,2026,0
DENG,Dengue,120045,Senador Guiomard,AC,2007,20
DENG,Dengue,120045,Senador Guiomard,AC,2008,19
DENG,Dengue,120045,Senador Guiomard,AC,2009,36
DENG,Dengue,120045,Senador Guiomard,AC,2010,38
DENG,Dengue,120045,Senador Guiomard,AC,2011,161
DENG,Dengue,120045,Senador Guiomard,AC,2012,11
DENG,Dengue,120045,Senador Guiomard,AC,2013,28
DENG,Dengue,120045,Senador Guiomard,AC,2014,7
DENG,Dengue,120045,Senador Guiomard,AC,2015,3
DENG,Dengue,120045,Senador Guiomard,AC,2016,11
DENG,Dengue,120045,Senador Guiomard,AC,2017,1
DENG,Dengue,120045,Senador Guiomard,AC,2018,23
DENG,Dengue,120045,Senador Guiomard,AC,2019,27
DENG,Dengue,120045,Senador Guiomard,AC,2020,24
DENG,Dengue,120045,Senador Guiomard,AC,2021,28
DENG,Dengue,120045,Senador Guiomard,AC,2022,5
DENG,Dengue,120045,Senador Guiomard,AC,2023,55
DENG,Dengue,120045,Senador Guiomard,AC,2024,30
DENG,Dengue,120045,Senador Guiomard,AC,2025,23
DENG,Dengue,120045,Senador Guiomard,AC,2026,47
DENG,Dengue,120050,Sena Madureira,AC,2007,7
DENG,Dengue,120050,Sena Madureira,AC,2008,77
DENG,Dengue,120050,Sena Madureira,AC,2009,82
DENG,Dengue,120050,Sena Madureira,AC,2010,197
DENG,Dengue,120050,Sena Madureira,AC,2011,82
DENG,Dengue,120050,Sena Madureira,AC,2012,0
DENG,Dengue,120050,Sena Madureira,AC,2013,77
DENG,Dengue,120050,Sena Madureira,AC,2014,19
DENG,Dengue,120050,Sena Madureira,AC,2015,0
DENG,Dengue,120050,Sena Madureira,AC,2016,3
DENG,Dengue,120050,Sena Madureira,AC,2017,2
DENG,Dengue,120050,Sena Madureira,AC,2018,1123
DENG,Dengue,120050,Sena Madureira,AC,2019,292
DENG,Dengue,120050,Sena Madureira,AC,2020,67
DENG,Dengue,120050,Sena Madureira,AC,2021,623
DENG,Dengue,120050,Sena Madureira,AC,2022,198
DENG,Dengue,120050,Sena Madureira,AC,2023,553
DENG,Dengue,120050,Sena Madureira,AC,2024,133
DENG,Dengue,120050,Sena Madureira,AC,2025,141
DENG,Dengue,120050,Sena Madureira,AC,2026,37
DENG,Dengue,120060,Tarauaca,AC,2007,0
DENG,Dengue,120060,Tarauaca,AC,2008,2
DENG,Dengue,120060,Tarauaca,AC,2009,5
DENG,Dengue,120060,Tarauaca,AC,2010,0
DENG,Dengue,120060,Tarauaca,AC,2011,5
DENG,Dengue,120060,Tarauaca,AC,2012,1
DENG,Dengue,120060,Tarauaca,AC,2013,5
DENG,Dengue,120060,Tarauaca,AC,2014,0
DENG,Dengue,120060,Tarauaca,AC,2015,0
DENG,Dengue,120060,Tarauaca,AC,2016,0
DENG,Dengue,120060,Tarauaca,AC,2017,0
DENG,Dengue,120060,Tarauaca,AC,2018,281
DENG,Dengue,120060,Tarauaca,AC,2019,1907
DENG,Dengue,120060,Tarauaca,AC,2020,788
DENG,Dengue,120060,Tarauaca,AC,2021,3021
DENG,Dengue,120060,Tarauaca,AC,2022,124
DENG,Dengue,120060,Tarauaca,AC,2023,329
DENG,Dengue,120060,Tarauaca,AC,2024,228
DENG,Dengue,120060,Tarauaca,AC,2025,266
DENG,Dengue,120060,Tarauaca,AC,2026,39
DENG,Dengue,120070,Xapuri,AC,2007,0
DENG,Dengue,120070,Xapuri,AC,2008,2
DENG,Dengue,120070,Xapuri,AC,2009,38
DENG,Dengue,120070,Xapuri,AC,2010,291
DENG,Dengue,120070,Xapuri,AC,2011,7
DENG,Dengue,120070,Xapuri,AC,2012,8
DENG,Dengue,120070,Xapuri,AC,2013,118
DENG,Dengue,120070,Xapuri,AC,2014,5
DENG,Dengue,120070,Xapuri,AC,2015,38
DENG,Dengue,120070,Xapuri,AC,2016,119
DENG,Dengue,120070,Xapuri,AC,2017,198
DENG,Dengue,120070,Xapuri,AC,2018,143
DENG,Dengue,120070,Xapuri,AC,2019,679
DENG,Dengue,120070,Xapuri,AC,2020,226
DENG,Dengue,120070,Xapuri,AC,2021,870
DENG,Dengue,120070,Xapuri,AC,2022,39
DENG,Dengue,120070,Xapuri,AC,2023,147
DENG,Dengue,120070,Xapuri,AC,2024,30
DENG,Dengue,120070,Xapuri,AC,2025,33
DENG,Dengue,120070,Xapuri,AC,2026,96
DENG,Dengue,120080,Porto Acre,AC,2007,0
DENG,Dengue,120080,Porto Acre,AC,2008,1
DENG,Dengue,120080,Porto Acre,AC,2009,69
DENG,Dengue,120080,Porto Acre,AC,2010,34
DENG,Dengue,120080,Porto Acre,AC,2011,11
DENG,Dengue,120080,Porto Acre,AC,2012,1
DENG,Dengue,120080,Porto Acre,AC,2013,1
DENG,Dengue,120080,Porto Acre,AC,2014,0
DENG,Dengue,120080,Porto Acre,AC,2015,2
DENG,Dengue,120080,Porto Acre,AC,2016,1
DENG,Dengue,120080,Porto Acre,AC,2017,0
DENG,Dengue,120080,Porto Acre,AC,2018,72
DENG,Dengue,120080,Porto Acre,AC,2019,10
DENG,Dengue,120080,Porto Acre,AC,2020,128
DENG,Dengue,120080,Porto Acre,AC,2021,85
DENG,Dengue,120080,Porto Acre,AC,2022,4
DENG,Dengue,120080,Porto Acre,AC,2023,141
DENG,Dengue,120080,Porto Acre,AC,2024,8
DENG,Dengue,120080,Porto Acre,AC,2025,16
DENG,Dengue,120080,Porto Acre,AC,2026,3
DENG,Dengue,270010,Agua Branca,AL,2007,5
DENG,Dengue,270010,Agua Branca,AL,2008,40
DENG,Dengue,270010,Agua Branca,AL,2009,3
DENG,Dengue,270010,Agua Branca,AL,2010,9
DENG,Dengue,270010,Agua Branca,AL,2011,8
DENG,Dengue,270010,Agua Branca,AL,2012,4
DENG,Dengue,270010,Agua Branca,AL,2013,3
DENG,Dengue,270010,Agua Branca,AL,2014,3
DENG,Dengue,270010,Agua Branca,AL,2015,34
DENG,Dengue,270010,Agua Branca,AL,2016,10
DENG,Dengue,270010,Agua Branca,AL,2017,1
DENG,Dengue,270010,Agua Branca,AL,2018,0
DENG,Dengue,270010,Agua Branca,AL,2019,3
DENG,Dengue,270010,Agua Branca,AL,2020,2
DENG,Dengue,270010,Agua Branca,AL,2021,1
DENG,Dengue,270010,Agua Branca,AL,2022,10
DENG,Dengue,270010,Agua Branca,AL,2023,0
DENG,Dengue,270010,Agua Branca,AL,2024,54
DENG,Dengue,270010,Agua Branca,AL,2025,6
DENG,Dengue,270010,Agua Branca,AL,2026,2
DENG,Dengue,270020,Anadia,AL,2007,18
DENG,Dengue,270020,Anadia,AL,2008,12
DENG,Dengue,270020,Anadia,AL,2009,1
DENG,Dengue,270020,Anadia,AL,2010,8
DENG,Dengue,270020,Anadia,AL,2011,4
DENG,Dengue,270020,Anadia,AL,2012,3
DENG,Dengue,270020,Anadia,AL,2013,2
DENG,Dengue,270020,Anadia,AL,2014,9
DENG,Dengue,270020,Anadia,AL,2015,60
DENG,Dengue,270020,Anadia,AL,2016,15
DENG,Dengue,270020,Anadia,AL,2017,0
DENG,Dengue,270020,Anadia,AL,2018,0
DENG,Dengue,270020,Anadia,AL,2019,25
DENG,Dengue,270020,Anadia,AL,2020,2
DENG,Dengue,270020,Anadia,AL,2021,5
DENG,Dengue,270020,Anadia,AL,2022,31
DENG,Dengue,270020,Anadia,AL,2023,19
DENG,Dengue,270020,Anadia,AL,2024,45
DENG,Dengue,270020,Anadia,AL,2025,8
DENG,Dengue,270020,Anadia,AL,2026,2
DENG,Dengue,270030,Arapiraca,AL,2007,538
DENG,Dengue,270030,Arapiraca,AL,2008,1662
DENG,Dengue,270030,Arapiraca,AL,2009,151
DENG,Dengue,270030,Arapiraca,AL,2010,9116
DENG,Dengue,270030,Arapiraca,AL,2011,1329
DENG,Dengue,270030,Arapiraca,AL,2012,3668
DENG,Dengue,270030,Arapiraca,AL,2013,4369
DENG,Dengue,270030,Arapiraca,AL,2014,3123
DENG,Dengue,270030,Arapiraca,AL,2015,9033
DENG,Dengue,270030,Arapiraca,AL,2016,6488
DENG,Dengue,270030,Arapiraca,AL,2017,1787
DENG,Dengue,270030,Arapiraca,AL,2018,1416
DENG,Dengue,270030,Arapiraca,AL,2019,8152
DENG,Dengue,270030,Arapiraca,AL,2020,141
DENG,Dengue,270030,Arapiraca,AL,2021,78
DENG,Dengue,270030,Arapiraca,AL,2022,1787
DENG,Dengue,270030,Arapiraca,AL,2023,414
DENG,Dengue,270030,Arapiraca,AL,2024,2252
DENG,Dengue,270030,Arapiraca,AL,2025,410
DENG,Dengue,270030,Arapiraca,AL,2026,85
DENG,Dengue,270040,Atalaia,AL,2007,89
DENG,Dengue,270040,Atalaia,AL,2008,414
DENG,Dengue,270040,Atalaia,AL,2009,27
